trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
8,0.320202378320951,1,Rotate,5,3,147,-0.8,1.1897600259778032,0,,,,
8,0.320202378320951,1,Rotate,5,4,147,0.8,0.3204807483750216,0,,,,
8,0.320202378320951,1,Rotate,5,5,147,0.8,0.37325497995515944,0,,,,
8,0.320202378320951,1,Rotate,5,6,32,0.8,0.7545996164044064,1,19718.40000000596,,,
8,0.320202378320951,1,Rotate,5,7,147,0.8,-0.37620416383937805,0,,,,
8,0.320202378320951,1,Rotate,5,8,147,0.8,1.0720282370821206,0,,,,
8,0.320202378320951,1,Rotate,5,9,362,0.8,-0.8093418912378285,1,13820.20000000298,,,
8,0.320202378320951,1,Rotate,5,10,147,-0.8,-0.6207232700704894,0,,,,
8,0.320202378320951,1,Rotate,5,11,147,0.8,-1.0924721447031018,0,,,,
8,0.320202378320951,1,Rotate,6,0,147,0.8,-0.771080022307431,0,,,,
8,0.320202378320951,1,Rotate,6,1,147,0.8,-0.017013963724603176,0,,,,
8,0.320202378320951,1,Rotate,6,2,140,0.8,-1.091585221284427,1,5186.800000011921,,,
8,0.320202378320951,1,Rotate,6,3,147,0.8,-1.0561854434151519,0,,,,
8,0.320202378320951,1,Rotate,6,4,6,-0.8,-1.0938029255838573,1,21769.80000001192,,,
8,0.320202378320951,1,Rotate,6,5,147,-0.8,0.2482775648047959,0,,,,
8,0.320202378320951,1,Rotate,6,6,147,-0.8,1.1603746712507217,0,,,,
8,0.320202378320951,1,Rotate,6,7,147,0.8,0.04710884697827433,0,,,,
8,0.320202378320951,1,Rotate,6,8,198,0.8,-0.4858873750452595,1,,,,
8,0.320202378320951,1,Rotate,6,9,147,-0.8,0.33496467994829704,0,,,,
8,0.320202378320951,1,Rotate,6,10,150,0.8,0.009877763456251687,1,13021.70000000298,,,
8,0.320202378320951,1,Rotate,6,11,147,0.8,0.9101139781490497,0,,,,
8,0.320202378320951,1,Rotate,7,0,147,0.8,0.4179417970080115,0,,,,
8,0.320202378320951,1,Rotate,7,1,147,0.8,1.4815026329015994,0,,,,
8,0.320202378320951,1,Rotate,7,2,147,0.8,-0.8008707681294345,0,,,,
8,0.320202378320951,1,Rotate,7,3,151,0.8,-0.9334652407226611,1,8272.300000011921,,,
8,0.320202378320951,1,Rotate,7,4,147,0.8,-0.03268797171054283,0,,,,
8,0.320202378320951,1,Rotate,7,5,147,0.8,-0.9904910955157917,0,,,,
8,0.320202378320951,1,Rotate,7,6,147,0.8,0.6584643689042418,0,,,,
8,0.320202378320951,1,Rotate,7,7,372,0.8,1.511915136001837,1,18768.70000000298,,,
8,0.320202378320951,1,Rotate,7,8,147,-0.8,0.022252251660440425,0,,,,
8,0.320202378320951,1,Rotate,7,9,147,0.8,0.2279955203416315,0,,,,
8,0.320202378320951,1,Rotate,7,10,111,0.8,-1.505024369894669,1,17835.70000000298,,,
8,0.320202378320951,1,Rotate,7,11,147,0.8,-0.7101996622387985,0,,,,
8,0.320202378320951,1,Rotate,8,0,147,0.8,-1.505262474832346,0,,,,
8,0.320202378320951,1,Rotate,8,1,174,0.8,-0.8866041090591588,1,5726.600000008941,,,
8,0.320202378320951,1,Rotate,8,2,338,0.8,-0.05538803395506808,1,28285.5,,,
8,0.320202378320951,1,Rotate,8,3,63,0.8,0.39242875273146627,1,26487.20000000298,,,
8,0.320202378320951,1,Rotate,8,4,147,-0.8,-0.4759635474260826,0,,,,
8,0.320202378320951,1,Rotate,8,5,147,0.8,-1.519488052221793,0,,,,
8,0.320202378320951,1,Rotate,8,6,147,0.8,0.5508989874551227,0,,,,
8,0.320202378320951,1,Rotate,8,7,147,-0.8,0.39637168962284797,0,,,,
8,0.320202378320951,1,Rotate,8,8,23,0.8,-0.9772143995751729,1,18152.0,,,
8,0.320202378320951,1,Rotate,8,9,147,0.8,-0.1875386923031308,0,,,,
8,0.320202378320951,1,Rotate,8,10,147,0.8,0.5106424411222723,0,,,,
8,0.320202378320951,1,Rotate,8,11,147,0.8,-0.8572620673514377,0,,,,
8,0.320202378320951,1,Rotate,9,0,196,0.8,-1.5620478929010098,1,6120.300000011921,,,
8,0.320202378320951,1,Rotate,9,1,147,0.8,1.0201684530084298,0,,,,
8,0.320202378320951,1,Rotate,9,2,147,0.8,0.14930508380828322,0,,,,
8,0.320202378320951,1,Rotate,9,3,147,0.8,0.23684481728912865,0,,,,
8,0.320202378320951,1,Rotate,9,4,320,0.8,1.0199649429745423,1,7821.70000000298,,,
8,0.320202378320951,1,Rotate,9,5,147,0.8,-1.2495893631817765,0,,,,
8,0.320202378320951,1,Rotate,9,6,147,0.8,-1.0712754168779628,0,,,,
8,0.320202378320951,1,Rotate,9,7,147,0.8,-1.0225314186225112,0,,,,
8,0.320202378320951,1,Rotate,9,8,147,0.8,0.967911772644908,0,,,,
8,0.320202378320951,1,Rotate,9,9,147,0.8,1.065178027045362,0,,,,
8,0.320202378320951,1,Rotate,9,10,77,0.8,1.1014507512468859,1,,,,
8,0.320202378320951,1,Rotate,9,11,147,0.8,0.6257088350785436,0,,,,
8,0.320202378320951,1,Rotate,10,0,147,0.8,-1.3725242876474286,0,,,,
8,0.320202378320951,1,Rotate,10,1,147,0.8,-1.2883648803011056,0,,,,
8,0.320202378320951,1,Rotate,10,2,159,0.8,-1.0292296085314838,1,27158.40000000596,,,
8,0.320202378320951,1,Rotate,10,3,147,0.8,-0.6893862417712684,0,,,,
8,0.320202378320951,1,Rotate,10,4,147,0.8,-0.6243067329136257,0,,,,
8,0.320202378320951,1,Rotate,10,5,147,0.8,-1.3579115581880457,0,,,,
8,0.320202378320951,1,Rotate,10,6,95,0.8,1.1192906448598205,1,9437.5,,,
8,0.320202378320951,1,Rotate,10,7,147,0.8,-0.5279745341807336,0,,,,
8,0.320202378320951,1,Rotate,10,8,147,0.8,-0.33074996808737356,0,,,,
8,0.320202378320951,1,Rotate,10,9,68,-0.8,-1.2125617045324706,1,11553.30000001192,,,
8,0.320202378320951,1,Rotate,10,10,147,0.8,-0.793920497435187,0,,,,
8,0.320202378320951,1,Rotate,10,11,86,0.8,1.0161892720580408,1,12342.30000001192,,,
8,0.320202378320951,1,Rotate,11,0,147,0.8,1.4262205810771396,0,,,,
8,0.320202378320951,1,Rotate,11,1,147,0.8,-0.5111746370565939,0,,,,
8,0.320202378320951,1,Rotate,11,2,147,0.8,-0.8155190736689455,0,,,,
8,0.320202378320951,1,Rotate,11,3,147,0.8,1.5311460240681956,0,,,,
8,0.320202378320951,1,Rotate,11,4,204,0.8,-1.0056922126799914,1,7320.300000011921,,,
8,0.320202378320951,1,Rotate,11,5,147,-0.8,-1.0743297082239633,0,9037.5,10152.70000000298,,
8,0.320202378320951,1,Rotate,11,6,112,0.8,-0.6907556828579708,1,10357.80000001192,,,
8,0.320202378320951,1,Rotate,11,7,44,0.8,-1.5561005100093586,1,10886.90000000596,,,
8,0.320202378320951,1,Rotate,11,8,147,0.8,-0.7358810399414173,0,,,,
8,0.320202378320951,1,Rotate,11,9,188,0.8,0.7081417464568922,1,,,,
8,0.320202378320951,1,Rotate,11,10,147,0.8,1.4726132822452782,0,,,,
8,0.320202378320951,1,Rotate,11,11,147,-0.8,-0.4180736538272858,0,,,,
8,0.320202378320951,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,423605.0,540.0,,
9,0.3390480890208128,1,Rotate,0,0,94,0.8,0.17710365672866213,0,,,,
9,0.3390480890208128,1,Rotate,0,1,330,0.8,0.6035834009317802,1,7815.29999999702,,,
9,0.3390480890208128,1,Rotate,0,2,312,0.8,-1.3607576365128373,1,7334.0,,,
9,0.3390480890208128,1,Rotate,0,3,94,0.8,0.9628799233215366,0,,,,
9,0.3390480890208128,1,Rotate,0,4,94,0.8,-0.2856447834038567,0,,,,
9,0.3390480890208128,1,Rotate,0,5,94,0.8,0.0459868040876652,0,,,,
9,0.3390480890208128,1,Rotate,0,6,261,0.8,-1.1687845627064544,1,20226.79999999702,,,
9,0.3390480890208128,1,Rotate,0,7,158,0.8,0.18022098112155693,1,,,,
9,0.3390480890208128,1,Rotate,0,8,94,0.8,0.6238392348372259,0,,,,
9,0.3390480890208128,1,Rotate,0,9,119,0.8,-0.28127565289239276,1,20961.09999999404,,,
9,0.3390480890208128,1,Rotate,0,10,94,0.8,-0.8677851837028872,0,,,,
9,0.3390480890208128,1,Rotate,0,11,264,-0.8,1.3873303317501966,1,21342.70000000298,,,
9,0.3390480890208128,1,Rotate,1,0,7,-0.8,-1.336734351952287,1,2261.5999999940395,,,
9,0.3390480890208128,1,Rotate,1,1,79,0.8,-1.1379335486690858,1,,,,
9,0.3390480890208128,1,Rotate,1,2,250,0.8,0.785747289072551,1,7117.9000000059605,,,
9,0.3390480890208128,1,Rotate,1,3,94,0.8,-0.30710556879421325,0,,,,
9,0.3390480890208128,1,Rotate,1,4,94,0.8,-1.2836609223451183,0,,,,
9,0.3390480890208128,1,Rotate,1,5,341,0.8,-0.7606768888622292,1,18794.5,,,
9,0.3390480890208128,1,Rotate,1,6,94,0.8,-0.205469266021447,0,,,,
9,0.3390480890208128,1,Rotate,1,7,94,0.8,-1.0895119841041772,0,,,,
9,0.3390480890208128,1,Rotate,1,8,94,0.8,-1.0122171050671867,0,,,,
9,0.3390480890208128,1,Rotate,1,9,189,0.8,-1.2498142265882044,1,27527.29999999702,,,
9,0.3390480890208128,1,Rotate,1,10,94,0.8,-0.4069522077919032,0,,,,
9,0.3390480890208128,1,Rotate,1,11,94,0.8,0.0786311811547813,0,,,,
9,0.3390480890208128,1,Rotate,2,0,94,0.8,-0.6436177271266685,0,,,,
9,0.3390480890208128,1,Rotate,2,1,164,0.8,-0.39216208278247167,1,2794.70000000298,,,
9,0.3390480890208128,1,Rotate,2,2,271,0.8,1.1069621037324833,1,6861.79999999702,,,
9,0.3390480890208128,1,Rotate,2,3,94,0.8,0.5235657455831242,0,,,,
9,0.3390480890208128,1,Rotate,2,4,302,0.8,0.9124550345171585,1,19061.5,,,
9,0.3390480890208128,1,Rotate,2,5,94,0.8,0.18114693684910166,0,,,,
9,0.3390480890208128,1,Rotate,2,6,94,0.8,-1.5236563241381453,0,,,,
9,0.3390480890208128,1,Rotate,2,7,94,0.8,0.9324769462450635,0,,,,
9,0.3390480890208128,1,Rotate,2,8,94,0.8,0.8439983152769215,0,,,,
9,0.3390480890208128,1,Rotate,2,9,94,-0.8,1.3112058580001174,0,,,,
9,0.3390480890208128,1,Rotate,2,10,179,0.8,1.1370791179693431,1,28429.70000000298,,,
9,0.3390480890208128,1,Rotate,2,11,94,0.8,0.0030700130764371725,0,27860.59999999404,28677.70000000298,,
9,0.3390480890208128,1,Rotate,3,0,94,0.8,-0.45714861853486677,0,,,,
9,0.3390480890208128,1,Rotate,3,1,94,0.8,0.982376143449982,0,,,,
9,0.3390480890208128,1,Rotate,3,2,363,0.8,0.8563294236102426,1,6661.9000000059605,,,
9,0.3390480890208128,1,Rotate,3,3,94,0.8,-0.5427079381375726,0,,,,
9,0.3390480890208128,1,Rotate,3,4,94,0.8,-0.5461003581290689,0,,,,
9,0.3390480890208128,1,Rotate,3,5,94,0.8,0.07520638247771538,0,,,,
9,0.3390480890208128,1,Rotate,3,6,94,-0.8,1.0917319336463676,0,,,,
9,0.3390480890208128,1,Rotate,3,7,94,0.8,-0.8542150477157802,0,,,,
9,0.3390480890208128,1,Rotate,3,8,99,0.8,0.20156467660346644,1,26997.79999999702,,,
9,0.3390480890208128,1,Rotate,3,9,94,0.8,1.2465596535240109,0,,,,
9,0.3390480890208128,1,Rotate,3,10,211,0.8,-0.3612429517788851,1,28110.0,,,
9,0.3390480890208128,1,Rotate,3,11,94,0.8,-0.6666763806827596,0,,,,
9,0.3390480890208128,1,Rotate,4,0,24,0.8,-0.4688828890895651,1,9028.59999999404,,,
9,0.3390480890208128,1,Rotate,4,1,74,0.8,-0.8904995488668206,1,3862.09999999404,,,
9,0.3390480890208128,1,Rotate,4,2,94,0.8,-0.29426112480901656,0,,,,
9,0.3390480890208128,1,Rotate,4,3,94,0.8,-0.8807541331880677,0,,,,
9,0.3390480890208128,1,Rotate,4,4,94,0.8,0.10666116520728752,0,,,,
9,0.3390480890208128,1,Rotate,4,5,221,-0.8,0.5286304006822768,1,18310.0,,,
9,0.3390480890208128,1,Rotate,4,6,94,0.8,-0.3934636605041071,0,,,,
9,0.3390480890208128,1,Rotate,4,7,94,0.8,0.5495008400448653,0,,,,
9,0.3390480890208128,1,Rotate,4,8,94,0.8,-0.38342851957270785,0,,,,
9,0.3390480890208128,1,Rotate,4,9,94,0.8,-1.2263896937305279,0,,,,
9,0.3390480890208128,1,Rotate,4,10,94,0.8,0.6557718916312587,0,,,,
9,0.3390480890208128,1,Rotate,4,11,215,0.8,-0.8362295247539164,1,22077.90000000596,,,
9,0.3390480890208128,1,Rotate,5,0,94,0.8,0.7670541573444618,0,,,,
9,0.3390480890208128,1,Rotate,5,1,184,-0.8,0.2452748694406104,1,4213.70000000298,4478.70000000298,5613.59999999404,
9,0.3390480890208128,1,Rotate,5,2,294,0.8,-1.2305552504380757,1,5118.70000000298,,,
9,0.3390480890208128,1,Rotate,5,3,368,0.8,-0.08189293814628629,1,6319.09999999404,,,
9,0.3390480890208128,1,Rotate,5,4,76,0.8,-1.4310003522225794,1,,,,
9,0.3390480890208128,1,Rotate,5,5,239,0.8,0.4568003133994267,1,18078.20000000298,,,
9,0.3390480890208128,1,Rotate,5,6,94,0.8,-1.2576440703939182,0,,,,
9,0.3390480890208128,1,Rotate,5,7,201,-0.8,1.4550612652158272,1,26094.90000000596,,,
9,0.3390480890208128,1,Rotate,5,8,94,0.8,1.0831938144019482,0,,,,
9,0.3390480890208128,1,Rotate,5,9,94,0.8,1.320863467025048,0,,,,
9,0.3390480890208128,1,Rotate,5,10,94,0.8,1.0768088559090359,0,,,,
9,0.3390480890208128,1,Rotate,5,11,94,0.8,0.40901151076760733,0,,,,
9,0.3390480890208128,1,Rotate,6,0,94,0.8,-0.2988978587553348,0,,,,
9,0.3390480890208128,1,Rotate,6,1,293,0.8,0.6315214367802291,1,4878.0,,,
9,0.3390480890208128,1,Rotate,6,2,151,0.8,0.4741327018983199,1,,,,
9,0.3390480890208128,1,Rotate,6,3,94,0.8,-1.222989826387398,0,,,,
9,0.3390480890208128,1,Rotate,6,4,75,0.8,-0.5983558335675273,1,17278.5,,,
9,0.3390480890208128,1,Rotate,6,5,94,-0.8,-0.910518096484542,0,,,,
9,0.3390480890208128,1,Rotate,6,6,94,0.8,0.3913220945131155,0,,,,
9,0.3390480890208128,1,Rotate,6,7,94,0.8,1.5226029662767906,0,,,,
9,0.3390480890208128,1,Rotate,6,8,94,0.8,0.30019288647604414,0,,,,
9,0.3390480890208128,1,Rotate,6,9,94,-0.8,-1.134308444775459,0,,,,
9,0.3390480890208128,1,Rotate,6,10,94,0.8,-1.1488309235119962,0,,,,
9,0.3390480890208128,1,Rotate,6,11,356,0.8,0.26847660206151835,1,22494.5,,,
9,0.3390480890208128,1,Rotate,7,0,94,0.8,-1.1865421550699338,0,,,,
9,0.3390480890208128,1,Rotate,7,1,94,0.8,0.014140559919719964,0,,,,
9,0.3390480890208128,1,Rotate,7,2,94,0.8,1.0834664789531914,0,,,,
9,0.3390480890208128,1,Rotate,7,3,194,0.8,-1.3151298345225793,1,,,,
9,0.3390480890208128,1,Rotate,7,4,94,0.8,-1.4820031043916422,0,16694.59999999404,17477.29999999702,,
9,0.3390480890208128,1,Rotate,7,5,94,0.8,1.2768760598585591,0,,,,
9,0.3390480890208128,1,Rotate,7,6,94,0.8,0.008414227022163656,0,,,,
9,0.3390480890208128,1,Rotate,7,7,94,0.8,0.5504228589650801,0,,,,
9,0.3390480890208128,1,Rotate,7,8,4,0.8,1.4980524260645969,1,25743.70000000298,,,
9,0.3390480890208128,1,Rotate,7,9,94,0.8,1.236122897836231,0,,,,
9,0.3390480890208128,1,Rotate,7,10,94,0.8,0.5177904053972768,0,,,,
9,0.3390480890208128,1,Rotate,7,11,94,-0.8,-1.463565322113327,0,,,,
9,0.3390480890208128,1,Rotate,8,0,94,0.8,0.699703771682016,0,,,,
9,0.3390480890208128,1,Rotate,8,1,94,0.8,0.39481112741319135,0,,,,
9,0.3390480890208128,1,Rotate,8,2,81,-0.8,-1.3939755377921184,1,12981.40000000596,,,
9,0.3390480890208128,1,Rotate,8,3,94,0.8,-0.7118931007932288,0,,,,
9,0.3390480890208128,1,Rotate,8,4,105,0.8,-1.4373051759240767,1,16398.09999999404,,,
9,0.3390480890208128,1,Rotate,8,5,94,0.8,-0.4753562420527446,0,,,,
9,0.3390480890208128,1,Rotate,8,6,94,0.8,1.2328492917797425,0,,,,
9,0.3390480890208128,1,Rotate,8,7,94,0.8,0.6041322116591519,0,,,,
9,0.3390480890208128,1,Rotate,8,8,94,0.8,-0.6532165519532532,0,,,,
9,0.3390480890208128,1,Rotate,8,9,94,0.8,-0.012060999903328096,0,,,,
9,0.3390480890208128,1,Rotate,8,10,94,-0.8,0.06265966896885278,0,,,,
9,0.3390480890208128,1,Rotate,8,11,253,0.8,0.6357131267640459,1,22877.70000000298,,,
9,0.3390480890208128,1,Rotate,9,0,96,0.8,-1.4978624375882506,1,10694.70000000298,,,
9,0.3390480890208128,1,Rotate,9,1,94,0.8,0.272422450905796,0,,,,
9,0.3390480890208128,1,Rotate,9,2,359,0.8,0.046953426623035366,1,12718.5,,,
9,0.3390480890208128,1,Rotate,9,3,94,0.8,-0.9952482882802194,0,,,,
9,0.3390480890208128,1,Rotate,9,4,94,0.8,0.27617915043384733,0,,,,
9,0.3390480890208128,1,Rotate,9,5,94,0.8,-0.5607139060904511,0,,,,
9,0.3390480890208128,1,Rotate,9,6,94,0.8,0.22624548915294596,0,,,,
9,0.3390480890208128,1,Rotate,9,7,94,-0.8,-0.5083014007202049,0,,,,
9,0.3390480890208128,1,Rotate,9,8,94,0.8,-1.3229946648076323,0,,,,
9,0.3390480890208128,1,Rotate,9,9,94,0.8,-0.6361193749369656,0,,,,
9,0.3390480890208128,1,Rotate,9,10,94,0.8,-1.4073717136150792,0,,,,
9,0.3390480890208128,1,Rotate,9,11,146,0.8,0.46984269345662444,1,23118.29999999702,,,
9,0.3390480890208128,1,Rotate,10,0,313,-0.8,0.33227307784685833,1,10477.40000000596,,,
9,0.3390480890208128,1,Rotate,10,1,71,0.8,-0.8252644182236267,1,11982.59999999404,,,
9,0.3390480890208128,1,Rotate,10,2,94,0.8,-0.7802889563506538,0,,,,
9,0.3390480890208128,1,Rotate,10,3,187,-0.8,0.8043312542671908,1,13749.79999999702,,,
9,0.3390480890208128,1,Rotate,10,4,94,0.8,-1.0525817077522435,0,,,,
9,0.3390480890208128,1,Rotate,10,5,94,0.8,1.3427591236377938,0,,,,
9,0.3390480890208128,1,Rotate,10,6,94,0.8,-0.1356493068219693,0,,,,
9,0.3390480890208128,1,Rotate,10,7,94,0.8,-0.5297999297705811,0,,,,
9,0.3390480890208128,1,Rotate,10,8,280,-0.8,-1.1315683558806466,1,25210.59999999404,,,
9,0.3390480890208128,1,Rotate,10,9,94,0.8,-0.4196698235334222,0,,,,
9,0.3390480890208128,1,Rotate,10,10,327,0.8,0.11219553800203852,1,,,,
9,0.3390480890208128,1,Rotate,10,11,94,-0.8,1.0113885414984196,0,,,,
9,0.3390480890208128,1,Rotate,11,0,94,0.8,-1.3016018904568036,0,,,,
9,0.3390480890208128,1,Rotate,11,1,94,0.8,-0.8064766328839784,0,,,,
9,0.3390480890208128,1,Rotate,11,2,72,0.8,0.833871790670857,1,12397.29999999702,,,
9,0.3390480890208128,1,Rotate,11,3,94,0.8,0.08358437369641858,0,13544.09999999404,,,
9,0.3390480890208128,1,Rotate,11,4,94,0.8,0.4195473227651938,0,,,,
9,0.3390480890208128,1,Rotate,11,5,316,-0.8,0.3927898584841296,1,15526.20000000298,,,
9,0.3390480890208128,1,Rotate,11,6,94,0.8,0.34594809778972624,0,14910.29999999702,15878.20000000298,,
9,0.3390480890208128,1,Rotate,11,7,190,0.8,-1.0504461681022836,1,15181.5,,,
9,0.3390480890208128,1,Rotate,11,8,94,0.8,0.4038055061811505,0,24277.5,24895.0,,
9,0.3390480890208128,1,Rotate,11,9,94,0.8,-0.8056241456731718,0,,,,
9,0.3390480890208128,1,Rotate,11,10,94,-0.8,1.0891444991001955,0,,,,
9,0.3390480890208128,1,Rotate,11,11,94,0.8,-1.2852740217632768,0,,,,
9,0.3390480890208128,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,457833.8999999911,554.0,,
10,0.3573571523419325,1,Scale,0,0,166,0.8516561785952586,0,0,,,,
10,0.3573571523419325,1,Scale,0,1,133,0.7111604242164613,0,1,5604.09999999404,,,
10,0.3573571523419325,1,Scale,0,2,166,-0.886581583536782,0,0,,,,
10,0.3573571523419325,1,Scale,0,3,166,0.8850372419992134,0,0,,,,
10,0.3573571523419325,1,Scale,0,4,166,0.8344639936599825,0,0,,,,
10,0.3573571523419325,1,Scale,0,5,166,0.660987461080947,0,0,,,,
10,0.3573571523419325,1,Scale,0,6,166,0.6941786917152251,0,0,,,,
10,0.3573571523419325,1,Scale,0,7,326,0.814058971116676,0,1,,,,
10,0.3573571523419325,1,Scale,0,8,31,0.7707768035986068,0,1,7182.899999991059,,,
10,0.3573571523419325,1,Scale,0,9,306,0.6035066084313512,0,1,8282.89999999106,,,
10,0.3573571523419325,1,Scale,0,10,166,0.814227727762126,0,0,,,,
10,0.3573571523419325,1,Scale,0,11,9,0.6372623552150439,0,1,7803.0,,,
10,0.3573571523419325,1,Scale,1,0,166,0.8686429970623939,0,0,,,,
10,0.3573571523419325,1,Scale,1,1,166,0.6802274134276187,0,0,,,,
10,0.3573571523419325,1,Scale,1,2,166,0.7749668421619815,0,0,,,,
10,0.3573571523419325,1,Scale,1,3,166,0.6368373065230836,0,0,,,,
10,0.3573571523419325,1,Scale,1,4,47,0.6467268414450205,0,1,6571.29999999702,,,
10,0.3573571523419325,1,Scale,1,5,166,0.8884797832465894,0,0,,,,
10,0.3573571523419325,1,Scale,1,6,215,0.7646552487126652,0,1,,,,
10,0.3573571523419325,1,Scale,1,7,166,0.7160966241222395,0,0,,,,
10,0.3573571523419325,1,Scale,1,8,166,0.7291035526929646,0,0,,,,
10,0.3573571523419325,1,Scale,1,9,166,0.7570831217882665,0,0,,,,
10,0.3573571523419325,1,Scale,1,10,166,0.8177810627911926,0,0,,,,
10,0.3573571523419325,1,Scale,1,11,166,0.7759914756378531,0,0,,,,
10,0.3573571523419325,1,Scale,2,0,166,0.7347116056551604,0,0,,,,
10,0.3573571523419325,1,Scale,2,1,350,0.6229244175204849,0,1,5044.09999999404,,,
10,0.3573571523419325,1,Scale,2,2,166,0.6863353668170199,0,0,,,,
10,0.3573571523419325,1,Scale,2,3,166,0.8586944531189794,0,0,,,,
10,0.3573571523419325,1,Scale,2,4,166,0.8212644563112996,0,0,,,,
10,0.3573571523419325,1,Scale,2,5,166,0.6536127783600489,0,0,,,,
10,0.3573571523419325,1,Scale,2,6,166,0.7407128154523505,0,0,,,,
10,0.3573571523419325,1,Scale,2,7,227,0.7947427521983335,0,1,9532.29999999702,,,
10,0.3573571523419325,1,Scale,2,8,166,0.7860319433057033,0,0,,,,
10,0.3573571523419325,1,Scale,2,9,166,0.7647179663344328,0,0,,,,
10,0.3573571523419325,1,Scale,2,10,166,0.880286536248735,0,0,,,,
10,0.3573571523419325,1,Scale,2,11,189,0.7501143615179905,0,1,22649.20000000298,,,
10,0.3573571523419325,1,Scale,3,0,166,0.6973893891840497,0,0,,,,
10,0.3573571523419325,1,Scale,3,1,166,0.8060860937582419,0,0,,,,
10,0.3573571523419325,1,Scale,3,2,166,0.7367129510651056,0,0,,,,
10,0.3573571523419325,1,Scale,3,3,166,0.6007948086819722,0,0,,,,
10,0.3573571523419325,1,Scale,3,4,166,0.8968742309817492,0,0,,,,
10,0.3573571523419325,1,Scale,3,5,166,-0.6453562369256212,0,0,,,,
10,0.3573571523419325,1,Scale,3,6,166,0.7459229917879864,0,0,,,,
10,0.3573571523419325,1,Scale,3,7,166,0.6790811368909606,0,0,,,,
10,0.3573571523419325,1,Scale,3,8,23,0.7560482880593966,0,1,8819.09999999404,,,
10,0.3573571523419325,1,Scale,3,9,166,0.7811458974220044,0,0,,,,
10,0.3573571523419325,1,Scale,3,10,236,0.7803232529284954,0,1,,,,
10,0.3573571523419325,1,Scale,3,11,166,0.7314807758836273,0,0,,,,
10,0.3573571523419325,1,Scale,4,0,166,0.6346654653251969,0,0,,,,
10,0.3573571523419325,1,Scale,4,1,166,0.7382298662711941,0,0,,,,
10,0.3573571523419325,1,Scale,4,2,166,0.7959071798845607,0,0,,,,
10,0.3573571523419325,1,Scale,4,3,166,0.7990984078723322,0,0,,,,
10,0.3573571523419325,1,Scale,4,4,166,0.8868765487444574,0,0,,,,
10,0.3573571523419325,1,Scale,4,5,166,-0.862318570066859,0,0,,,,
10,0.3573571523419325,1,Scale,4,6,166,0.6689804769319931,0,0,,,,
10,0.3573571523419325,1,Scale,4,7,248,0.8816347492084511,0,1,,,,
10,0.3573571523419325,1,Scale,4,8,166,-0.7764744290356539,0,0,,,,
10,0.3573571523419325,1,Scale,4,9,233,0.8055580794747194,0,1,9048.29999999702,,,
10,0.3573571523419325,1,Scale,4,10,166,0.7775226798610411,0,0,,,,
10,0.3573571523419325,1,Scale,4,11,166,0.6378178086212706,0,0,,,,
10,0.3573571523419325,1,Scale,5,0,28,-0.8314580365925168,0,1,3787.79999999702,,,
10,0.3573571523419325,1,Scale,5,1,352,0.7804046110352929,0,1,4556.399999991059,,,
10,0.3573571523419325,1,Scale,5,2,284,0.7091695204962059,0,1,,,,
10,0.3573571523419325,1,Scale,5,3,166,0.8286880814802262,0,0,,,,
10,0.3573571523419325,1,Scale,5,4,166,0.873485996294235,0,0,,,,
10,0.3573571523419325,1,Scale,5,5,166,0.6312254332015053,0,0,,,,
10,0.3573571523419325,1,Scale,5,6,124,0.8161207073263324,0,1,10251.09999999404,,,
10,0.3573571523419325,1,Scale,5,7,166,0.7298755693980781,0,0,,,,
10,0.3573571523419325,1,Scale,5,8,166,0.8885531516915883,0,0,,,,
10,0.3573571523419325,1,Scale,5,9,166,0.7235054978388707,0,0,,,,
10,0.3573571523419325,1,Scale,5,10,166,0.7503677914378354,0,0,,,,
10,0.3573571523419325,1,Scale,5,11,166,0.7705981863176476,0,0,,,,
10,0.3573571523419325,1,Scale,6,0,293,0.8257486881505424,0,1,3299.5,,,
10,0.3573571523419325,1,Scale,6,1,242,0.780784236286664,0,1,4292.5,,,
10,0.3573571523419325,1,Scale,6,2,166,0.735269237275674,0,0,,,,
10,0.3573571523419325,1,Scale,6,3,166,0.7214534957409953,0,0,,,,
10,0.3573571523419325,1,Scale,6,4,336,0.7443878736136824,0,1,,,,
10,0.3573571523419325,1,Scale,6,5,166,0.7240390850367255,0,0,,,,
10,0.3573571523419325,1,Scale,6,6,375,0.7023992240447927,0,1,10787.09999999404,,,
10,0.3573571523419325,1,Scale,6,7,166,0.7709885715679554,0,0,,,,
10,0.3573571523419325,1,Scale,6,8,166,-0.6466998493120237,0,0,,,,
10,0.3573571523419325,1,Scale,6,9,87,0.7641638619251709,0,1,,,,
10,0.3573571523419325,1,Scale,6,10,166,-0.885983780963769,0,0,,,,
10,0.3573571523419325,1,Scale,6,11,123,0.6376956218607092,0,1,20183.29999999702,,,
10,0.3573571523419325,1,Scale,7,0,166,0.7249012643790237,0,0,,,,
10,0.3573571523419325,1,Scale,7,1,166,0.7454380888928106,0,0,,,,
10,0.3573571523419325,1,Scale,7,2,79,0.6313113678978924,0,1,,,,
10,0.3573571523419325,1,Scale,7,3,166,0.8989523238475317,0,0,,,,
