trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
11,0.3338677541139197,1,Rotate,5,6,64,0.8,-1.0236683587714084,0,,,,
11,0.3338677541139197,1,Rotate,5,7,155,0.8,-1.1210575036323016,1,14373.20000000298,,,
11,0.3338677541139197,1,Rotate,5,8,64,0.8,-1.1797593502730381,0,,,,
11,0.3338677541139197,1,Rotate,5,9,64,0.8,0.6246976644360989,0,,,,
11,0.3338677541139197,1,Rotate,5,10,64,0.8,-0.4110253015962182,0,,,,
11,0.3338677541139197,1,Rotate,5,11,64,0.8,-0.1602362186878945,0,,,,
11,0.3338677541139197,1,Rotate,6,0,64,-0.8,1.4429933741268002,0,,,,
11,0.3338677541139197,1,Rotate,6,1,64,0.8,-0.6343338016992431,0,,,,
11,0.3338677541139197,1,Rotate,6,2,64,0.8,-0.003126939632429382,0,,,,
11,0.3338677541139197,1,Rotate,6,3,64,0.8,0.5884860571445056,0,,,,
11,0.3338677541139197,1,Rotate,6,4,64,-0.8,-0.4157291155339147,0,,,,
11,0.3338677541139197,1,Rotate,6,5,64,0.8,-1.3181227460149527,0,,,,
11,0.3338677541139197,1,Rotate,6,6,64,-0.8,1.0445096101908282,0,,,,
11,0.3338677541139197,1,Rotate,6,7,64,0.8,-1.487456461384079,0,,,,
11,0.3338677541139197,1,Rotate,6,8,64,0.8,1.1437050586899837,0,,,,
11,0.3338677541139197,1,Rotate,6,9,64,0.8,-1.3144288568838587,0,,,,
11,0.3338677541139197,1,Rotate,6,10,64,0.8,0.9372147552008063,0,,,,
11,0.3338677541139197,1,Rotate,6,11,355,0.8,0.6387261543396234,1,19563.29999999702,,,
11,0.3338677541139197,1,Rotate,7,0,100,0.8,1.3980603599556685,1,2229.5,,,
11,0.3338677541139197,1,Rotate,7,1,64,0.8,1.0251974354792557,0,,,,
11,0.3338677541139197,1,Rotate,7,2,64,0.8,0.27910477811823053,0,,,,
11,0.3338677541139197,1,Rotate,7,3,64,0.8,-1.4540137896689977,0,,,,
11,0.3338677541139197,1,Rotate,7,4,64,0.8,0.7454300890234697,0,,,,
11,0.3338677541139197,1,Rotate,7,5,23,0.8,0.5390555509792145,1,,,,
11,0.3338677541139197,1,Rotate,7,6,276,0.8,-1.022581484276333,1,11897.29999999702,,,
11,0.3338677541139197,1,Rotate,7,7,64,0.8,0.8964452676747454,0,,,,
11,0.3338677541139197,1,Rotate,7,8,64,0.8,-1.3251314402139378,0,,,,
11,0.3338677541139197,1,Rotate,7,9,296,0.8,-0.35951454980613917,1,16091.0,,,
11,0.3338677541139197,1,Rotate,7,10,64,0.8,1.3484396513982224,0,,,,
11,0.3338677541139197,1,Rotate,7,11,64,0.8,1.4946267921779643,0,,,,
11,0.3338677541139197,1,Rotate,8,0,364,0.8,-0.8869118302880831,1,2499.6000000089407,,,
11,0.3338677541139197,1,Rotate,8,1,148,0.8,-1.2756647195690372,1,3882.29999999702,,,
11,0.3338677541139197,1,Rotate,8,2,64,0.8,-0.38945807717925596,0,,,,
11,0.3338677541139197,1,Rotate,8,3,64,0.8,-0.046937276012621876,0,,,,
11,0.3338677541139197,1,Rotate,8,4,347,0.8,-1.3974031347936209,1,10439.5,,,
11,0.3338677541139197,1,Rotate,8,5,95,0.8,0.9087189963777424,1,11625.29999999702,,,
11,0.3338677541139197,1,Rotate,8,6,64,0.8,0.3146345601927989,0,,,,
11,0.3338677541139197,1,Rotate,8,7,64,0.8,0.49924926149097226,0,,,,
11,0.3338677541139197,1,Rotate,8,8,64,0.8,-1.2885521981195367,0,,,,
11,0.3338677541139197,1,Rotate,8,9,311,0.8,-0.4702162404575172,1,15791.40000000596,,,
11,0.3338677541139197,1,Rotate,8,10,62,0.8,-1.0943477100405172,1,17994.20000000298,18107.10000000894,18757.90000000596,
11,0.3338677541139197,1,Rotate,8,11,64,0.8,0.00003690492494690112,0,,,,
11,0.3338677541139197,1,Rotate,9,0,210,0.8,1.365674316283544,1,3092.6000000089407,,,
11,0.3338677541139197,1,Rotate,9,1,64,-0.8,1.1370650161754519,0,,,,
11,0.3338677541139197,1,Rotate,9,2,202,0.8,0.6501593113571804,1,5090.70000000298,,,
11,0.3338677541139197,1,Rotate,9,3,199,0.8,-0.04434765003795782,1,8757.40000000596,,,
11,0.3338677541139197,1,Rotate,9,4,383,0.8,0.3108808797849689,1,9479.79999999702,,,
11,0.3338677541139197,1,Rotate,9,5,64,0.8,-0.20067789926536572,0,,,,
11,0.3338677541139197,1,Rotate,9,6,64,0.8,1.2785816605830407,0,,,,
11,0.3338677541139197,1,Rotate,9,7,64,0.8,-0.43006575635008537,0,,,,
11,0.3338677541139197,1,Rotate,9,8,140,-0.8,-0.022736057483072614,1,15230.5,,,
11,0.3338677541139197,1,Rotate,9,9,288,0.8,1.152037542721898,1,15535.5,,,
11,0.3338677541139197,1,Rotate,9,10,64,0.8,-0.13035606780576448,0,,,,
11,0.3338677541139197,1,Rotate,9,11,269,0.8,-1.270149325917193,1,18452.10000000894,,,
11,0.3338677541139197,1,Rotate,10,0,64,0.8,-0.03726790996588458,0,,,,
11,0.3338677541139197,1,Rotate,10,1,64,0.8,1.45132538657875,0,,,,
11,0.3338677541139197,1,Rotate,10,2,64,0.8,-0.14556201676935498,0,,,,
11,0.3338677541139197,1,Rotate,10,3,360,0.8,1.4446586657387304,1,10079.29999999702,,,
11,0.3338677541139197,1,Rotate,10,4,64,0.8,0.29027081560967005,0,,,,
11,0.3338677541139197,1,Rotate,10,5,376,0.8,-1.4559764036303329,1,11257.60000000894,,,
11,0.3338677541139197,1,Rotate,10,6,189,0.8,-0.25160861393284417,1,12249.40000000596,,,
11,0.3338677541139197,1,Rotate,10,7,64,-0.8,1.0878728054690447,0,,,,
11,0.3338677541139197,1,Rotate,10,8,64,0.8,-1.0557702117497245,0,,,,
11,0.3338677541139197,1,Rotate,10,9,64,0.8,-0.817303956925417,0,,,,
11,0.3338677541139197,1,Rotate,10,10,64,0.8,0.49402377822242816,0,,,,
11,0.3338677541139197,1,Rotate,10,11,133,0.8,-1.1871210974852022,1,19147.20000000298,,,
11,0.3338677541139197,1,Rotate,11,0,64,0.8,-0.0073185297951052775,0,,,,
11,0.3338677541139197,1,Rotate,11,1,215,0.8,-0.9911530652019891,1,3453.6000000089407,,,
11,0.3338677541139197,1,Rotate,11,2,295,0.8,-0.2746813909371262,1,4439.29999999702,,,
11,0.3338677541139197,1,Rotate,11,3,64,0.8,0.03937499089000962,0,9104.70000000298,10791.40000000596,,
11,0.3338677541139197,1,Rotate,11,4,64,0.8,0.6569861112173618,0,,,,
11,0.3338677541139197,1,Rotate,11,5,64,0.8,-0.6227196570838833,0,,,,
11,0.3338677541139197,1,Rotate,11,6,1,0.8,-1.1832638936104045,1,12498.29999999702,,,
11,0.3338677541139197,1,Rotate,11,7,64,0.8,-0.8768772657448578,0,,,,
11,0.3338677541139197,1,Rotate,11,8,64,0.8,-0.9362691617912469,0,,,,
11,0.3338677541139197,1,Rotate,11,9,64,0.8,-0.41200510326807604,0,,,,
11,0.3338677541139197,1,Rotate,11,10,35,0.8,-0.149118460847381,1,20053.10000000894,,,
11,0.3338677541139197,1,Rotate,11,11,64,0.8,-0.5667680413655003,0,,,,
11,0.3338677541139197,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,325931.60000000894,967.0,,
12,0.3618013524967699,1,Rotate,0,0,63,0.8,-0.5658360506276026,0,,,,
12,0.3618013524967699,1,Rotate,0,1,63,0.8,-0.6683137710591,0,,,,
12,0.3618013524967699,1,Rotate,0,2,63,0.8,1.2190013972490914,0,,,,
12,0.3618013524967699,1,Rotate,0,3,63,0.8,-0.1857838763253259,0,,,,
12,0.3618013524967699,1,Rotate,0,4,316,0.8,0.12110635754279642,1,,,,
12,0.3618013524967699,1,Rotate,0,5,63,0.8,0.1534004793131476,0,,,,
12,0.3618013524967699,1,Rotate,0,6,63,0.8,0.9284263971243383,0,,,,
12,0.3618013524967699,1,Rotate,0,7,63,-0.8,0.24287311164878056,0,,,,
12,0.3618013524967699,1,Rotate,0,8,266,0.8,1.1759467004560649,1,21682.0,,,
12,0.3618013524967699,1,Rotate,0,9,193,0.8,-0.11436120556723894,1,22217.20000000298,,,
12,0.3618013524967699,1,Rotate,0,10,63,0.8,1.2679712524148394,0,,,,
12,0.3618013524967699,1,Rotate,0,11,63,0.8,-0.9806822826781434,0,,,,
12,0.3618013524967699,1,Rotate,1,0,63,0.8,0.5547841977294885,0,,,,
12,0.3618013524967699,1,Rotate,1,1,194,0.8,-0.12500688276023886,1,4269.600000008941,,,
12,0.3618013524967699,1,Rotate,1,2,63,0.8,-0.7842186502902375,0,,,,
12,0.3618013524967699,1,Rotate,1,3,1,0.8,-1.4578571798602493,1,8834.70000000298,,,
12,0.3618013524967699,1,Rotate,1,4,63,0.8,0.801566843817989,0,,,,
12,0.3618013524967699,1,Rotate,1,5,63,0.8,-0.2397753046911526,0,,,,
12,0.3618013524967699,1,Rotate,1,6,63,0.8,-0.08009961873597926,0,,,,
12,0.3618013524967699,1,Rotate,1,7,63,0.8,1.2706219767954647,0,,,,
12,0.3618013524967699,1,Rotate,1,8,63,0.8,-0.7794630119482887,0,,,,
12,0.3618013524967699,1,Rotate,1,9,267,0.8,-1.2533861518377925,1,22465.20000000298,,,
12,0.3618013524967699,1,Rotate,1,10,63,0.8,0.5351191505986916,0,,,,
12,0.3618013524967699,1,Rotate,1,11,145,0.8,1.0690093919510035,1,28043.20000000298,,,
12,0.3618013524967699,1,Rotate,2,0,63,0.8,-0.05529925915272882,0,,,,
12,0.3618013524967699,1,Rotate,2,1,378,0.8,1.0118712341463976,1,4711.70000000298,,,
12,0.3618013524967699,1,Rotate,2,2,63,0.8,-0.9968150656492311,0,,,,
12,0.3618013524967699,1,Rotate,2,3,63,0.8,0.7486445899258012,0,,,,
12,0.3618013524967699,1,Rotate,2,4,63,0.8,-1.1941765917481062,0,,,,
12,0.3618013524967699,1,Rotate,2,5,63,-0.8,0.4476329249595188,0,,,,
12,0.3618013524967699,1,Rotate,2,6,63,0.8,-1.0101107588027092,0,,,,
12,0.3618013524967699,1,Rotate,2,7,125,0.8,0.8434300087498117,1,,,,
12,0.3618013524967699,1,Rotate,2,8,140,0.8,-1.3779746850948755,1,21348.80000001192,,,
12,0.3618013524967699,1,Rotate,2,9,324,0.8,1.0279599556609007,1,22785.20000000298,,,
12,0.3618013524967699,1,Rotate,2,10,63,0.8,-0.33478305455584056,0,,,,
12,0.3618013524967699,1,Rotate,2,11,278,0.8,-1.3962557454202347,1,27779.40000000596,,,
12,0.3618013524967699,1,Rotate,3,0,103,0.8,-0.7188464898734466,1,3669.70000000298,,,
12,0.3618013524967699,1,Rotate,3,1,63,0.8,-1.3808661358272392,0,,,,
12,0.3618013524967699,1,Rotate,3,2,61,0.8,-0.5770474905380407,1,8348.300000011921,,,
12,0.3618013524967699,1,Rotate,3,3,63,-0.8,-0.8401858845605931,0,,,,
12,0.3618013524967699,1,Rotate,3,4,63,0.8,0.9265952826996231,0,,,,
12,0.3618013524967699,1,Rotate,3,5,63,0.8,-0.7283621588859328,0,,,,
12,0.3618013524967699,1,Rotate,3,6,63,0.8,-0.5180395542104457,0,,,,
12,0.3618013524967699,1,Rotate,3,7,336,0.8,1.5587502283338073,1,,,,
12,0.3618013524967699,1,Rotate,3,8,63,0.8,0.6274046567902531,0,,,,
12,0.3618013524967699,1,Rotate,3,9,63,0.8,-0.37461523138777086,0,,,,
12,0.3618013524967699,1,Rotate,3,10,121,0.8,0.41922353298444626,1,27367.10000000894,,,
12,0.3618013524967699,1,Rotate,3,11,63,0.8,-1.4584840107987609,0,,,,
12,0.3618013524967699,1,Rotate,4,0,63,0.8,0.5478843631062698,0,,,,
12,0.3618013524967699,1,Rotate,4,1,63,0.8,-0.4273680261019981,0,,,,
12,0.3618013524967699,1,Rotate,4,2,63,0.8,0.7226651888742328,0,,,,
12,0.3618013524967699,1,Rotate,4,3,63,0.8,-1.2286814194231424,0,,,,
12,0.3618013524967699,1,Rotate,4,4,63,0.8,0.8417607373949374,0,,,,
12,0.3618013524967699,1,Rotate,4,5,63,0.8,1.0005219488101367,0,,,,
12,0.3618013524967699,1,Rotate,4,6,63,0.8,0.6648224029465148,0,,,,
12,0.3618013524967699,1,Rotate,4,7,70,0.8,-1.107178426173219,1,18140.30000001192,,,
12,0.3618013524967699,1,Rotate,4,8,63,-0.8,0.042539726536176214,0,,,,
12,0.3618013524967699,1,Rotate,4,9,63,0.8,-0.12870338909116086,0,,,,
12,0.3618013524967699,1,Rotate,4,10,63,0.8,-0.6438123365017052,0,,,,
12,0.3618013524967699,1,Rotate,4,11,63,-0.8,0.5936425354760271,0,,,,
12,0.3618013524967699,1,Rotate,5,0,299,0.8,0.1981394195687194,1,3167.70000000298,,,
12,0.3618013524967699,1,Rotate,5,1,63,0.8,-0.9723782258295116,0,,,,
12,0.3618013524967699,1,Rotate,5,2,63,0.8,-1.493673202832026,0,,,,
12,0.3618013524967699,1,Rotate,5,3,63,0.8,0.856870102841655,0,,,,
12,0.3618013524967699,1,Rotate,5,4,63,0.8,0.07028134934504982,0,,,,
12,0.3618013524967699,1,Rotate,5,5,86,0.8,-1.5231325493566847,1,14309.40000000596,,,
12,0.3618013524967699,1,Rotate,5,6,277,0.8,0.13700559485182806,1,17449.30000001192,,,
12,0.3618013524967699,1,Rotate,5,7,63,0.8,-0.9190354633123875,0,,,,
12,0.3618013524967699,1,Rotate,5,8,168,0.8,-1.5506818936200737,1,20759.30000001192,,,
12,0.3618013524967699,1,Rotate,5,9,63,-0.8,-0.9353203774913788,0,23293.20000000298,24584.90000000596,,
12,0.3618013524967699,1,Rotate,5,10,110,0.8,0.4932900027613556,1,27043.20000000298,,,
12,0.3618013524967699,1,Rotate,5,11,63,0.8,-0.9797272072401296,0,,,,
12,0.3618013524967699,1,Rotate,6,0,63,0.8,0.4910360193102159,0,,,,
12,0.3618013524967699,1,Rotate,6,1,63,0.8,1.0968003019203376,0,,,,
12,0.3618013524967699,1,Rotate,6,2,342,0.8,0.04464627244932462,1,6904.100000008941,7147.5,7851.600000008941,
12,0.3618013524967699,1,Rotate,6,3,281,0.8,-1.1980619407135897,1,11393.60000000894,,,
12,0.3618013524967699,1,Rotate,6,4,192,0.8,-0.25869542413240065,1,,,,
12,0.3618013524967699,1,Rotate,6,5,184,0.8,-0.38149575495999977,1,14056.80000001192,,,
12,0.3618013524967699,1,Rotate,6,6,63,0.8,0.13050562982670266,0,,,,
12,0.3618013524967699,1,Rotate,6,7,63,0.8,-0.010345551476698578,0,,,,
12,0.3618013524967699,1,Rotate,6,8,63,0.8,-0.34432220157271054,0,,,,
12,0.3618013524967699,1,Rotate,6,9,158,0.8,-0.22247558298533887,1,23876.40000000596,,,
12,0.3618013524967699,1,Rotate,6,10,224,0.8,-0.014267467759116803,1,26671.10000000894,,,
12,0.3618013524967699,1,Rotate,6,11,63,0.8,1.239581423454966,0,,,,
12,0.3618013524967699,1,Rotate,7,0,63,0.8,0.2895887468698686,0,,,,
12,0.3618013524967699,1,Rotate,7,1,63,0.8,0.5014134399744128,0,,,,
12,0.3618013524967699,1,Rotate,7,2,383,0.8,-0.9402518188972604,1,7542.800000011921,,,
12,0.3618013524967699,1,Rotate,7,3,346,0.8,1.2896333766835157,1,11032.5,,,
12,0.3618013524967699,1,Rotate,7,4,63,0.8,-1.5695752937512293,0,,,,
12,0.3618013524967699,1,Rotate,7,5,63,0.8,-1.4457203736681816,0,,,,
12,0.3618013524967699,1,Rotate,7,6,63,0.8,0.8432641672511312,0,15320.70000000298,15759.40000000596,,
12,0.3618013524967699,1,Rotate,7,7,63,0.8,-1.145055322284811,0,,,,
12,0.3618013524967699,1,Rotate,7,8,63,0.8,1.4638891496585158,0,,,,
12,0.3618013524967699,1,Rotate,7,9,323,0.8,-0.17218037155153532,1,24259.30000001192,,,
12,0.3618013524967699,1,Rotate,7,10,63,0.8,0.557189457227476,0,,,,
12,0.3618013524967699,1,Rotate,7,11,63,0.8,-0.6170380423954059,0,,,,
12,0.3618013524967699,1,Rotate,8,0,142,0.8,0.5633492785463434,1,2411.6000000089407,,,
12,0.3618013524967699,1,Rotate,8,1,63,0.8,-0.6481448187023041,0,,,,
12,0.3618013524967699,1,Rotate,8,2,63,0.8,0.6116811092963998,0,,,,
12,0.3618013524967699,1,Rotate,8,3,63,0.8,0.6406890450832936,0,,,,
12,0.3618013524967699,1,Rotate,8,4,25,0.8,0.5568344346955798,1,12049.70000000298,,,
12,0.3618013524967699,1,Rotate,8,5,63,0.8,-0.5496332524304339,0,,,,
12,0.3618013524967699,1,Rotate,8,6,63,0.8,1.3895412590237797,0,,,,
12,0.3618013524967699,1,Rotate,8,7,63,0.8,1.4421166935930656,0,,,,
12,0.3618013524967699,1,Rotate,8,8,63,0.8,-1.148218950513313,0,,,,
12,0.3618013524967699,1,Rotate,8,9,71,0.8,0.6055560738686188,1,25509.20000000298,,,
12,0.3618013524967699,1,Rotate,8,10,63,0.8,1.319951852885442,0,,,,
12,0.3618013524967699,1,Rotate,8,11,345,0.8,1.2668707611425636,1,,,,
12,0.3618013524967699,1,Rotate,9,0,63,-0.8,-1.1993288558890893,0,1626.9000000059605,2056.6000000089407,,
12,0.3618013524967699,1,Rotate,9,1,23,0.8,-1.0296674035712456,1,5362.20000000298,,,
12,0.3618013524967699,1,Rotate,9,2,8,0.8,0.44253102536602285,1,6297.800000011921,,,
12,0.3618013524967699,1,Rotate,9,3,63,0.8,0.6054765087046237,0,,,,
12,0.3618013524967699,1,Rotate,9,4,63,0.8,-0.6891557448461689,0,,,,
12,0.3618013524967699,1,Rotate,9,5,63,0.8,-0.977464535780535,0,,,,
12,0.3618013524967699,1,Rotate,9,6,63,0.8,0.5163115459068264,0,,,,
12,0.3618013524967699,1,Rotate,9,7,347,-0.8,-1.0324996755247517,1,18948.30000001192,,,
12,0.3618013524967699,1,Rotate,9,8,63,0.8,-1.4541879117590428,0,,,,
12,0.3618013524967699,1,Rotate,9,9,63,0.8,-0.4881262321013269,0,,,,
12,0.3618013524967699,1,Rotate,9,10,63,0.8,-0.5824490082691421,0,,,,
12,0.3618013524967699,1,Rotate,9,11,84,0.8,0.14027753912269292,1,26251.40000000596,,,
12,0.3618013524967699,1,Rotate,10,0,325,0.8,-0.386237841618309,1,1348.2000000029802,,,
12,0.3618013524967699,1,Rotate,10,1,63,0.8,-0.829987122993843,0,,,,
12,0.3618013524967699,1,Rotate,10,2,202,0.8,0.6472629328067554,1,6028.9000000059605,,,
12,0.3618013524967699,1,Rotate,10,3,63,0.8,-0.2937352638104196,0,,,,
12,0.3618013524967699,1,Rotate,10,4,131,0.8,1.1547858431841536,1,12563.40000000596,,,
12,0.3618013524967699,1,Rotate,10,5,63,0.8,1.3441857789422533,0,,,,
12,0.3618013524967699,1,Rotate,10,6,294,0.8,-0.26764477638987083,1,16556.80000001192,,,
12,0.3618013524967699,1,Rotate,10,7,301,0.8,0.18839647506235724,1,,,,
12,0.3618013524967699,1,Rotate,10,8,63,0.8,0.7600368790423819,0,,,,
12,0.3618013524967699,1,Rotate,10,9,63,0.8,0.9694504142182976,0,,,,
12,0.3618013524967699,1,Rotate,10,10,43,0.8,1.0007117479558034,1,25926.10000000894,,,
12,0.3618013524967699,1,Rotate,10,11,63,0.8,1.3067367873522069,0,,,,
12,0.3618013524967699,1,Rotate,11,0,16,0.8,-0.38637042282139245,1,1070.5,,,
12,0.3618013524967699,1,Rotate,11,1,63,0.8,0.7130154409036393,0,,,,
12,0.3618013524967699,1,Rotate,11,2,338,0.8,1.4283788075423476,1,,,,
12,0.3618013524967699,1,Rotate,11,3,63,0.8,-0.8365467746448525,0,,,,
12,0.3618013524967699,1,Rotate,11,4,337,0.8,-1.2021087435137863,1,,,,
12,0.3618013524967699,1,Rotate,11,5,270,0.8,0.9593924996049243,1,13171.60000000894,,,
12,0.3618013524967699,1,Rotate,11,6,95,0.8,0.12301305594742162,1,16897.40000000596,,,
12,0.3618013524967699,1,Rotate,11,7,63,0.8,0.5451558789079631,0,,,,
12,0.3618013524967699,1,Rotate,11,8,80,0.8,-0.2697567606266351,1,19605.30000001192,,,
12,0.3618013524967699,1,Rotate,11,9,63,0.8,0.5543361761360415,0,,,,
12,0.3618013524967699,1,Rotate,11,10,63,0.8,-0.45295617272677724,0,,,,
12,0.3618013524967699,1,Rotate,11,11,166,0.8,0.9514326336291234,1,29071.10000000894,,,
12,0.3618013524967699,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,356909.60000000894,595.0,,
13,0.348242023844201,1,Scale,0,0,29,0.8201181053581683,0,0,,,,
13,0.348242023844201,1,Scale,0,1,54,0.8084514675849107,0,1,18934.20000000298,,,
13,0.348242023844201,1,Scale,0,2,352,0.6674219533094821,0,1,5219.5,,,
13,0.348242023844201,1,Scale,0,3,29,0.8700359397227276,0,0,,,,
13,0.348242023844201,1,Scale,0,4,218,0.7894563303972237,0,1,5549.5,,,
13,0.348242023844201,1,Scale,0,5,29,0.8653162151478084,0,0,,,,
13,0.348242023844201,1,Scale,0,6,284,0.6369273392727858,0,1,12509.29999999702,,,
13,0.348242023844201,1,Scale,0,7,29,-0.7755938695206576,0,0,,,,
13,0.348242023844201,1,Scale,0,8,29,0.7960432768045063,0,0,,,,
13,0.348242023844201,1,Scale,0,9,226,0.6907173316733939,0,1,13305.70000000298,,,
13,0.348242023844201,1,Scale,0,10,29,0.7794152111105013,0,0,,,,
13,0.348242023844201,1,Scale,0,11,29,0.7099928960517641,0,0,,,,
13,0.348242023844201,1,Scale,1,0,29,-0.6729653314217166,0,0,,,,
13,0.348242023844201,1,Scale,1,1,29,0.7128180451444677,0,0,,,,
13,0.348242023844201,1,Scale,1,2,65,0.839951780115684,0,1,4995.5,,,
13,0.348242023844201,1,Scale,1,3,29,0.629691180194868,0,0,,,,
13,0.348242023844201,1,Scale,1,4,96,0.8862148870312689,0,1,5773.59999999404,,,
13,0.348242023844201,1,Scale,1,5,29,0.7831862409209196,0,0,,,,
13,0.348242023844201,1,Scale,1,6,29,0.6671681172213891,0,0,,,,
13,0.348242023844201,1,Scale,1,7,29,0.635586321664454,0,0,,,,
13,0.348242023844201,1,Scale,1,8,29,0.8064793499477836,0,0,,,,
13,0.348242023844201,1,Scale,1,9,29,0.8855116332321975,0,0,,,,
13,0.348242023844201,1,Scale,1,10,29,-0.7794656118532253,0,0,,,,
13,0.348242023844201,1,Scale,1,11,29,0.8118391187114582,0,0,,,,
13,0.348242023844201,1,Scale,2,0,37,0.6057781145191786,0,1,2769.5,,,
13,0.348242023844201,1,Scale,2,1,120,0.8748787117056241,0,1,4563.5,,,
13,0.348242023844201,1,Scale,2,2,333,0.8398892279029282,0,1,4779.5,,,
13,0.348242023844201,1,Scale,2,3,29,0.6038858081356072,0,0,,,,
13,0.348242023844201,1,Scale,2,4,100,0.8016043828552137,0,1,6021.70000000298,,,
13,0.348242023844201,1,Scale,2,5,29,0.7716756283157066,0,0,,,,
13,0.348242023844201,1,Scale,2,6,29,0.7322344751011778,0,0,,,,
13,0.348242023844201,1,Scale,2,7,30,0.8079157813969606,0,1,,,,
13,0.348242023844201,1,Scale,2,8,29,0.8442405949265972,0,0,,,,
13,0.348242023844201,1,Scale,2,9,303,0.6762050127834736,0,1,13000.0,,,
13,0.348242023844201,1,Scale,2,10,29,0.7065906642856868,0,0,,,,
13,0.348242023844201,1,Scale,2,11,73,0.6790012613007286,0,1,13687.29999999702,,,
13,0.348242023844201,1,Scale,3,0,29,-0.7389375271630645,0,0,,,,
13,0.348242023844201,1,Scale,3,1,378,0.8856256391311998,0,1,4339.5,,,
13,0.348242023844201,1,Scale,3,2,29,0.617523450074471,0,0,,,,
13,0.348242023844201,1,Scale,3,3,29,0.6577895495636945,0,0,,,,
13,0.348242023844201,1,Scale,3,4,316,-0.8144976391726451,0,1,6237.399999991059,,,
13,0.348242023844201,1,Scale,3,5,29,-0.612160526015891,0,0,,,,
13,0.348242023844201,1,Scale,3,6,29,0.7942818536839468,0,0,,,,
13,0.348242023844201,1,Scale,3,7,29,0.7845906573067565,0,0,,,,
13,0.348242023844201,1,Scale,3,8,332,0.8072653678996433,0,1,12133.29999999702,,,
13,0.348242023844201,1,Scale,3,9,29,0.6837033722103186,0,0,,,,
13,0.348242023844201,1,Scale,3,10,29,-0.6342982109442927,0,0,,,,
13,0.348242023844201,1,Scale,3,11,29,0.6117814768891354,0,0,,,,
13,0.348242023844201,1,Scale,4,0,29,0.8423435142550265,0,0,,,,
13,0.348242023844201,1,Scale,4,1,29,0.763918058533604,0,0,,,,
13,0.348242023844201,1,Scale,4,2,29,0.8982569570328557,0,0,,,,
13,0.348242023844201,1,Scale,4,3,29,0.8281149228383347,0,0,,,,
13,0.348242023844201,1,Scale,4,4,29,0.6958365874200836,0,0,,,,
13,0.348242023844201,1,Scale,4,5,29,0.7381497556320786,0,0,,,,
13,0.348242023844201,1,Scale,4,6,153,0.8865152501733594,0,1,11548.39999999106,,,
13,0.348242023844201,1,Scale,4,7,248,-0.6648361009909461,0,1,11797.20000000298,,,
13,0.348242023844201,1,Scale,4,8,29,0.6436091772132171,0,0,,,,
13,0.348242023844201,1,Scale,4,9,49,0.6029047199539593,0,1,22883.0,,,
13,0.348242023844201,1,Scale,4,10,370,0.6787940268351269,0,1,14232.20000000298,,,
13,0.348242023844201,1,Scale,4,11,265,0.8514892615673149,0,1,14015.29999999702,,,
13,0.348242023844201,1,Scale,5,0,29,0.8221847691562479,0,0,,,,
13,0.348242023844201,1,Scale,5,1,112,0.8993050401859501,0,1,7935.5,,,
13,0.348242023844201,1,Scale,5,2,29,-0.7524339284166535,0,0,7135.399999991059,7727.5,,
13,0.348242023844201,1,Scale,5,3,43,0.628071644849769,0,1,18381.20000000298,,,
13,0.348242023844201,1,Scale,5,4,162,0.8254723742009862,0,1,6509.59999999404,,,
13,0.348242023844201,1,Scale,5,5,29,0.7224012535687538,0,0,,,,
13,0.348242023844201,1,Scale,5,6,29,0.812898581117691,0,0,,,,
13,0.348242023844201,1,Scale,5,7,53,0.807767189057027,0,1,,,,
13,0.348242023844201,1,Scale,5,8,29,0.8011704769622312,0,0,,,,
13,0.348242023844201,1,Scale,5,9,29,0.801750736175882,0,0,,,,
13,0.348242023844201,1,Scale,5,10,86,0.7941147084354921,0,1,14424.29999999702,,,
13,0.348242023844201,1,Scale,5,11,228,0.8874318309019913,0,1,14611.20000000298,,,
13,0.348242023844201,1,Scale,6,0,29,0.8294075112495325,0,0,,,,
13,0.348242023844201,1,Scale,6,1,29,0.8985863229949161,0,0,,,,
13,0.348242023844201,1,Scale,6,2,29,0.7408527829477936,0,0,,,,
13,0.348242023844201,1,Scale,6,3,227,0.8161525550135693,0,1,,,,
13,0.348242023844201,1,Scale,6,4,155,0.7476864396593638,0,1,6742.5,,,
13,0.348242023844201,1,Scale,6,5,338,0.7274787457192716,0,1,11267.29999999702,,,
13,0.348242023844201,1,Scale,6,6,55,0.7388462500452151,0,1,21465.20000000298,,,
13,0.348242023844201,1,Scale,6,7,29,0.6806013535913917,0,0,,,,
13,0.348242023844201,1,Scale,6,8,29,0.7335303324178488,0,0,,,,
13,0.348242023844201,1,Scale,6,9,29,0.6374390316332461,0,0,,,,
13,0.348242023844201,1,Scale,6,10,29,0.8344866903654146,0,0,,,,
13,0.348242023844201,1,Scale,6,11,278,0.7175016576950046,0,1,14833.59999999404,,,
13,0.348242023844201,1,Scale,7,0,29,0.8803851807985162,0,0,,,,
13,0.348242023844201,1,Scale,7,1,44,0.8021149521091646,0,1,8194.29999999702,,,
13,0.348242023844201,1,Scale,7,2,29,0.6489861283195328,0,0,,,,
13,0.348242023844201,1,Scale,7,3,29,0.8639255444638901,0,0,,,,
