trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
8,0.3184275447822917,1,Composite,10,11,365,0.8068166235729087,-1.0804933534958034,0,,,,
8,0.3184275447822917,1,Composite,11,0,306,0.6557818545748553,-0.047226218493364946,1,3672.6999999999534,,,
8,0.3184275447822917,1,Composite,11,1,365,0.6015684405905611,0.4857499541255894,0,,,,
8,0.3184275447822917,1,Composite,11,2,8,0.7137129813575256,0.6609648427901815,1,10919.800000000048,,,
8,0.3184275447822917,1,Composite,11,3,200,0.8327477619504419,0.3013127159031257,1,11736.100000000091,,,
8,0.3184275447822917,1,Composite,11,4,33,0.8633327699111077,-0.5874968412883335,1,12015.899999999909,,,
8,0.3184275447822917,1,Composite,11,5,365,0.6101335278829596,-0.7952373411216362,0,,,,
8,0.3184275447822917,1,Composite,11,6,228,0.832864942450756,-1.4944732687180653,1,13359.899999999909,,,
8,0.3184275447822917,1,Composite,11,7,365,-0.6004098741802292,0.1774547673135789,0,,,,
8,0.3184275447822917,1,Composite,11,8,24,0.8147856403869603,1.3759169891436769,1,21064.0,,,
8,0.3184275447822917,1,Composite,11,9,365,0.8664698766444174,-0.4838438467805737,0,,,,
8,0.3184275447822917,1,Composite,11,10,365,0.6775322093427548,1.431628776472908,0,,,,
8,0.3184275447822917,1,Composite,11,11,61,0.6203614115080653,1.1970001892726514,1,22538.0,,,
8,0.3184275447822917,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,233077.8999999999,582.0,,
9,0.3882802783246631,1,Scale,0,0,47,0.7212574904922228,0,0,,,,
9,0.3882802783246631,1,Scale,0,1,42,0.8737588127273321,0,1,1974.6999999999532,,,
9,0.3882802783246631,1,Scale,0,2,47,-0.8153986740687424,0,0,,,,
9,0.3882802783246631,1,Scale,0,3,47,0.6652419809145087,0,0,,,,
9,0.3882802783246631,1,Scale,0,4,47,0.8591566856233722,0,0,,,,
9,0.3882802783246631,1,Scale,0,5,71,0.6163002673319087,0,1,15438.699999999952,,,
9,0.3882802783246631,1,Scale,0,6,212,0.6138705880670646,0,1,15662.399999999909,,,
9,0.3882802783246631,1,Scale,0,7,255,0.6506151003702897,0,1,15873.800000000048,,,
9,0.3882802783246631,1,Scale,0,8,100,0.822837752791413,0,1,16486.59999999986,,,
9,0.3882802783246631,1,Scale,0,9,47,0.7942503571263342,0,0,,,,
9,0.3882802783246631,1,Scale,0,10,47,0.7582771900808183,0,0,,,,
9,0.3882802783246631,1,Scale,0,11,47,0.7733388288672803,0,0,,,,
9,0.3882802783246631,1,Scale,1,0,47,0.8983644475703032,0,0,,,,
9,0.3882802783246631,1,Scale,1,1,47,0.7576692694502553,0,0,,,,
9,0.3882802783246631,1,Scale,1,2,47,0.8502460373780723,0,0,,,,
9,0.3882802783246631,1,Scale,1,3,21,0.6430670191458924,0,1,,,,
9,0.3882802783246631,1,Scale,1,4,342,0.852438191785957,0,1,14959.199999999952,,,
9,0.3882802783246631,1,Scale,1,5,135,0.7727144521011529,0,1,15187.300000000048,,,
9,0.3882802783246631,1,Scale,1,6,47,0.8600218504494255,0,0,,,,
9,0.3882802783246631,1,Scale,1,7,174,0.7265474033070671,0,1,16254.5,,,
9,0.3882802783246631,1,Scale,1,8,47,0.8235579780034905,0,0,16742.59999999986,17313.399999999907,,
9,0.3882802783246631,1,Scale,1,9,278,-0.8123774907238153,0,1,17486.5,,,
9,0.3882802783246631,1,Scale,1,10,17,0.7971706732313735,0,1,17718.699999999953,,,
9,0.3882802783246631,1,Scale,1,11,81,0.7743141650692603,0,1,18111.199999999957,,,
9,0.3882802783246631,1,Scale,2,0,47,0.8963194762772204,0,0,,,,
9,0.3882802783246631,1,Scale,2,1,47,0.8265544788390766,0,0,,,,
9,0.3882802783246631,1,Scale,2,2,213,0.7574937846595289,0,1,2390.399999999907,,,
9,0.3882802783246631,1,Scale,2,3,47,0.7850442565678513,0,0,,,,
9,0.3882802783246631,1,Scale,2,4,98,0.7905016145138759,0,1,14694.5,,,
9,0.3882802783246631,1,Scale,2,5,376,0.7429999515309396,0,1,14454.5,,,
9,0.3882802783246631,1,Scale,2,6,47,0.8623133110747081,0,0,,,,
9,0.3882802783246631,1,Scale,2,7,47,0.6993612369963385,0,0,,,,
9,0.3882802783246631,1,Scale,2,8,47,0.895332863311822,0,0,,,,
9,0.3882802783246631,1,Scale,2,9,47,0.6333334338948867,0,0,,,,
9,0.3882802783246631,1,Scale,2,10,47,-0.6845340009377852,0,0,,,,
9,0.3882802783246631,1,Scale,2,11,158,0.850463962760827,0,1,18366.5,,,
9,0.3882802783246631,1,Scale,3,0,47,0.7191319801490901,0,0,,,,
9,0.3882802783246631,1,Scale,3,1,82,0.8074168899500552,0,1,974.8999999999068,,,
9,0.3882802783246631,1,Scale,3,2,47,0.6156578695620925,0,0,,,,
9,0.3882802783246631,1,Scale,3,3,47,0.637191530286785,0,0,,,,
9,0.3882802783246631,1,Scale,3,4,47,-0.7873182008393833,0,0,,,,
9,0.3882802783246631,1,Scale,3,5,47,0.7507906897044694,0,0,,,,
9,0.3882802783246631,1,Scale,3,6,47,0.7989019862588987,0,0,,,,
9,0.3882802783246631,1,Scale,3,7,291,0.6177169547362638,0,1,23582.699999999957,,,
9,0.3882802783246631,1,Scale,3,8,47,0.7743595086837142,0,0,,,,
9,0.3882802783246631,1,Scale,3,9,47,0.6794775860563379,0,0,,,,
9,0.3882802783246631,1,Scale,3,10,47,0.6676823036072231,0,0,,,,
9,0.3882802783246631,1,Scale,3,11,336,0.7899262625817077,0,1,18598.699999999957,,,
9,0.3882802783246631,1,Scale,4,0,47,0.649889665617424,0,0,,,,
9,0.3882802783246631,1,Scale,4,1,259,0.7063177235344006,0,1,1215.0999999998603,,,
9,0.3882802783246631,1,Scale,4,2,47,0.8635144437441762,0,0,,,,
9,0.3882802783246631,1,Scale,4,3,47,0.8385798861610285,0,0,,,,
9,0.3882802783246631,1,Scale,4,4,47,0.830635588003116,0,0,,,,
9,0.3882802783246631,1,Scale,4,5,47,0.6548086858985787,0,0,,,,
9,0.3882802783246631,1,Scale,4,6,47,-0.6457911611541428,0,0,,,,
9,0.3882802783246631,1,Scale,4,7,47,0.6231992030268476,0,0,,,,
9,0.3882802783246631,1,Scale,4,8,202,0.7908980141350221,0,1,13254.699999999952,,,
9,0.3882802783246631,1,Scale,4,9,47,0.7876370241438497,0,0,,,,
9,0.3882802783246631,1,Scale,4,10,47,0.6759546907752247,0,0,,,,
9,0.3882802783246631,1,Scale,4,11,177,-0.6458292864869397,0,1,18854.59999999986,19102.699999999957,19707.399999999907,
9,0.3882802783246631,1,Scale,5,0,47,0.7505189280530833,0,0,,,,
9,0.3882802783246631,1,Scale,5,1,47,0.7134811608183844,0,0,,,,
9,0.3882802783246631,1,Scale,5,2,47,0.736665438357287,0,0,,,,
9,0.3882802783246631,1,Scale,5,3,47,-0.7405160638722785,0,0,,,,
9,0.3882802783246631,1,Scale,5,4,47,0.8729413993694821,0,0,,,,
9,0.3882802783246631,1,Scale,5,5,271,0.7512522601052335,0,1,14038.399999999909,,,
9,0.3882802783246631,1,Scale,5,6,251,0.887829158535753,0,1,13842.59999999986,,,
9,0.3882802783246631,1,Scale,5,7,47,0.8851561038653804,0,0,,,,
9,0.3882802783246631,1,Scale,5,8,47,0.6744977075217865,0,0,,,,
9,0.3882802783246631,1,Scale,5,9,113,0.7966258708700458,0,1,12974.399999999909,,,
9,0.3882802783246631,1,Scale,5,10,47,0.6292178549556859,0,0,,,,
9,0.3882802783246631,1,Scale,5,11,47,0.6137037943878493,0,0,,,,
9,0.3882802783246631,1,Scale,6,0,47,0.7896928217475259,0,0,,,,
9,0.3882802783246631,1,Scale,6,1,47,0.7979678343885803,0,0,,,,
9,0.3882802783246631,1,Scale,6,2,47,0.8224216080760849,0,0,,,,
9,0.3882802783246631,1,Scale,6,3,125,0.7886908871156442,0,1,5054.699999999953,,,
9,0.3882802783246631,1,Scale,6,4,93,0.8718834570704103,0,1,6078.399999999907,,,
9,0.3882802783246631,1,Scale,6,5,47,0.7422952919597677,0,0,5265.800000000047,6327.800000000047,,
9,0.3882802783246631,1,Scale,6,6,47,0.603884591663206,0,0,,,,
9,0.3882802783246631,1,Scale,6,7,47,0.6936107741353443,0,0,,,,
9,0.3882802783246631,1,Scale,6,8,47,0.8454300057793904,0,0,,,,
9,0.3882802783246631,1,Scale,6,9,47,0.6475658120308054,0,0,,,,
9,0.3882802783246631,1,Scale,6,10,47,-0.7454268975142326,0,0,,,,
9,0.3882802783246631,1,Scale,6,11,47,0.8526954268209324,0,0,,,,
9,0.3882802783246631,1,Scale,7,0,47,0.606564577147876,0,0,,,,
9,0.3882802783246631,1,Scale,7,1,47,0.6085552134518238,0,0,,,,
9,0.3882802783246631,1,Scale,7,2,234,0.6007284306369122,0,1,4350.899999999907,,,
9,0.3882802783246631,1,Scale,7,3,220,-0.7784453021807463,0,1,4790.899999999907,,,
9,0.3882802783246631,1,Scale,7,4,258,-0.7133642872913197,0,1,5438.5,5814.5,6646.59999999986,
9,0.3882802783246631,1,Scale,7,5,47,0.7092997951854213,0,0,,,,
9,0.3882802783246631,1,Scale,7,6,61,0.6252361028455857,0,1,9830.59999999986,,,
9,0.3882802783246631,1,Scale,7,7,338,0.6884924231621145,0,1,10070.800000000048,,,
9,0.3882802783246631,1,Scale,7,8,301,0.7796936145870014,0,1,10806.399999999909,,,
9,0.3882802783246631,1,Scale,7,9,47,0.8081636271173986,0,0,,,,
9,0.3882802783246631,1,Scale,7,10,47,0.7255648055079267,0,0,,,,
9,0.3882802783246631,1,Scale,7,11,47,0.715965581579987,0,0,,,,
9,0.3882802783246631,1,Scale,8,0,288,0.6224871651537108,0,1,3646.6999999999534,,,
9,0.3882802783246631,1,Scale,8,1,361,0.8598247559158191,0,1,3862.5,,,
9,0.3882802783246631,1,Scale,8,2,238,0.6556501205628643,0,1,4097.09999999986,,,
9,0.3882802783246631,1,Scale,8,3,99,0.6982322363932552,0,1,6926.59999999986,,,
9,0.3882802783246631,1,Scale,8,4,37,0.8069004870755836,0,1,22202.300000000047,,,
9,0.3882802783246631,1,Scale,8,5,364,0.7187147175612861,0,1,9254.5,,,
9,0.3882802783246631,1,Scale,8,6,47,0.8568850441484925,0,0,,,,
9,0.3882802783246631,1,Scale,8,7,362,0.8903967875477972,0,1,10286.300000000048,,,
9,0.3882802783246631,1,Scale,8,8,47,0.8076829124965941,0,0,,,,
9,0.3882802783246631,1,Scale,8,9,47,0.8175297378472469,0,0,,,,
9,0.3882802783246631,1,Scale,8,10,119,0.7703945779050128,0,1,12446.699999999952,,,
9,0.3882802783246631,1,Scale,8,11,47,0.7486751279090293,0,0,,,,
9,0.3882802783246631,1,Scale,9,0,47,0.7945119418249511,0,0,,,,
9,0.3882802783246631,1,Scale,9,1,47,0.841564346365057,0,0,,,,
9,0.3882802783246631,1,Scale,9,2,47,0.7484656684212782,0,0,,,,
9,0.3882802783246631,1,Scale,9,3,117,-0.7255676798224984,0,1,7187.0,,,
9,0.3882802783246631,1,Scale,9,4,47,0.7416589405332091,0,0,,,,
9,0.3882802783246631,1,Scale,9,5,47,0.8345893805264988,0,0,,,,
9,0.3882802783246631,1,Scale,9,6,354,0.7483759839290705,0,1,9470.5,,,
9,0.3882802783246631,1,Scale,9,7,241,0.7966607858303952,0,1,10478.899999999909,,,
9,0.3882802783246631,1,Scale,9,8,66,0.8539573539895806,0,1,11217.399999999909,,,
9,0.3882802783246631,1,Scale,9,9,47,0.8548923820083187,0,0,,,,
9,0.3882802783246631,1,Scale,9,10,229,0.8741238350817487,0,1,12222.5,,,
9,0.3882802783246631,1,Scale,9,11,47,-0.8092650727099827,0,0,,,,
9,0.3882802783246631,1,Scale,10,0,47,0.8915859340015069,0,0,,,,
9,0.3882802783246631,1,Scale,10,1,130,0.7415877080339965,0,1,7806.899999999907,,,
9,0.3882802783246631,1,Scale,10,2,330,0.8087665781645225,0,1,8030.59999999986,,,
9,0.3882802783246631,1,Scale,10,3,47,0.6127248584293022,0,0,,,,
9,0.3882802783246631,1,Scale,10,4,47,0.7352081857315915,0,0,,,,
9,0.3882802783246631,1,Scale,10,5,47,0.8117502569114932,0,0,,,,
9,0.3882802783246631,1,Scale,10,6,7,0.7491660424538942,0,1,27670.90000000014,,,
9,0.3882802783246631,1,Scale,10,7,47,0.6620196593695977,0,0,,,,
9,0.3882802783246631,1,Scale,10,8,47,0.6854599141268594,0,0,,,,
9,0.3882802783246631,1,Scale,10,9,47,0.8189012965765269,0,0,,,,
9,0.3882802783246631,1,Scale,10,10,372,0.8785487756421468,0,1,12000.5,,,
9,0.3882802783246631,1,Scale,10,11,47,0.7082756279450917,0,0,,,,
9,0.3882802783246631,1,Scale,11,0,116,-0.6985689117220213,0,1,8350.800000000047,,,
9,0.3882802783246631,1,Scale,11,1,47,0.8167357536608173,0,0,,,,
9,0.3882802783246631,1,Scale,11,2,374,0.7205452752341159,0,1,7486.399999999907,,,
9,0.3882802783246631,1,Scale,11,3,47,0.8215232831565512,0,0,,,,
9,0.3882802783246631,1,Scale,11,4,47,0.751370795960796,0,0,,,,
9,0.3882802783246631,1,Scale,11,5,378,0.693769429167667,0,1,8878.5,,,
9,0.3882802783246631,1,Scale,11,6,47,-0.8377195170804154,0,0,,,,
9,0.3882802783246631,1,Scale,11,7,47,0.8455562494469079,0,0,,,,
9,0.3882802783246631,1,Scale,11,8,184,0.7673633115766767,0,1,11502.5,,,
9,0.3882802783246631,1,Scale,11,9,34,0.6725880381508059,0,1,21678.499999999767,,,
9,0.3882802783246631,1,Scale,11,10,47,0.6096115082651078,0,0,,,,
9,0.3882802783246631,1,Scale,11,11,47,0.8546499546510878,0,0,,,,
9,0.3882802783246631,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,277655.6999999997,731.0,,
10,0.3039223523277649,1,None,0,0,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,1,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,2,257,-0.8,0,1,825.2000000001863,,,
10,0.3039223523277649,1,None,0,3,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,5,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,7,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,0,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,9,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,10,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,0,11,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,0,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,1,369,-0.8,0,1,1720.0,,,
10,0.3039223523277649,1,None,1,2,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,3,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,5,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,7,169,-0.8,0,1,19671.899999999907,,,
10,0.3039223523277649,1,None,1,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,9,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,10,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,1,11,315,0.8,0,1,16208.100000000091,,,
10,0.3039223523277649,1,None,2,0,190,0.8,0,1,21767.80000000028,,,
10,0.3039223523277649,1,None,2,1,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,2,2,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,2,3,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,2,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,2,5,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,2,6,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,2,7,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,2,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,2,9,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,2,10,119,0.8,0,1,15488.100000000091,,,
10,0.3039223523277649,1,None,2,11,269,0.8,0,1,15928.100000000091,,,
10,0.3039223523277649,1,None,3,0,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,3,1,178,0.8,0,1,,,,
10,0.3039223523277649,1,None,3,2,174,0.8,0,1,1392.1000000000931,,,
10,0.3039223523277649,1,None,3,3,163,0.8,0,1,6920.100000000093,,,
10,0.3039223523277649,1,None,3,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,3,5,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,3,6,210,0.8,0,1,20375.899999999907,,,
10,0.3039223523277649,1,None,3,7,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,3,8,156,0.8,0,1,28039.899999999907,,,
10,0.3039223523277649,1,None,3,9,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,3,10,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,3,11,196,0.8,0,1,16536.100000000093,,,
10,0.3039223523277649,1,None,4,0,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,4,1,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,4,2,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,4,3,22,0.8,0,1,6288.0,6600.200000000186,7520.100000000093,
10,0.3039223523277649,1,None,4,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,4,5,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,4,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,4,7,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,4,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,4,9,50,0.8,0,1,13782.0,,,
10,0.3039223523277649,1,None,4,10,40,0.8,0,1,14928.0,,,
10,0.3039223523277649,1,None,4,11,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,5,0,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,5,1,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,5,2,267,0.8,0,0,5048.0,5976.399999999907,,
10,0.3039223523277649,1,None,5,3,267,0.8,0,0,7160.200000000186,7752.100000000093,,
10,0.3039223523277649,1,None,5,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,5,5,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,5,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,5,7,311,0.8,0,1,26560.899999999907,,,
10,0.3039223523277649,1,None,5,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,5,9,9,0.8,0,1,13528.30000000028,,,
10,0.3039223523277649,1,None,5,10,233,0.8,0,1,14647.899999999909,,,
10,0.3039223523277649,1,None,5,11,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,6,0,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,6,1,106,0.8,0,1,22248.100000000093,,,
10,0.3039223523277649,1,None,6,2,125,0.8,0,1,5700.0,,,
10,0.3039223523277649,1,None,6,3,185,0.8,0,1,5403.0,,,
10,0.3039223523277649,1,None,6,4,7,0.8,0,1,8810.200000000186,,,
10,0.3039223523277649,1,None,6,5,371,0.8,0,1,9551.899999999909,,,
10,0.3039223523277649,1,None,6,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,6,7,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,6,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,6,9,318,0.8,0,1,12976.399999999909,13272.200000000186,14160.100000000091,
10,0.3039223523277649,1,None,6,10,342,0.8,0,1,14402.5,,,
10,0.3039223523277649,1,None,6,11,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,7,0,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,7,1,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,7,2,42,0.8,0,1,4763.200000000186,,,
10,0.3039223523277649,1,None,7,3,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,7,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,7,5,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,7,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,7,7,278,0.8,0,1,27079.0,,,
10,0.3039223523277649,1,None,7,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,7,9,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,7,10,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,7,11,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,8,0,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,8,1,200,0.8,0,1,3024.0,,,
10,0.3039223523277649,1,None,8,2,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,8,3,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,8,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,8,5,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,8,6,298,0.8,0,1,12352.200000000186,,,
10,0.3039223523277649,1,None,8,7,325,0.8,0,1,12105.899999999909,,,
10,0.3039223523277649,1,None,8,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,8,9,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,8,10,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,8,11,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,9,0,287,0.8,0,1,22827.0,,,
10,0.3039223523277649,1,None,9,1,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,9,2,299,0.8,0,1,4272.399999999907,,,
10,0.3039223523277649,1,None,9,3,370,0.8,0,1,8466.399999999907,,,
10,0.3039223523277649,1,None,9,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,9,5,123,0.8,0,1,9960.30000000028,,,
10,0.3039223523277649,1,None,9,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,9,7,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,9,8,191,0.8,0,1,11440.0,,,
10,0.3039223523277649,1,None,9,9,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,9,10,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,9,11,327,-0.8,0,1,17216.200000000186,,,
10,0.3039223523277649,1,None,10,0,244,0.8,0,1,2672.0,,,
10,0.3039223523277649,1,None,10,1,286,0.8,0,1,3497.2000000001863,,,
10,0.3039223523277649,1,None,10,2,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,10,3,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,10,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,10,5,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,10,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,10,7,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,10,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,10,9,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,10,10,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,10,11,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,11,0,8,0.8,0,1,2376.0,,,
10,0.3039223523277649,1,None,11,1,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,11,2,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,11,3,267,-0.8,0,0,,,,
10,0.3039223523277649,1,None,11,4,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,11,5,158,0.8,0,1,10288.30000000028,,,
10,0.3039223523277649,1,None,11,6,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,11,7,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,11,8,267,0.8,0,0,,,,
10,0.3039223523277649,1,None,11,9,314,0.8,0,1,18778.399999999907,,,
10,0.3039223523277649,1,None,11,10,377,0.8,0,1,17679.899999999907,,,
10,0.3039223523277649,1,None,11,11,267,0.8,0,0,,,,
10,0.3039223523277649,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,321473.6999999997,567.0,,
11,0.3522441012258296,1,Scale,0,0,112,0.6087407041437097,0,0,,,,
11,0.3522441012258296,1,Scale,0,1,141,0.8031359592657576,0,1,1126.8999999999069,,,
11,0.3522441012258296,1,Scale,0,2,357,0.8831622110254667,0,1,1328.0999999996277,,,
11,0.3522441012258296,1,Scale,0,3,112,0.7463918744012262,0,0,,,,
11,0.3522441012258296,1,Scale,0,4,112,0.7358726234008256,0,0,,,,
11,0.3522441012258296,1,Scale,0,5,112,0.7902039583289696,0,0,,,,
11,0.3522441012258296,1,Scale,0,6,112,0.6630892148491938,0,0,,,,
11,0.3522441012258296,1,Scale,0,7,369,0.691373032522609,0,1,8072.299999999814,,,
11,0.3522441012258296,1,Scale,0,8,112,0.8490771059434825,0,0,,,,
11,0.3522441012258296,1,Scale,0,9,112,0.8730233305540244,0,0,,,,
11,0.3522441012258296,1,Scale,0,10,112,0.680220121256307,0,0,,,,
11,0.3522441012258296,1,Scale,0,11,112,0.7289364347868657,0,0,,,,
11,0.3522441012258296,1,Scale,1,0,112,0.7834343300103978,0,0,,,,
11,0.3522441012258296,1,Scale,1,1,112,0.6454906537011272,0,0,,,,
11,0.3522441012258296,1,Scale,1,2,112,0.786210613426981,0,0,,,,
11,0.3522441012258296,1,Scale,1,3,112,0.8544835512255583,0,0,,,,
11,0.3522441012258296,1,Scale,1,4,112,0.7486473586259803,0,0,,,,
11,0.3522441012258296,1,Scale,1,5,186,0.6637591295928529,0,1,4008.399999999907,,,
11,0.3522441012258296,1,Scale,1,6,112,-0.6785225353580161,0,0,,,,
11,0.3522441012258296,1,Scale,1,7,112,0.8592963916869998,0,0,7008.599999999628,,,
11,0.3522441012258296,1,Scale,1,8,46,-0.6889768067029357,0,1,7780.5999999996275,,,
11,0.3522441012258296,1,Scale,1,9,112,-0.6621124112488209,0,0,,,,
11,0.3522441012258296,1,Scale,1,10,112,0.8806412994943091,0,0,,,,
11,0.3522441012258296,1,Scale,1,11,112,0.8193428796275377,0,0,,,,
11,0.3522441012258296,1,Scale,2,0,112,0.6101949074423791,0,0,,,,
11,0.3522441012258296,1,Scale,2,1,112,0.8408929777735968,0,0,,,,
11,0.3522441012258296,1,Scale,2,2,112,0.7273405306292643,0,0,,,,
11,0.3522441012258296,1,Scale,2,3,308,0.8185990661286145,0,1,3016.0999999996275,,,
11,0.3522441012258296,1,Scale,2,4,112,-0.8703166477372026,0,0,,,,
11,0.3522441012258296,1,Scale,2,5,92,0.64521046172712,0,1,4234.699999999721,,,
11,0.3522441012258296,1,Scale,2,6,112,0.6616588770390984,0,0,,,,
11,0.3522441012258296,1,Scale,2,7,133,-0.6634438825342243,0,1,6798.5,,,
11,0.3522441012258296,1,Scale,2,8,360,0.6456423336892898,0,1,6546.0,,,
11,0.3522441012258296,1,Scale,2,9,112,0.6524240427938985,0,0,,,,
11,0.3522441012258296,1,Scale,2,10,112,0.7771433105118732,0,0,,,,
11,0.3522441012258296,1,Scale,2,11,112,0.8500325921252054,0,0,,,,
11,0.3522441012258296,1,Scale,3,0,226,0.6024121018108256,0,1,688.5,,,
11,0.3522441012258296,1,Scale,3,1,112,0.6811071587113792,0,0,,,,
11,0.3522441012258296,1,Scale,3,2,112,0.8896461797717835,0,0,,,,
11,0.3522441012258296,1,Scale,3,3,112,0.8824495968107939,0,0,2675.899999999907,3249.2999999998137,,
11,0.3522441012258296,1,Scale,3,4,112,0.7099768828694194,0,0,,,,
11,0.3522441012258296,1,Scale,3,5,112,0.6449664490246382,0,0,4531.699999999721,5144.099999999628,,
11,0.3522441012258296,1,Scale,3,6,160,0.7824120645437006,0,1,5384.399999999907,,,
11,0.3522441012258296,1,Scale,3,7,112,0.6088518857047086,0,0,,,,
