trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
9,0.3709773986120573,1,Rotate,8,4,72,0.8,1.3797964940711012,1,11524.300000000048,,,
9,0.3709773986120573,1,Rotate,8,5,10,0.8,1.537703177986749,0,,,,
9,0.3709773986120573,1,Rotate,8,6,10,0.8,-0.09738028171914781,0,,,,
9,0.3709773986120573,1,Rotate,8,7,42,0.8,-0.3504195775184189,1,,,,
9,0.3709773986120573,1,Rotate,8,8,46,0.8,0.965621770400733,1,,,,
9,0.3709773986120573,1,Rotate,8,9,10,-0.8,-0.6485276666380002,0,,,,
9,0.3709773986120573,1,Rotate,8,10,10,0.8,-1.11978206576862,0,,,,
9,0.3709773986120573,1,Rotate,8,11,10,0.8,0.024078803361960777,0,,,,
9,0.3709773986120573,1,Rotate,9,0,10,0.8,-0.8665507420100387,0,,,,
9,0.3709773986120573,1,Rotate,9,1,10,0.8,1.2904314942446833,0,,,,
9,0.3709773986120573,1,Rotate,9,2,10,0.8,0.5077262197487107,0,,,,
9,0.3709773986120573,1,Rotate,9,3,10,0.8,0.5320970714284385,0,,,,
9,0.3709773986120573,1,Rotate,9,4,205,-0.8,-0.6683379532442562,1,9924.399999999909,,,
9,0.3709773986120573,1,Rotate,9,5,10,0.8,-0.29693665389559754,0,,,,
9,0.3709773986120573,1,Rotate,9,6,10,0.8,0.46665768000725993,0,,,,
9,0.3709773986120573,1,Rotate,9,7,245,0.8,1.2062586953516168,1,16631.300000000047,,,
9,0.3709773986120573,1,Rotate,9,8,10,0.8,-1.5458140282163861,0,,,,
9,0.3709773986120573,1,Rotate,9,9,299,0.8,-0.15320543115231056,1,15880.300000000048,,,
9,0.3709773986120573,1,Rotate,9,10,110,0.8,1.4012535309387388,1,17231.199999999953,,,
9,0.3709773986120573,1,Rotate,9,11,344,-0.8,0.7909497331031856,1,17647.699999999953,,,
9,0.3709773986120573,1,Rotate,10,0,10,0.8,0.923433954589822,0,,,,
9,0.3709773986120573,1,Rotate,10,1,204,0.8,-1.3600535068820954,1,,,,
9,0.3709773986120573,1,Rotate,10,2,143,0.8,0.16020130889581585,1,9255.300000000048,,,
9,0.3709773986120573,1,Rotate,10,3,10,0.8,-0.23970723032527586,0,,,,
9,0.3709773986120573,1,Rotate,10,4,10,0.8,-0.6560037984539805,0,,,,
9,0.3709773986120573,1,Rotate,10,5,10,0.8,1.3138146158673152,0,,,,
9,0.3709773986120573,1,Rotate,10,6,10,0.8,-1.427879549026322,0,,,,
9,0.3709773986120573,1,Rotate,10,7,136,0.8,-0.5810916054662046,1,16239.300000000048,,,
9,0.3709773986120573,1,Rotate,10,8,10,0.8,-1.1449605169047539,0,,,,
9,0.3709773986120573,1,Rotate,10,9,240,0.8,-0.16462098145102333,1,15487.300000000048,,,
9,0.3709773986120573,1,Rotate,10,10,24,-0.8,-0.4568640800267283,1,18055.199999999957,,,
9,0.3709773986120573,1,Rotate,10,11,10,0.8,0.361889179806981,0,,,,
9,0.3709773986120573,1,Rotate,11,0,10,0.8,-0.503080784604746,0,,,,
9,0.3709773986120573,1,Rotate,11,1,10,0.8,0.2905212295317021,0,,,,
9,0.3709773986120573,1,Rotate,11,2,10,0.8,-0.5631410439900257,0,,,,
9,0.3709773986120573,1,Rotate,11,3,265,0.8,-1.5499478646940965,1,14247.5,,,
9,0.3709773986120573,1,Rotate,11,4,10,0.8,1.3006665200360303,0,,,,
9,0.3709773986120573,1,Rotate,11,5,10,-0.8,-1.271330518600557,0,,,,
9,0.3709773986120573,1,Rotate,11,6,10,0.8,-0.6321935930263205,0,,,,
9,0.3709773986120573,1,Rotate,11,7,10,-0.8,1.5643146772691794,0,,,,
9,0.3709773986120573,1,Rotate,11,8,74,0.8,-0.5273882540061678,1,15015.600000000091,,,
9,0.3709773986120573,1,Rotate,11,9,10,0.8,0.5075400213928414,0,,,,
9,0.3709773986120573,1,Rotate,11,10,129,0.8,1.1157586880997643,1,18327.199999999957,,,
9,0.3709773986120573,1,Rotate,11,11,23,0.8,0.5395841904329961,1,18623.199999999957,,,
9,0.3709773986120573,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,343121.5,663.0,,
10,0.3326216516103381,1,Composite,0,0,187,0.8961744603085733,0.1521643052391477,0,,,,
10,0.3326216516103381,1,Composite,0,1,187,-0.6658017925340846,0.728585655222612,0,,,,
10,0.3326216516103381,1,Composite,0,2,187,0.8797563480311574,1.4559727006213774,0,,,,
10,0.3326216516103381,1,Composite,0,3,187,0.8621236995133884,0.7189635402799817,0,,,,
10,0.3326216516103381,1,Composite,0,4,241,0.7847180081907369,1.1744115381349847,1,13920.800000000048,,,
10,0.3326216516103381,1,Composite,0,5,145,0.8423284028832028,0.30661065343269955,1,19192.300000000047,,,
10,0.3326216516103381,1,Composite,0,6,87,0.7256905690139606,1.3458027332514253,1,19592.0,,,
10,0.3326216516103381,1,Composite,0,7,187,0.7412951095147762,1.260513373135915,0,,,,
10,0.3326216516103381,1,Composite,0,8,187,0.6505576525758529,-0.887981883005138,0,,,,
10,0.3326216516103381,1,Composite,0,9,187,0.6933887344249853,-0.27573855410477544,0,,,,
10,0.3326216516103381,1,Composite,0,10,187,0.69238525939355,-0.6211130697852856,0,,,,
10,0.3326216516103381,1,Composite,0,11,165,-0.726728316723259,-0.7236594716574042,1,,,,
10,0.3326216516103381,1,Composite,1,0,187,0.6773291733335197,-0.4582041754994226,0,,,,
10,0.3326216516103381,1,Composite,1,1,187,0.8271184008019079,-0.14891684950126316,0,,,,
10,0.3326216516103381,1,Composite,1,2,187,-0.6963262495539763,1.4540825814418263,0,,,,
10,0.3326216516103381,1,Composite,1,3,384,0.682345291824021,0.5169626477199949,1,10048.199999999952,,,
10,0.3326216516103381,1,Composite,1,4,232,-0.691637087165013,1.0837831158352556,1,14192.300000000048,,,
10,0.3326216516103381,1,Composite,1,5,187,0.8919362239446377,-1.4704396305171377,0,,,,
10,0.3326216516103381,1,Composite,1,6,184,0.8679013987326449,-1.5528658765370111,1,20031.59999999986,,,
10,0.3326216516103381,1,Composite,1,7,187,0.8404585860925894,0.932786794750279,0,,,,
10,0.3326216516103381,1,Composite,1,8,187,0.6959018638501646,1.2952911381878236,0,,,,
10,0.3326216516103381,1,Composite,1,9,187,0.8707933343855374,-0.22386874165414383,0,,,,
10,0.3326216516103381,1,Composite,1,10,187,0.6519751528160508,0.8537776506095098,0,,,,
10,0.3326216516103381,1,Composite,1,11,79,0.8541489677262953,-0.30211176199059375,1,,,,
10,0.3326216516103381,1,Composite,2,0,187,0.860117610247552,-0.9104861018133227,0,,,,
10,0.3326216516103381,1,Composite,2,1,240,0.8037201306605708,-0.9814695611097376,1,4888.0,,,
10,0.3326216516103381,1,Composite,2,2,111,0.793405723743052,-1.2956506722081553,1,9160.59999999986,,,
10,0.3326216516103381,1,Composite,2,3,187,-0.6745235961074663,-0.3574338818377023,0,,,,
10,0.3326216516103381,1,Composite,2,4,187,0.8787020285555386,-0.14958440269148454,0,,,,
10,0.3326216516103381,1,Composite,2,5,187,0.6477591593833012,1.207121617910687,0,,,,
10,0.3326216516103381,1,Composite,2,6,187,0.6091887892997814,-0.2565281122607235,0,,,,
10,0.3326216516103381,1,Composite,2,7,187,0.7765611641356176,-0.09936290734187825,0,,,,
10,0.3326216516103381,1,Composite,2,8,187,0.8033812898085101,-0.8725378173219805,0,,,,
10,0.3326216516103381,1,Composite,2,9,187,0.6449649325771653,0.8030339956728456,0,,,,
10,0.3326216516103381,1,Composite,2,10,187,-0.8466789682559888,1.1987213978922377,0,,,,
10,0.3326216516103381,1,Composite,2,11,187,-0.8306182646395605,0.20965699924288894,0,,,,
10,0.3326216516103381,1,Composite,3,0,310,-0.8105482846798533,0.46861168498109285,1,1466.0999999998603,,,
10,0.3326216516103381,1,Composite,3,1,290,0.7759893786394729,-1.388245617186364,1,5249.300000000047,,,
10,0.3326216516103381,1,Composite,3,2,187,0.808234901443485,-0.08585744533519479,0,,,,
10,0.3326216516103381,1,Composite,3,3,187,0.8322150548313352,-1.3923470066157906,0,,,,
10,0.3326216516103381,1,Composite,3,4,187,0.8626279122589424,-1.2477026450966697,0,,,,
10,0.3326216516103381,1,Composite,3,5,187,0.7713530595997516,0.7678046005502477,0,,,,
10,0.3326216516103381,1,Composite,3,6,187,0.6240981258996927,1.2803437779438789,0,,,,
10,0.3326216516103381,1,Composite,3,7,124,0.6908918531277051,0.6986199097970047,1,24655.899999999907,,,
10,0.3326216516103381,1,Composite,3,8,207,0.7027246016593264,1.3346384775038405,1,,,,
10,0.3326216516103381,1,Composite,3,9,187,0.8647541273472866,-0.6457669084106696,0,,,,
10,0.3326216516103381,1,Composite,3,10,187,0.8506597157538079,-0.7040327497392341,0,,,,
10,0.3326216516103381,1,Composite,3,11,266,0.8349334768661894,-0.9187344284865029,1,,,,
10,0.3326216516103381,1,Composite,4,0,187,0.7850579533698773,0.34586739256751353,0,,,,
10,0.3326216516103381,1,Composite,4,1,66,0.8606876450904926,1.3180532068789872,1,5531.899999999907,,,
10,0.3326216516103381,1,Composite,4,2,187,0.7107759015265882,1.3435400983313386,0,,,,
10,0.3326216516103381,1,Composite,4,3,187,0.7525731504274564,0.6046151838835803,0,,,,
10,0.3326216516103381,1,Composite,4,4,187,-0.6397700138815228,-0.20640979494973366,0,,,,
10,0.3326216516103381,1,Composite,4,5,187,0.843354817922411,0.4899575463677017,0,,,,
10,0.3326216516103381,1,Composite,4,6,187,0.6507895502542987,-0.7687310915793186,0,,,,
10,0.3326216516103381,1,Composite,4,7,187,0.6697250731592274,1.0271458398332047,0,,,,
10,0.3326216516103381,1,Composite,4,8,187,0.6392057665854386,-1.2815177294622146,0,,,,
10,0.3326216516103381,1,Composite,4,9,187,0.7788283787327455,-0.4452450558423342,0,,,,
10,0.3326216516103381,1,Composite,4,10,187,0.6613439593314467,0.29047106270267653,0,,,,
10,0.3326216516103381,1,Composite,4,11,187,0.721034625230513,0.03283663739608489,0,,,,
10,0.3326216516103381,1,Composite,5,0,187,0.7139171134198081,-0.7455997676155116,0,,,,
10,0.3326216516103381,1,Composite,5,1,187,0.7222721983310596,0.14897199620509838,0,,,,
10,0.3326216516103381,1,Composite,5,2,187,0.7281388721989567,-0.2634279919472624,0,,,,
10,0.3326216516103381,1,Composite,5,3,326,0.847431592331778,-0.6013167341366044,1,11047.800000000048,,,
10,0.3326216516103381,1,Composite,5,4,187,0.8705424976943825,-1.0698203027608204,0,,,,
10,0.3326216516103381,1,Composite,5,5,187,0.7446752908918024,-0.023072390199684323,0,,,,
10,0.3326216516103381,1,Composite,5,6,168,0.8124116628820215,-0.4343283332645398,1,21015.5,,,
10,0.3326216516103381,1,Composite,5,7,216,0.8353752665712575,0.18925636477008045,1,24023.59999999986,,,
10,0.3326216516103381,1,Composite,5,8,311,0.7875789023345432,-0.7062050392481224,1,26015.699999999957,,,
10,0.3326216516103381,1,Composite,5,9,187,0.7918466463109616,-0.7245909382596734,0,,,,
10,0.3326216516103381,1,Composite,5,10,187,-0.8700168144382702,0.9380375384705739,0,,,,
10,0.3326216516103381,1,Composite,5,11,280,0.6866698990990545,-0.31640815844848214,1,,,,
10,0.3326216516103381,1,Composite,6,0,187,0.7308712456312586,1.493823553336186,0,,,,
10,0.3326216516103381,1,Composite,6,1,371,0.637079599608338,0.4862329612788625,1,6003.59999999986,,,
10,0.3326216516103381,1,Composite,6,2,187,0.8140686383700754,0.07711792273131257,0,,,,
10,0.3326216516103381,1,Composite,6,3,187,0.7191465409039292,1.1097339186993733,0,,,,
10,0.3326216516103381,1,Composite,6,4,187,0.7070451586387098,0.08975735429430576,0,,,,
10,0.3326216516103381,1,Composite,6,5,30,0.8567897822030632,-1.2911967012386856,1,17615.59999999986,,,
10,0.3326216516103381,1,Composite,6,6,187,0.7755445867017591,-1.4336182777354414,0,,,,
10,0.3326216516103381,1,Composite,6,7,5,-0.7996444064900391,0.6344037085327363,1,23767.5,,,
10,0.3326216516103381,1,Composite,6,8,187,0.8748585180844293,0.2769796832011113,0,,,,
10,0.3326216516103381,1,Composite,6,9,90,0.8042433379606543,-0.16998808634389695,1,28880.800000000047,,,
10,0.3326216516103381,1,Composite,6,10,187,0.8126640420409313,-0.340609123655919,0,,,,
10,0.3326216516103381,1,Composite,6,11,187,0.7879373469199833,1.119732829828592,0,,,,
10,0.3326216516103381,1,Composite,7,0,235,0.6084391193581341,-0.22208864690164098,1,2304.0,,,
10,0.3326216516103381,1,Composite,7,1,187,0.69809282723274,0.9414304741614834,0,,,,
10,0.3326216516103381,1,Composite,7,2,32,0.828714326992527,-0.4575562918903109,1,8343.59999999986,,,
10,0.3326216516103381,1,Composite,7,3,176,0.6407849888283383,0.6337938545382777,1,11583.699999999952,,,
10,0.3326216516103381,1,Composite,7,4,187,-0.6560393906279971,-0.6928853875164486,0,,,,
10,0.3326216516103381,1,Composite,7,5,187,0.6179730396295754,0.8237854038094743,0,,,,
10,0.3326216516103381,1,Composite,7,6,187,0.8346921029538287,-1.0939058741892416,0,,,,
10,0.3326216516103381,1,Composite,7,7,187,0.7088343134187958,1.1169574727262481,0,,,,
10,0.3326216516103381,1,Composite,7,8,187,0.7936783039264347,-0.03873692335330636,0,,,,
10,0.3326216516103381,1,Composite,7,9,187,0.8312239998530774,1.425116283168168,0,,,,
10,0.3326216516103381,1,Composite,7,10,236,0.7479434677001788,-0.1435307215431849,1,,,,
10,0.3326216516103381,1,Composite,7,11,187,0.8405994801155353,0.8512758168524854,0,,,,
10,0.3326216516103381,1,Composite,8,0,361,0.6329370923774752,-0.10486509796163634,1,2669.0999999998603,,,
10,0.3326216516103381,1,Composite,8,1,187,0.7459672456306136,1.1078755923557964,0,,,,
10,0.3326216516103381,1,Composite,8,2,187,0.8280695392231837,-1.2538296973742997,0,,,,
10,0.3326216516103381,1,Composite,8,3,16,-0.8525386222845649,-0.790698566696778,1,12015.899999999909,,,
10,0.3326216516103381,1,Composite,8,4,187,0.8690511022549883,0.03760040117301777,0,,,,
10,0.3326216516103381,1,Composite,8,5,101,0.6373610530572075,-0.7908166146113066,1,18256.0,,,
10,0.3326216516103381,1,Composite,8,6,187,0.6874499983022815,-1.346202246149328,0,,,,
10,0.3326216516103381,1,Composite,8,7,187,0.7462399622873068,-0.08536781135705307,0,,,,
10,0.3326216516103381,1,Composite,8,8,178,0.8866457623818872,0.6221684858719541,1,26999.800000000047,,,
10,0.3326216516103381,1,Composite,8,9,358,0.6468204695763046,0.41236668157686784,1,28383.699999999957,,,
10,0.3326216516103381,1,Composite,8,10,113,0.7618914134514699,-1.122394114545039,1,,,,
10,0.3326216516103381,1,Composite,8,11,61,0.8602607742574326,0.01936499661915203,1,,,,
10,0.3326216516103381,1,Composite,9,0,341,0.6339439256905638,-1.4662065206198316,1,3031.399999999907,,,
10,0.3326216516103381,1,Composite,9,1,277,0.7707628922649759,0.14510397716617351,1,6898.300000000047,,,
10,0.3326216516103381,1,Composite,9,2,187,0.8441624807072107,-0.18570348123559066,0,,,,
10,0.3326216516103381,1,Composite,9,3,187,0.6609738991795153,-1.2203662582093076,0,,,,
10,0.3326216516103381,1,Composite,9,4,187,0.8561211707282641,0.9105155844765815,0,,,,
10,0.3326216516103381,1,Composite,9,5,187,0.8770104238270646,0.2889479535691337,0,,,,
10,0.3326216516103381,1,Composite,9,6,187,0.7813704419797124,-1.222103234841193,0,,,,
10,0.3326216516103381,1,Composite,9,7,195,0.6736933382704723,0.31929134685654104,1,22888.0,,,
10,0.3326216516103381,1,Composite,9,8,187,0.8504766018285956,-0.758533656676534,0,,,,
10,0.3326216516103381,1,Composite,9,9,187,0.7630862145170678,0.2113606416444207,0,,,,
10,0.3326216516103381,1,Composite,9,10,187,0.8525167945037337,1.30815870686442,0,,,,
10,0.3326216516103381,1,Composite,9,11,187,0.8555509642331296,1.4314783410900636,0,,,,
10,0.3326216516103381,1,Composite,10,0,187,0.678408912903089,1.5658689956814693,0,,,,
10,0.3326216516103381,1,Composite,10,1,187,0.7668870634538916,-1.0361084463004668,0,,,,
10,0.3326216516103381,1,Composite,10,2,187,0.8532336566219609,-1.5149683895216226,0,,,,
10,0.3326216516103381,1,Composite,10,3,187,0.7670862725502463,-0.5595678867919716,0,,,,
10,0.3326216516103381,1,Composite,10,4,187,-0.8462399568592931,-1.0601091987358582,0,,,,
10,0.3326216516103381,1,Composite,10,5,201,0.8410365702033539,-1.2060592477171834,1,17052.399999999907,,,
10,0.3326216516103381,1,Composite,10,6,187,0.748024792631543,-1.5299049960526023,0,,,,
10,0.3326216516103381,1,Composite,10,7,158,0.7864723514908248,0.3081772911976308,1,22575.59999999986,,,
10,0.3326216516103381,1,Composite,10,8,187,0.7310430388820843,-0.27757684543277894,0,,,,
10,0.3326216516103381,1,Composite,10,9,47,0.7165364305148536,-1.0267395646477437,1,27856.09999999986,,,
10,0.3326216516103381,1,Composite,10,10,148,-0.8331098101269956,-0.028822180066606418,1,,,,
10,0.3326216516103381,1,Composite,10,11,187,0.7935134200723427,-0.268930878213836,0,,,,
10,0.3326216516103381,1,Composite,11,0,14,0.7314825618197217,-0.10819240629929117,1,3607.800000000047,,,
10,0.3326216516103381,1,Composite,11,1,23,0.8381650758544525,0.5154445103085603,1,7471.399999999907,,,
10,0.3326216516103381,1,Composite,11,2,187,0.702726677274651,0.919501625340843,0,,,,
10,0.3326216516103381,1,Composite,11,3,187,0.7818339320585534,0.3024488589839751,0,,,,
10,0.3326216516103381,1,Composite,11,4,187,0.6122565512081188,-1.2757309864032713,0,,,,
10,0.3326216516103381,1,Composite,11,5,187,0.750427195290109,-0.2583295795481817,0,,,,
10,0.3326216516103381,1,Composite,11,6,187,0.810141842964562,0.17967009413286794,0,,,,
10,0.3326216516103381,1,Composite,11,7,281,0.688442320053603,0.23044445550235193,1,22247.5,,,
10,0.3326216516103381,1,Composite,11,8,187,0.6860584309845159,1.4690732391303456,0,,,,
10,0.3326216516103381,1,Composite,11,9,187,0.6547786632315291,0.7368117685494164,0,,,,
10,0.3326216516103381,1,Composite,11,10,288,0.653611748900585,-0.26291444820976384,1,,,,
10,0.3326216516103381,1,Composite,11,11,187,0.6824273453840124,0.005049678515832046,0,,,,
10,0.3326216516103381,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,375587.0999999999,500.0,,
11,0.3291325671135039,1,Composite,0,0,103,0.7818437300852437,-0.2083830819461423,1,1136.1000000000931,,,
11,0.3291325671135039,1,Composite,0,1,302,0.7677433313842641,-1.433019807311236,0,,,,
11,0.3291325671135039,1,Composite,0,2,302,-0.7490298609751384,1.0505269223495035,0,,,,
11,0.3291325671135039,1,Composite,0,3,302,0.8576285423225216,-1.3441932950874855,0,,,,
11,0.3291325671135039,1,Composite,0,4,302,0.6350999517928666,-0.5734711314888236,0,,,,
11,0.3291325671135039,1,Composite,0,5,302,0.6156365845547384,-0.37595114111618755,0,,,,
11,0.3291325671135039,1,Composite,0,6,302,0.7288038721346098,-1.4462548772772132,0,,,,
11,0.3291325671135039,1,Composite,0,7,302,-0.7508824792211443,0.8054662425416268,0,,,,
11,0.3291325671135039,1,Composite,0,8,252,0.7415573218547502,0.00725182405815783,1,28360.199999999957,,,
11,0.3291325671135039,1,Composite,0,9,148,0.7567502199371277,-0.40114319674516796,1,28681.899999999907,,,
11,0.3291325671135039,1,Composite,0,10,302,0.7993004332538941,-0.33786636241264634,0,,,,
11,0.3291325671135039,1,Composite,0,11,302,0.7593244968661792,0.15979194776542283,0,,,,
11,0.3291325671135039,1,Composite,1,0,302,0.6970990918957137,-1.0218979658221428,0,,,,
11,0.3291325671135039,1,Composite,1,1,302,0.8292813130783692,0.619533097880125,0,,,,
11,0.3291325671135039,1,Composite,1,2,335,0.8941457256893139,0.6233148060241964,1,8875.699999999953,,,
11,0.3291325671135039,1,Composite,1,3,302,0.6108519158822867,-0.7876261652926576,0,,,,
11,0.3291325671135039,1,Composite,1,4,17,0.869644780909917,1.3745649069984953,1,15271.600000000091,,,
11,0.3291325671135039,1,Composite,1,5,138,0.6081324755500673,0.7159530343481877,1,21719.800000000047,,,
11,0.3291325671135039,1,Composite,1,6,257,0.6152566266095286,-1.388753095796912,1,22516.100000000093,,,
11,0.3291325671135039,1,Composite,1,7,302,0.8348261244390607,0.6717653363375442,0,,,,
11,0.3291325671135039,1,Composite,1,8,0,-0.7081413190522985,-0.8594934644778545,1,28039.800000000047,,,
11,0.3291325671135039,1,Composite,1,9,302,0.7543679254722807,-0.36248075510042876,0,,,,
11,0.3291325671135039,1,Composite,1,10,302,0.8253360906292203,-1.2112592188904991,0,,,,
11,0.3291325671135039,1,Composite,1,11,25,0.8398063452655519,1.2233754644896973,1,,,,
11,0.3291325671135039,1,Composite,2,0,302,0.8711276677245223,0.44411920049682596,0,,,,
11,0.3291325671135039,1,Composite,2,1,227,0.8401755389110638,0.9202785507999702,1,6083.899999999907,,,
11,0.3291325671135039,1,Composite,2,2,302,0.8515785716569841,-0.3640115323595836,0,,,,
11,0.3291325671135039,1,Composite,2,3,302,0.6356347881981352,-1.054790675589981,0,,,,
11,0.3291325671135039,1,Composite,2,4,302,0.877381690139802,-0.4165118188086272,0,,,,
11,0.3291325671135039,1,Composite,2,5,302,0.653497827370691,1.3694619411412612,0,,,,
11,0.3291325671135039,1,Composite,2,6,302,0.850973392351531,-1.0332977892745436,0,,,,
11,0.3291325671135039,1,Composite,2,7,302,0.8180638130376302,-0.056790100795918175,0,,,,
11,0.3291325671135039,1,Composite,2,8,157,0.6135706603743742,-0.4862516103368457,1,27687.699999999957,,,
11,0.3291325671135039,1,Composite,2,9,302,0.7797745395091522,1.123375815141535,0,,,,
11,0.3291325671135039,1,Composite,2,10,176,0.6469648012535354,1.2916373883517438,1,,,,
11,0.3291325671135039,1,Composite,2,11,302,0.8351604704387458,0.8026832746928014,0,,,,
11,0.3291325671135039,1,Composite,3,0,188,0.6266000820682697,-1.1822848542990054,1,1767.3999999999069,,,
11,0.3291325671135039,1,Composite,3,1,302,0.6769581506459904,0.03901529331405151,0,,,,
11,0.3291325671135039,1,Composite,3,2,324,0.866487677288555,0.7789475036298361,1,9359.199999999952,,,
11,0.3291325671135039,1,Composite,3,3,90,0.662374535444474,1.0185737181910368,1,14551.300000000048,,,
11,0.3291325671135039,1,Composite,3,4,302,0.8074921539990089,0.7471139654529972,0,,,,
11,0.3291325671135039,1,Composite,3,5,93,0.8525233660146312,1.38898367794738,1,20791.5,,,
11,0.3291325671135039,1,Composite,3,6,302,0.6432016630642172,-1.0759859014326527,0,,,,
11,0.3291325671135039,1,Composite,3,7,39,-0.7122367982685575,-0.09984275620427585,1,27287.800000000047,,,
11,0.3291325671135039,1,Composite,3,8,302,0.8769810209156808,-0.12778554675815212,0,,,,
11,0.3291325671135039,1,Composite,3,9,199,0.8749441693647644,-0.524973271628937,1,29135.399999999907,,,
11,0.3291325671135039,1,Composite,3,10,302,0.8493267478432615,-1.054250134055747,0,,,,
11,0.3291325671135039,1,Composite,3,11,302,0.812086633146944,0.49326650655820803,0,,,,
11,0.3291325671135039,1,Composite,4,0,302,-0.7479877191038964,1.1614049881407302,0,,,,
11,0.3291325671135039,1,Composite,4,1,302,-0.7235982087807473,-0.5913772261560661,0,,,,
11,0.3291325671135039,1,Composite,4,2,310,0.8760061119806293,1.1600784679247158,1,9703.300000000048,,,
11,0.3291325671135039,1,Composite,4,3,302,0.8367440603340379,-1.23729779085892,0,,,,
11,0.3291325671135039,1,Composite,4,4,130,0.8318841025776138,1.2628472283177086,1,16240.399999999909,,,
11,0.3291325671135039,1,Composite,4,5,302,0.6472977683652656,-0.09604076429614672,0,,,,
11,0.3291325671135039,1,Composite,4,6,198,0.7494261069693045,-0.9579285638550564,1,23615.699999999957,,,
11,0.3291325671135039,1,Composite,4,7,302,0.6860054964395967,0.8818845808433706,0,,,,
11,0.3291325671135039,1,Composite,4,8,302,0.826010547369907,0.8933067994519783,0,,,,
11,0.3291325671135039,1,Composite,4,9,302,0.6716650484583497,1.09008007391872,0,,,,
11,0.3291325671135039,1,Composite,4,10,302,0.668091585555096,1.1435104174179251,0,,,,
11,0.3291325671135039,1,Composite,4,11,353,0.8629706327858774,-0.26156913733865594,1,,,,
11,0.3291325671135039,1,Composite,5,0,302,0.626578249057187,-0.27525116511684433,0,,,,
11,0.3291325671135039,1,Composite,5,1,6,0.601999841769702,0.9163022459470129,1,5543.800000000047,,,
11,0.3291325671135039,1,Composite,5,2,107,0.6423883936056729,0.6604668095319504,1,10051.399999999909,,,
11,0.3291325671135039,1,Composite,5,3,302,0.6465305780858289,-0.9138414335105599,0,,,,
11,0.3291325671135039,1,Composite,5,4,302,0.8269016309451127,1.5253632757061641,0,,,,
11,0.3291325671135039,1,Composite,5,5,302,0.8990456250911002,-1.1751635257706252,0,,,,
11,0.3291325671135039,1,Composite,5,6,302,-0.7498518052419075,-0.15346881709902793,0,,,,
11,0.3291325671135039,1,Composite,5,7,302,0.6265003748927861,0.5211200909138967,0,,,,
11,0.3291325671135039,1,Composite,5,8,116,0.7971895873457155,-0.47511622826962396,1,,,,
11,0.3291325671135039,1,Composite,5,9,302,0.621369285736603,-0.7416183222341691,0,,,,
11,0.3291325671135039,1,Composite,5,10,302,0.7471182974043485,-1.5407210216447997,0,,,,
11,0.3291325671135039,1,Composite,5,11,302,0.6385870543642005,-1.3644232441929587,0,,,,
11,0.3291325671135039,1,Composite,6,0,302,0.8665554966239999,0.0813823874843751,0,,,,
11,0.3291325671135039,1,Composite,6,1,302,0.7958106494361994,-0.924428859558839,0,,,,
11,0.3291325671135039,1,Composite,6,2,302,0.617383949483105,1.545468118197872,0,,,,
11,0.3291325671135039,1,Composite,6,3,302,0.6635650406437048,0.9662409844933069,0,,,,
11,0.3291325671135039,1,Composite,6,4,302,0.7556439197651752,-1.4054433013065442,0,,,,
11,0.3291325671135039,1,Composite,6,5,302,0.8385077677477646,-1.5688747450673448,0,,,,
11,0.3291325671135039,1,Composite,6,6,302,0.8115898824767894,0.35426171172792986,0,,,,
11,0.3291325671135039,1,Composite,6,7,180,0.8131500632733666,-0.23598925692490735,1,26471.699999999957,,,
11,0.3291325671135039,1,Composite,6,8,302,-0.7566484000412426,-1.0523858200872476,0,,,,
11,0.3291325671135039,1,Composite,6,9,67,0.6228255928778679,-1.3087572397487837,1,,,,
11,0.3291325671135039,1,Composite,6,10,96,-0.6131566281910215,-1.3325824992072342,1,,,,
11,0.3291325671135039,1,Composite,6,11,108,0.7286818589749048,-0.23830577342542925,1,,,,
11,0.3291325671135039,1,Composite,7,0,45,0.7733146884248853,0.6551413960343075,1,2785.199999999953,,,
11,0.3291325671135039,1,Composite,7,1,302,0.6943684802055197,-0.28295131440492405,0,,,,
11,0.3291325671135039,1,Composite,7,2,302,0.7382838899721442,0.5845850540368884,0,,,,
11,0.3291325671135039,1,Composite,7,3,302,0.6265040811280649,0.05882798408186152,0,,,,
11,0.3291325671135039,1,Composite,7,4,302,0.8385225057872212,-0.6343769504629965,0,,,,
11,0.3291325671135039,1,Composite,7,5,22,-0.7081556016265264,0.8993661188795321,1,19375.300000000047,,,
11,0.3291325671135039,1,Composite,7,6,302,0.7296494421709334,-1.3179118462388308,0,,,,
11,0.3291325671135039,1,Composite,7,7,205,0.8991403550534747,0.027176597860748997,1,26215.600000000093,,,
11,0.3291325671135039,1,Composite,7,8,161,0.6650691456614635,-1.0586886075364763,1,,,,
11,0.3291325671135039,1,Composite,7,9,302,0.6431151261524259,-0.05214201241938521,0,,,,
11,0.3291325671135039,1,Composite,7,10,302,0.7068911965640708,0.6410906750625558,0,,,,
11,0.3291325671135039,1,Composite,7,11,302,0.7396454236884576,-0.20898796813549247,0,,,,
11,0.3291325671135039,1,Composite,8,0,302,0.6257016807532569,-0.8283929131516405,0,,,,
