trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
15,0.3256669405794136,1,Rotate,11,9,36,0.8,-1.369230685554123,0,,,,,
15,0.3256669405794136,1,Rotate,11,10,36,-0.8,0.19137893976906817,0,,,,,
15,0.3256669405794136,1,Rotate,11,11,36,0.8,-0.2657337020717918,0,,,,,
15,0.3256669405794136,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,400224.6000000001,835.0,,,
16,0.3633513420174014,1,Composite,0,0,117,0.6568448163443591,0.3944430383771895,0,,,,,
16,0.3633513420174014,1,Composite,0,1,347,0.7842653724093387,0.019009275464512143,1,6149.699999999721,,,,
16,0.3633513420174014,1,Composite,0,2,304,0.8613829825763974,-0.4577309982456148,1,6407.799999999814,,,,
16,0.3633513420174014,1,Composite,0,3,54,0.6203640492751352,0.991013460922463,1,7309.600000000093,,,,
16,0.3633513420174014,1,Composite,0,4,117,0.8548928989582535,1.3826932045149598,0,,,,,
16,0.3633513420174014,1,Composite,0,5,117,0.8734150593276193,0.2787241448696658,0,,,,,
16,0.3633513420174014,1,Composite,0,6,117,0.6214866010917004,-0.5354431236579589,0,,,,,
16,0.3633513420174014,1,Composite,0,7,117,0.862073987042739,-0.19768582519221578,0,,,,,
16,0.3633513420174014,1,Composite,0,8,117,0.7511254830400631,0.14317583442074056,0,,,,,
16,0.3633513420174014,1,Composite,0,9,117,-0.7825786765487455,1.4020200304773756,0,,,,,
16,0.3633513420174014,1,Composite,0,10,107,0.7832486347652944,1.3704922582309327,1,20701.600000000093,,,,
16,0.3633513420174014,1,Composite,0,11,117,0.699066886727254,-0.06284095942256784,0,,,,,
16,0.3633513420174014,1,Composite,1,0,117,0.6571843656402012,1.294979662206035,0,,,,,
16,0.3633513420174014,1,Composite,1,1,292,0.7467550204487922,-1.195705961155282,1,5886.100000000093,,,,
16,0.3633513420174014,1,Composite,1,2,117,0.8400364892236476,0.8348666678475944,0,,,,,
16,0.3633513420174014,1,Composite,1,3,117,0.6355124693073639,1.0734114620566366,0,,,,,
16,0.3633513420174014,1,Composite,1,4,235,0.7760742606589623,1.0604148189268328,1,,,,,
16,0.3633513420174014,1,Composite,1,5,117,0.7303976392124313,-1.5560471833639729,0,,,,,
16,0.3633513420174014,1,Composite,1,6,210,0.7551603582772289,0.8634538617161152,1,16117.600000000091,,,,
16,0.3633513420174014,1,Composite,1,7,117,0.768319102079063,0.6913155124615189,0,,,,,
16,0.3633513420174014,1,Composite,1,8,117,0.6911911626092331,1.567372372451739,0,,,,,
16,0.3633513420174014,1,Composite,1,9,117,0.7882651955023413,-0.6793098858374607,0,,,,,
16,0.3633513420174014,1,Composite,1,10,117,-0.8226713752968896,1.3450589493182448,0,,,,,
16,0.3633513420174014,1,Composite,1,11,224,0.6217869875064822,1.1788793907774826,1,21211.0,,,,
16,0.3633513420174014,1,Composite,2,0,278,0.6627542829008832,-0.13821187502582566,1,,,,,
16,0.3633513420174014,1,Composite,2,1,117,0.6388078281633893,0.2541292485885671,0,,,,,
16,0.3633513420174014,1,Composite,2,2,117,0.8004818612201949,1.08267659046806,0,,,,,
16,0.3633513420174014,1,Composite,2,3,117,0.8739895719020794,0.3803592703007046,0,,,,,
16,0.3633513420174014,1,Composite,2,4,117,0.6848659843395363,1.3168953983969116,0,,,,,
16,0.3633513420174014,1,Composite,2,5,117,0.727779808283841,0.31009731773240046,0,,,,,
16,0.3633513420174014,1,Composite,2,6,117,0.6164009928721798,0.2800612829542546,0,,,,,
16,0.3633513420174014,1,Composite,2,7,117,-0.8235536348002171,0.368620957603075,0,,,,,
16,0.3633513420174014,1,Composite,2,8,266,0.7534094575552537,-1.4191103594549066,1,19917.600000000093,,,,
16,0.3633513420174014,1,Composite,2,9,117,0.6175851929259304,1.130722221616978,0,,,,,
16,0.3633513420174014,1,Composite,2,10,117,0.694328500876478,1.5355014643294305,0,,,,,
16,0.3633513420174014,1,Composite,2,11,117,0.6294822015907552,-0.38015049718144023,0,,,,,
16,0.3633513420174014,1,Composite,3,0,117,-0.7357583891072985,0.38613696028249667,0,,,,,
16,0.3633513420174014,1,Composite,3,1,117,-0.8109551292491914,0.5358326870870771,0,,,,,
16,0.3633513420174014,1,Composite,3,2,132,0.8730270084568275,-0.3963342123854139,1,6858.799999999814,,,,
16,0.3633513420174014,1,Composite,3,3,158,0.6867588628086962,0.18926459974411447,1,7701.600000000093,,,,
16,0.3633513420174014,1,Composite,3,4,117,0.7059016463315927,-1.25894107872306,0,,,,,
16,0.3633513420174014,1,Composite,3,5,34,0.6525201518460573,-1.0376478332252628,1,12459.100000000091,,,,
16,0.3633513420174014,1,Composite,3,6,192,0.6245324604360828,1.154028970944927,1,28717.600000000093,,,,
16,0.3633513420174014,1,Composite,3,7,117,-0.6521796745741653,-0.833883685238833,0,,,,,
16,0.3633513420174014,1,Composite,3,8,117,0.8551038994495685,-0.4765901474419787,0,,,,,
16,0.3633513420174014,1,Composite,3,9,117,0.6090813254757911,-0.05933122428523174,0,,,,,
16,0.3633513420174014,1,Composite,3,10,117,0.6605091825247188,0.03573439177395521,0,,,,,
16,0.3633513420174014,1,Composite,3,11,247,0.6711862028855746,1.1809998758536149,1,21829.600000000093,,,,
16,0.3633513420174014,1,Composite,4,0,117,0.6381890205440464,0.36682708781202233,0,,,,,
16,0.3633513420174014,1,Composite,4,1,117,0.62883461575365,-1.3285056484120372,0,,,,,
16,0.3633513420174014,1,Composite,4,2,117,0.8115685397344308,0.8096796018251022,0,,,,,
16,0.3633513420174014,1,Composite,4,3,117,0.7492076534064613,1.1828695302790595,0,,,,,
16,0.3633513420174014,1,Composite,4,4,122,0.8989128045895325,1.1614526742338316,1,11949.600000000091,,,,
16,0.3633513420174014,1,Composite,4,5,248,0.8814257331175931,0.002427239605264253,1,13197.69999999972,,,,
16,0.3633513420174014,1,Composite,4,6,117,0.7917779939764782,-0.9742812424109674,0,,,,,
16,0.3633513420174014,1,Composite,4,7,313,0.8487716319925395,0.9306456752727366,1,29011.299999999814,,,,
16,0.3633513420174014,1,Composite,4,8,117,0.7238905869256271,1.332319162609704,0,,,,,
16,0.3633513420174014,1,Composite,4,9,117,0.8790428602088955,0.09111298619281816,0,,,,,
16,0.3633513420174014,1,Composite,4,10,117,0.6983304455905691,-1.2282193986614032,0,,,,,
16,0.3633513420174014,1,Composite,4,11,184,0.6514121964653915,0.025722646542025718,1,26981.600000000093,,,,
16,0.3633513420174014,1,Composite,5,0,117,0.8437860189619486,-1.5569816424905132,0,,,,,
16,0.3633513420174014,1,Composite,5,1,117,0.8629090287760631,-0.7451715055230939,0,,,,,
16,0.3633513420174014,1,Composite,5,2,117,0.7218648617706401,-0.5821873492796832,0,,,,,
16,0.3633513420174014,1,Composite,5,3,117,0.8955596578492038,0.7502671723070145,0,,,,,
16,0.3633513420174014,1,Composite,5,4,117,0.6170690551774256,1.4718043362466577,0,,,,,
16,0.3633513420174014,1,Composite,5,5,117,-0.7950263103680191,-1.246880817246222,0,,,,,
16,0.3633513420174014,1,Composite,5,6,117,0.6516870256206484,1.2532264737868104,0,,,,,
16,0.3633513420174014,1,Composite,5,7,117,0.643446527234204,0.013795997192828091,0,,,,,
16,0.3633513420174014,1,Composite,5,8,341,0.623964148153115,-0.8182228304761052,1,19077.5,,,,
16,0.3633513420174014,1,Composite,5,9,117,0.665366794354353,0.17647016887997502,0,,,,,
16,0.3633513420174014,1,Composite,5,10,117,0.6014496673067111,0.382754221668375,0,,,,,
16,0.3633513420174014,1,Composite,5,11,117,0.7440151855587316,1.5127480627485062,0,,,,,
16,0.3633513420174014,1,Composite,6,0,117,0.7892628552960778,0.14715896491689962,0,,,,,
16,0.3633513420174014,1,Composite,6,1,160,0.8715860092213699,0.3046689216441001,1,4685.899999999907,,,,
16,0.3633513420174014,1,Composite,6,2,117,-0.7187924733880656,-0.4324720434809355,0,,,,,
16,0.3633513420174014,1,Composite,6,3,117,0.7344451366134163,0.8886536110058483,0,,,,,
16,0.3633513420174014,1,Composite,6,4,117,0.8396407403292243,0.42121026081383905,0,,,,,
16,0.3633513420174014,1,Composite,6,5,78,0.610716956617637,-0.6373375736530587,1,,,,,
16,0.3633513420174014,1,Composite,6,6,117,0.8560880087835603,-0.6303866149524046,0,,,,,
16,0.3633513420174014,1,Composite,6,7,117,0.6358191023853655,0.8580301864817335,0,,,,,
16,0.3633513420174014,1,Composite,6,8,321,0.8941092065513586,-0.6633861768827978,1,,,,,
16,0.3633513420174014,1,Composite,6,9,294,0.8179660917493659,1.1825653718524038,1,,,,,
16,0.3633513420174014,1,Composite,6,10,314,0.6467139252599203,-0.7720220473114693,1,23193.0,,,,
16,0.3633513420174014,1,Composite,6,11,117,0.6006653361063908,-1.4143920889210926,0,,,,,
16,0.3633513420174014,1,Composite,7,0,384,-0.7161191657659538,0.7977118379024666,1,2090.5,,,,
16,0.3633513420174014,1,Composite,7,1,108,0.7622534381390235,1.0861005184262327,1,5181.5,,,,
16,0.3633513420174014,1,Composite,7,2,244,0.715307994077197,-1.1714415998018162,1,8376.100000000093,,,,
16,0.3633513420174014,1,Composite,7,3,195,0.8081792631052351,-0.00856308936289163,1,11333.600000000091,,,,
16,0.3633513420174014,1,Composite,7,4,254,0.7918293051609062,-0.4493698208756669,1,10676.100000000091,,,,
16,0.3633513420174014,1,Composite,7,5,201,0.7259710758776223,-0.8308772164159298,1,13725.799999999814,,,,
16,0.3633513420174014,1,Composite,7,6,117,0.7571878747612717,-1.4671005582406214,0,,,,,
16,0.3633513420174014,1,Composite,7,7,126,0.8375875761236442,-1.1646283580519352,1,16942.100000000093,,,,
16,0.3633513420174014,1,Composite,7,8,117,-0.8620525042948946,-1.1147284343987578,0,,,,,
16,0.3633513420174014,1,Composite,7,9,117,0.6776354572057581,0.9596500558193606,0,,,,,
16,0.3633513420174014,1,Composite,7,10,325,0.7275722798734023,1.0801852347183476,1,23712.19999999972,,,,
16,0.3633513420174014,1,Composite,7,11,117,-0.7810560471150507,-0.7441713970121375,0,,,,,
16,0.3633513420174014,1,Composite,8,0,199,0.8976718506444781,-1.1920296207963401,1,2876.100000000093,,,,
16,0.3633513420174014,1,Composite,8,1,117,0.6747912616427344,-0.9455417048103543,0,,,,,
16,0.3633513420174014,1,Composite,8,2,63,0.6380610699726917,-1.0391239628320557,1,8845.69999999972,,,,
16,0.3633513420174014,1,Composite,8,3,117,0.6854420307713284,-1.5168628649361109,0,,,,,
16,0.3633513420174014,1,Composite,8,4,117,-0.6743507997108524,0.49025837235747804,0,,,,,
16,0.3633513420174014,1,Composite,8,5,117,0.8190125088549594,1.4553362749698855,0,,,,,
16,0.3633513420174014,1,Composite,8,6,117,0.7927610604937014,-0.41255749182173806,0,,,,,
16,0.3633513420174014,1,Composite,8,7,117,-0.7639877561882241,0.30603441291042,0,,,,,
16,0.3633513420174014,1,Composite,8,8,117,0.7990130089546532,1.0787567454510834,0,,,,,
16,0.3633513420174014,1,Composite,8,9,236,0.6206613707606821,-1.4031590598833246,1,24310.5,,,,
16,0.3633513420174014,1,Composite,8,10,69,0.8321233637901715,0.9429684147442603,1,24027.299999999814,,,,
16,0.3633513420174014,1,Composite,8,11,332,0.7787595442122808,-1.257141353638675,1,26243.600000000093,,,,
16,0.3633513420174014,1,Composite,9,0,117,0.6014453582528952,-0.14471950457416138,0,,,,,
16,0.3633513420174014,1,Composite,9,1,216,0.8620972230068296,1.0765284648956213,1,3613.600000000093,,,,
16,0.3633513420174014,1,Composite,9,2,117,0.8060240494494231,-1.38701347318661,0,,,,,
16,0.3633513420174014,1,Composite,9,3,117,0.8354416463955963,0.5977973680753697,0,,,,,
16,0.3633513420174014,1,Composite,9,4,194,0.6513791639725703,0.737953835717168,1,9527.0,,,,
16,0.3633513420174014,1,Composite,9,5,117,0.6534623817579799,0.575479171275866,0,,,,,
16,0.3633513420174014,1,Composite,9,6,1,0.7963157729698038,1.2622443798482883,1,15093.5,,,,
16,0.3633513420174014,1,Composite,9,7,165,0.7630866697981256,-0.28150157027620026,1,,,,,
16,0.3633513420174014,1,Composite,9,8,117,0.8079223817507185,-1.3525016919310704,0,,,,,
16,0.3633513420174014,1,Composite,9,9,61,-0.8380043730548955,1.3423392521485273,1,17861.600000000093,,,,
16,0.3633513420174014,1,Composite,9,10,102,0.6945466982826429,-0.8708477250026757,1,24648.100000000093,,,,
16,0.3633513420174014,1,Composite,9,11,117,0.6864368720437334,-1.355869347950007,0,,,,,
16,0.3633513420174014,1,Composite,10,0,117,0.7984009325064158,0.6218986990930162,0,,,,,
16,0.3633513420174014,1,Composite,10,1,117,-0.6968828830767909,-1.5373767140481376,0,,,,,
16,0.3633513420174014,1,Composite,10,2,358,0.6119826054627892,-0.599609185817946,1,,,,,
16,0.3633513420174014,1,Composite,10,3,117,0.7599812854688197,-0.5281536375637954,0,,,,,
16,0.3633513420174014,1,Composite,10,4,117,0.6077728998913249,-0.07717003030902192,0,,,,,
16,0.3633513420174014,1,Composite,10,5,14,-0.8565765023772799,0.2760743614471999,1,14197.5,,,,
16,0.3633513420174014,1,Composite,10,6,117,0.7082146692352803,-0.8601224113022635,0,,,,,
16,0.3633513420174014,1,Composite,10,7,117,0.8171554082207955,0.338264045611119,0,,,,,
16,0.3633513420174014,1,Composite,10,8,279,0.8152969400969308,-0.8372831897212045,1,18093.600000000093,,,,
16,0.3633513420174014,1,Composite,10,9,117,0.6106618856221647,1.180307588077898,0,,,,,
16,0.3633513420174014,1,Composite,10,10,117,-0.6691240314064294,-0.27500150390933964,0,,,,,
16,0.3633513420174014,1,Composite,10,11,381,-0.7364983388093483,-0.5683918568026762,1,24917.5,,,,
16,0.3633513420174014,1,Composite,11,0,117,-0.6429359899208543,-0.17817199867608546,0,,,,,
16,0.3633513420174014,1,Composite,11,1,225,0.666061585000967,0.5536517215866383,1,3976.1999999997206,,,,
16,0.3633513420174014,1,Composite,11,2,117,0.7309554120284445,-0.18458088007952878,0,,,,,
16,0.3633513420174014,1,Composite,11,3,117,0.6803075419275102,0.7297189429412478,0,,,,,
16,0.3633513420174014,1,Composite,11,4,117,0.8084843795274089,-1.36279769442181,0,,,,,
16,0.3633513420174014,1,Composite,11,5,293,0.8311228016136852,-1.023290781701443,1,,,,,
16,0.3633513420174014,1,Composite,11,6,117,0.7896544596608264,1.4194288583025179,0,,,,,
16,0.3633513420174014,1,Composite,11,7,214,0.6473607832315041,1.21870142316151,1,17409.0,,,,
16,0.3633513420174014,1,Composite,11,8,117,0.76091485988325,1.0575204665819116,0,,,,,
16,0.3633513420174014,1,Composite,11,9,117,0.6266529197063297,-1.4546935310135642,0,,,,,
16,0.3633513420174014,1,Composite,11,10,117,0.8125209286038968,1.1856943944658767,0,,,,,
16,0.3633513420174014,1,Composite,11,11,109,0.8667027090131418,-0.48764828713479114,1,25160.100000000093,,,,
16,0.3633513420174014,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,430948.0,596.0,,,
17,0.38394597759693,1,Composite,0,0,238,-0.7850509889691517,0.0660885370387343,0,,,,,
17,0.38394597759693,1,Composite,0,1,238,0.636065049636664,0.19403216507041043,0,,,,,
17,0.38394597759693,1,Composite,0,2,238,0.8027435355704902,0.3731789908222767,0,,,,,
17,0.38394597759693,1,Composite,0,3,289,0.7364029790248601,0.46086993620820094,1,15187.599999999627,,,,
17,0.38394597759693,1,Composite,0,4,238,0.606233058406594,-0.916609443546522,0,,,,,
17,0.38394597759693,1,Composite,0,5,238,0.6299007478753208,-0.9686958207215012,0,,,,,
17,0.38394597759693,1,Composite,0,6,301,0.8200266067374482,-0.8035891252523585,1,,,,,
17,0.38394597759693,1,Composite,0,7,342,0.8566304871489113,0.9709367410956324,1,21403.69999999972,,,,
17,0.38394597759693,1,Composite,0,8,238,0.6003176504381644,-0.13382741903179407,0,,,,,
17,0.38394597759693,1,Composite,0,9,238,0.7996885823171235,0.8741772580288698,0,,,,,
17,0.38394597759693,1,Composite,0,10,238,0.6507495168617371,0.1574505824723469,0,,,,,
17,0.38394597759693,1,Composite,0,11,238,0.8225463345496253,0.11462122096442307,0,,,,,
17,0.38394597759693,1,Composite,1,0,238,0.7905094866183506,0.9394720188637411,0,,,,,
17,0.38394597759693,1,Composite,1,1,238,-0.6018496917029202,1.4581105314806102,0,,,,,
17,0.38394597759693,1,Composite,1,2,238,0.8524706846478874,-0.43044614109925416,0,,,,,
17,0.38394597759693,1,Composite,1,3,144,0.6036671319551158,-0.8785609083263679,1,14907.5,,,,
17,0.38394597759693,1,Composite,1,4,238,0.7959613655762555,1.1570719957779874,0,,,,,
17,0.38394597759693,1,Composite,1,5,238,0.819963868758757,0.9430737621426912,0,,,,,
17,0.38394597759693,1,Composite,1,6,72,0.7385687456685593,1.0979947709676887,1,20749.299999999814,,,,
17,0.38394597759693,1,Composite,1,7,311,0.8470398400838504,0.14455956407925785,1,21666.599999999627,,,,
17,0.38394597759693,1,Composite,1,8,238,0.8671336382943408,0.35108825885456696,0,,,,,
17,0.38394597759693,1,Composite,1,9,114,0.6306321260343513,0.18007183121702597,1,29229.19999999972,,,,
17,0.38394597759693,1,Composite,1,10,337,0.756390086306234,-0.5102664837986342,1,26816.5,,,,
17,0.38394597759693,1,Composite,1,11,238,0.7776381714785551,1.1583115767474856,0,,,,,
17,0.38394597759693,1,Composite,2,0,238,0.8209925402542033,-1.2529648344177313,0,,,,,
17,0.38394597759693,1,Composite,2,1,238,0.7805589834782198,-0.8767571933028215,0,,,,,
17,0.38394597759693,1,Composite,2,2,59,0.8647051977155465,0.3685410114350225,1,14548.299999999814,,,,
17,0.38394597759693,1,Composite,2,3,238,0.7479031861502405,-1.3658256799877586,0,15867.5,16451.5,,,
17,0.38394597759693,1,Composite,2,4,89,0.6932878240614667,0.5632440721862033,1,16764.799999999814,,,,
17,0.38394597759693,1,Composite,2,5,25,0.688242745053059,1.5250215976569828,1,17235.399999999907,,,,
17,0.38394597759693,1,Composite,2,6,283,0.7217852225251257,1.5292194201624123,1,20965.899999999907,,,,
17,0.38394597759693,1,Composite,2,7,238,0.8344107847725397,-0.81398388310746,0,,,,,
17,0.38394597759693,1,Composite,2,8,60,0.8438502446042855,-0.535021930728236,1,22467.599999999627,,,,
17,0.38394597759693,1,Composite,2,9,238,0.8684985634738961,0.26431567082486906,0,,,,,
17,0.38394597759693,1,Composite,2,10,238,0.6190101332888457,0.8000953524490897,0,,,,,
17,0.38394597759693,1,Composite,2,11,238,0.8492106178188501,-0.9216608266470245,0,,,,,
17,0.38394597759693,1,Composite,3,0,238,0.7893283680288462,-0.17727618704965797,0,,,,,
17,0.38394597759693,1,Composite,3,1,238,0.7658892578319005,-0.35512319521608204,0,,,,,
17,0.38394597759693,1,Composite,3,2,238,0.698502888577349,0.08746468582333589,0,,,,,
17,0.38394597759693,1,Composite,3,3,223,0.8406589276838855,-1.285512491390675,1,16203.399999999909,,,,
17,0.38394597759693,1,Composite,3,4,238,-0.6455061877386865,-1.0235254579588595,0,,,,,
17,0.38394597759693,1,Composite,3,5,246,0.6746329155862656,-0.4509452788772528,1,,,,,
17,0.38394597759693,1,Composite,3,6,238,0.6765185278984116,0.6312671398928225,0,,,,,
17,0.38394597759693,1,Composite,3,7,238,0.771085407137274,-0.06004567546006223,0,,,,,
17,0.38394597759693,1,Composite,3,8,320,0.898252304717512,1.207307588832363,1,,,,,
17,0.38394597759693,1,Composite,3,9,167,0.8828729915522137,0.7481643742851278,1,,,,,
17,0.38394597759693,1,Composite,3,10,238,0.7032912591052392,0.007205690496123962,0,,,,,
17,0.38394597759693,1,Composite,3,11,20,0.6421648140274456,0.28272638086083335,1,25803.399999999907,,,,
17,0.38394597759693,1,Composite,4,0,238,0.7995251224708332,-1.2506347947985894,0,,,,,
17,0.38394597759693,1,Composite,4,1,238,0.8004463743995808,-0.6459616736366807,0,,,,,
17,0.38394597759693,1,Composite,4,2,7,0.87931959397759,-0.30366009603962874,1,13931.5,,,,
17,0.38394597759693,1,Composite,4,3,61,0.6243370987577376,0.8412797302807227,1,15617.0,,,,
17,0.38394597759693,1,Composite,4,4,238,-0.6978622342101087,0.4050794888905527,0,,,,,
17,0.38394597759693,1,Composite,4,5,238,0.7511012541157798,0.5121487199977972,0,,,,,
17,0.38394597759693,1,Composite,4,6,238,0.6655490888397247,-0.5401545552830336,0,,,,,
17,0.38394597759693,1,Composite,4,7,238,0.6696606334347076,-0.9196929469579216,0,,,,,
17,0.38394597759693,1,Composite,4,8,238,0.6797315471354622,0.31646076774393306,0,,,,,
17,0.38394597759693,1,Composite,4,9,360,-0.8621676831578888,1.1088295723406758,1,26235.69999999972,,,,
17,0.38394597759693,1,Composite,4,10,238,0.8657381374668304,-1.3405840145635033,0,,,,,
17,0.38394597759693,1,Composite,4,11,238,0.8006317765258774,-0.2059380757395619,0,,,,,
17,0.38394597759693,1,Composite,5,0,238,0.8158272718057672,-0.9764464508762536,0,,,,,
17,0.38394597759693,1,Composite,5,1,238,0.7936526701613417,0.2865801841256528,0,,,,,
17,0.38394597759693,1,Composite,5,2,150,0.6237057219295263,-0.5387733846876759,1,13587.399999999909,,,,
17,0.38394597759693,1,Composite,5,3,238,-0.7706031404800354,0.8609520797955463,0,,,,,
17,0.38394597759693,1,Composite,5,4,238,-0.719337194469849,-1.4231228169466663,0,,,,,
17,0.38394597759693,1,Composite,5,5,238,0.6253906561704455,-1.0456926312842438,0,,,,,
17,0.38394597759693,1,Composite,5,6,317,0.8756320883152078,1.2546181452856224,1,20049.899999999907,,,,
17,0.38394597759693,1,Composite,5,7,238,0.8319921948743166,0.7141624180982937,0,,,,,
17,0.38394597759693,1,Composite,5,8,238,0.7899955084799348,-0.4202415444095222,0,23403.69999999972,24403.399999999907,,,
17,0.38394597759693,1,Composite,5,9,15,0.8510454759871372,0.6563561721431466,1,24633.099999999627,,,,
17,0.38394597759693,1,Composite,5,10,77,0.8797471303583175,-0.9743885520637887,1,24907.399999999907,,,,
17,0.38394597759693,1,Composite,5,11,206,0.8099001540355788,-0.22870721524018411,1,,,,,
17,0.38394597759693,1,Composite,6,0,238,0.8993926059645807,0.4259598395250246,0,,,,,
17,0.38394597759693,1,Composite,6,1,184,0.767047029816091,0.4910747480163491,1,13098.19999999972,,,,
17,0.38394597759693,1,Composite,6,2,141,0.8621693130447583,-1.1454321983912485,1,12797.399999999909,,,,
17,0.38394597759693,1,Composite,6,3,130,0.802266097923395,0.24322519201624204,1,,,,,
17,0.38394597759693,1,Composite,6,4,347,0.8504435979111122,1.0720903719942276,1,18032.099999999627,,,,
17,0.38394597759693,1,Composite,6,5,238,0.609510051256209,-1.0209254260012184,0,,,,,
17,0.38394597759693,1,Composite,6,6,238,0.7629026181891645,-0.28855340378412175,0,,,,,
17,0.38394597759693,1,Composite,6,7,383,0.7711603392605869,1.1886199849851091,1,23819.399999999907,,,,
17,0.38394597759693,1,Composite,6,8,36,0.8408266661174446,0.7909944214577305,1,22923.5,,,,
17,0.38394597759693,1,Composite,6,9,238,0.7917520722153977,1.4037462061206307,0,,,,,
17,0.38394597759693,1,Composite,6,10,238,0.8304000956500422,-1.0727187054640372,0,,,,,
17,0.38394597759693,1,Composite,6,11,238,0.7782612965342095,0.4376196037254565,0,,,,,
17,0.38394597759693,1,Composite,7,0,238,0.8083302931074245,-0.22813361931107035,0,,,,,
17,0.38394597759693,1,Composite,7,1,238,0.8482495667328155,-0.7676364476283664,0,,,,,
17,0.38394597759693,1,Composite,7,2,238,0.7469053619070627,-0.10304777245479002,0,,,,,
17,0.38394597759693,1,Composite,7,3,238,0.838626806122419,-0.9040472865979712,0,,,,,
17,0.38394597759693,1,Composite,7,4,238,0.6638880062485728,-0.14159563851066514,0,,,,,
17,0.38394597759693,1,Composite,7,5,238,0.7484083134914119,-1.511480160034023,0,,,,,
17,0.38394597759693,1,Composite,7,6,78,0.8908804979345339,-0.4919764842986043,1,,,,,
17,0.38394597759693,1,Composite,7,7,238,0.8659012445511071,0.5840803936137502,0,,,,,
17,0.38394597759693,1,Composite,7,8,312,0.6827233601391782,0.8958359727836154,1,24107.399999999907,,,,
17,0.38394597759693,1,Composite,7,9,238,0.8570391739746608,-1.00959920588745,0,,,,,
17,0.38394597759693,1,Composite,7,10,238,0.7131047096201358,-1.0582462639176127,0,,,,,
17,0.38394597759693,1,Composite,7,11,238,0.6691372332076112,-1.288582681980864,0,,,,,
17,0.38394597759693,1,Composite,8,0,372,0.8938129949196258,-0.6646462123490127,1,1499.5,,,,
17,0.38394597759693,1,Composite,8,1,108,0.8914726883827866,-1.4528004557595349,1,11771.399999999909,,,,
17,0.38394597759693,1,Composite,8,2,26,0.6312230192861084,-1.302844111505005,1,12051.399999999909,,,,
17,0.38394597759693,1,Composite,8,3,238,0.6434100603857232,-0.11173630640990351,0,,,,,
17,0.38394597759693,1,Composite,8,4,170,0.7289315501126234,-1.5704406346756603,1,18799.299999999814,,,,
17,0.38394597759693,1,Composite,8,5,238,0.7765231151491193,0.8993208467297507,0,,,,,
17,0.38394597759693,1,Composite,8,6,238,0.6789014385546921,-0.7085740709061887,0,,,,,
17,0.38394597759693,1,Composite,8,7,238,0.8036728644439596,-1.2595955890860604,0,,,,,
17,0.38394597759693,1,Composite,8,8,238,0.8521522735951885,-0.5137117049710851,0,,,,,
17,0.38394597759693,1,Composite,8,9,238,-0.6039334014559595,0.02946829778771143,0,,,,,
17,0.38394597759693,1,Composite,8,10,35,0.877526310721719,0.334468097577896,1,27566.799999999814,,,,
17,0.38394597759693,1,Composite,8,11,363,0.6990767694883515,-0.48132563710721077,1,27987.5,,,,
17,0.38394597759693,1,Composite,9,0,238,0.7424741060557363,0.7451260380849076,0,,,,,
17,0.38394597759693,1,Composite,9,1,136,0.6340892289505861,0.30619632677711794,1,11497.69999999972,,,,
17,0.38394597759693,1,Composite,9,2,238,0.7442714832887507,1.5354938772765876,0,,,,,
17,0.38394597759693,1,Composite,9,3,19,0.8315381600905565,-0.4154831533399692,1,10723.5,,,,
17,0.38394597759693,1,Composite,9,4,122,0.7607097608661905,1.228151976248569,1,10307.5,,,,
17,0.38394597759693,1,Composite,9,5,24,0.876856558160254,1.2890625211783995,1,10015.899999999909,,,,
17,0.38394597759693,1,Composite,9,6,30,0.6306945298775682,0.49267051033106624,1,9465.399999999909,,,,
17,0.38394597759693,1,Composite,9,7,238,0.7182537443237835,0.5813843964895611,0,,,,,
17,0.38394597759693,1,Composite,9,8,238,0.6600086343150087,-0.9782030573929859,0,,,,,
17,0.38394597759693,1,Composite,9,9,238,0.7990044963004033,-1.3013027594507092,0,,,,,
17,0.38394597759693,1,Composite,9,10,238,0.8279770346667572,0.7214218839578224,0,,,,,
17,0.38394597759693,1,Composite,9,11,238,-0.7550465764429607,-1.3100946693558624,0,,,,,
17,0.38394597759693,1,Composite,10,0,238,0.7575993818259115,-1.222260900584289,0,,,,,
17,0.38394597759693,1,Composite,10,1,238,-0.6683835338424076,-1.2532375226820955,0,,,,,
17,0.38394597759693,1,Composite,10,2,2,0.8940809772525863,-0.3547735398754901,1,2371.5,,,,
17,0.38394597759693,1,Composite,10,3,238,0.7472361647881391,-1.4151068210523607,0,,,,,
17,0.38394597759693,1,Composite,10,4,249,0.7094836500166796,0.25553219399123117,1,6396.5,,,,
17,0.38394597759693,1,Composite,10,5,205,0.846423665504884,0.7768350795855832,1,7099.5,,,,
17,0.38394597759693,1,Composite,10,6,23,0.6381271001210534,1.0973113971610422,1,6831.699999999721,,,,
17,0.38394597759693,1,Composite,10,7,237,0.6841308548432349,0.8428920301980343,1,7697.5999999996275,,,,
17,0.38394597759693,1,Composite,10,8,238,0.6135996625010511,1.1929041467990658,0,,,,,
17,0.38394597759693,1,Composite,10,9,238,0.8057700178667354,0.9313477601062803,0,,,,,
