trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
9,0.3733456937519749,1,None,1,2,19,0.8,0,1,3319.90000000014,,,
9,0.3733456937519749,1,None,1,3,223,0.8,0,1,4576.0,,,
9,0.3733456937519749,1,None,1,4,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,1,5,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,1,6,177,0.8,0,1,7199.800000000047,,,
9,0.3733456937519749,1,None,1,7,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,1,8,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,1,9,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,1,10,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,1,11,354,-0.8,0,1,6364.40000000014,,,
9,0.3733456937519749,1,None,2,0,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,2,1,44,0.8,0,1,4177.90000000014,,,
9,0.3733456937519749,1,None,2,2,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,2,3,332,0.8,0,1,8255.90000000014,,,
9,0.3733456937519749,1,None,2,4,309,0.8,0,1,7919.800000000047,,,
9,0.3733456937519749,1,None,2,5,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,2,6,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,2,7,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,2,8,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,2,9,241,0.8,0,1,9661.5,,,
9,0.3733456937519749,1,None,2,10,142,0.8,0,1,9911.699999999952,,,
9,0.3733456937519749,1,None,2,11,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,3,0,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,3,1,339,0.8,0,1,13020.90000000014,,,
9,0.3733456937519749,1,None,3,2,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,3,3,237,-0.8,0,0,11661.199999999952,12447.90000000014,,
9,0.3733456937519749,1,None,3,4,310,0.8,0,1,12055.800000000048,,,
9,0.3733456937519749,1,None,3,5,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,3,6,51,0.8,0,1,11004.90000000014,,,
9,0.3733456937519749,1,None,3,7,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,3,8,184,0.8,0,1,10623.90000000014,,,
9,0.3733456937519749,1,None,3,9,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,3,10,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,3,11,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,4,0,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,4,1,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,4,2,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,4,3,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,4,4,41,0.8,0,1,13823.800000000048,,,
9,0.3733456937519749,1,None,4,5,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,4,6,163,0.8,0,1,14271.800000000048,,,
9,0.3733456937519749,1,None,4,7,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,4,8,36,0.8,0,1,14849.0,,,
9,0.3733456937519749,1,None,4,9,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,4,10,87,-0.8,0,1,15209.800000000048,,,
9,0.3733456937519749,1,None,4,11,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,5,0,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,5,1,65,0.8,0,1,18687.800000000047,,,
9,0.3733456937519749,1,None,5,2,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,5,3,367,0.8,0,1,18119.800000000047,,,
9,0.3733456937519749,1,None,5,4,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,5,5,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,5,6,208,0.8,0,1,17607.800000000047,,,
9,0.3733456937519749,1,None,5,7,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,5,8,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,5,9,27,0.8,0,1,15943.699999999952,,,
9,0.3733456937519749,1,None,5,10,40,0.8,0,1,15663.699999999952,,,
9,0.3733456937519749,1,None,5,11,131,0.8,0,1,16791.90000000014,,,
9,0.3733456937519749,1,None,6,0,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,1,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,2,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,3,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,4,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,5,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,6,331,0.8,0,1,19724.800000000047,,,
9,0.3733456937519749,1,None,6,7,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,8,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,9,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,10,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,6,11,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,7,0,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,7,1,111,0.8,0,1,22617.0,,,
9,0.3733456937519749,1,None,7,2,166,0.8,0,1,22247.800000000047,,,
9,0.3733456937519749,1,None,7,3,380,-0.8,0,1,21944.0,,,
9,0.3733456937519749,1,None,7,4,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,7,5,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,7,6,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,7,7,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,7,8,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,7,9,89,0.8,0,1,20871.800000000047,,,
9,0.3733456937519749,1,None,7,10,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,7,11,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,8,0,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,8,1,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,8,2,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,8,3,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,8,4,52,0.8,0,1,23367.600000000093,,,
9,0.3733456937519749,1,None,8,5,192,-0.8,0,1,23708.5,,,
9,0.3733456937519749,1,None,8,6,352,0.8,0,1,23959.699999999957,,,
9,0.3733456937519749,1,None,8,7,308,0.8,0,1,24295.90000000014,,,
9,0.3733456937519749,1,None,8,8,3,0.8,0,1,24584.600000000093,,,
9,0.3733456937519749,1,None,8,9,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,8,10,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,8,11,74,0.8,0,1,25412.5,,,
9,0.3733456937519749,1,None,9,0,362,0.8,0,1,27647.800000000047,,,
9,0.3733456937519749,1,None,9,1,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,9,2,333,0.8,0,1,27215.800000000047,,,
9,0.3733456937519749,1,None,9,3,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,9,4,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,9,5,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,9,6,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,9,7,69,0.8,0,1,26511.800000000047,,,
9,0.3733456937519749,1,None,9,8,35,0.8,0,1,24888.199999999957,,,
9,0.3733456937519749,1,None,9,9,76,0.8,0,1,,,,
9,0.3733456937519749,1,None,9,10,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,9,11,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,10,0,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,10,1,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,10,2,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,10,3,6,0.8,0,1,28413.90000000014,,,
9,0.3733456937519749,1,None,10,4,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,10,5,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,10,6,246,0.8,0,1,29053.800000000047,,,
9,0.3733456937519749,1,None,10,7,164,0.8,0,1,29320.699999999957,,,
9,0.3733456937519749,1,None,10,8,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,10,9,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,10,10,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,10,11,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,11,0,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,11,1,353,0.8,0,1,,,,
9,0.3733456937519749,1,None,11,2,197,0.8,0,1,,,,
9,0.3733456937519749,1,None,11,3,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,11,4,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,11,5,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,11,6,37,0.8,0,1,,,,
9,0.3733456937519749,1,None,11,7,139,0.8,0,1,,,,
9,0.3733456937519749,1,None,11,8,196,0.8,0,1,,,,
9,0.3733456937519749,1,None,11,9,237,0.8,0,0,,,,
9,0.3733456937519749,1,None,11,10,237,-0.8,0,0,,,,
9,0.3733456937519749,1,None,11,11,5,0.8,0,1,29935.800000000047,,,
9,0.3733456937519749,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,261910.0,636.0,,
10,0.3461691356812819,1,Rotate,0,0,10,0.8,-0.49357760552778496,0,,,,
10,0.3461691356812819,1,Rotate,0,1,137,0.8,1.0538107856914518,1,1102.8000000000466,,,
10,0.3461691356812819,1,Rotate,0,2,10,-0.8,-0.3554316468419212,0,,,,
10,0.3461691356812819,1,Rotate,0,3,373,0.8,-1.3165136495937637,1,1486.5999999998603,,,
10,0.3461691356812819,1,Rotate,0,4,227,0.8,1.1373399960170896,1,1830.5999999998603,,,
10,0.3461691356812819,1,Rotate,0,5,10,0.8,-1.508356671360231,0,,,,
10,0.3461691356812819,1,Rotate,0,6,10,0.8,-0.13731694652573134,0,,,,
10,0.3461691356812819,1,Rotate,0,7,10,0.8,0.8246190329820626,0,,,,
10,0.3461691356812819,1,Rotate,0,8,10,0.8,1.3265802984967507,0,,,,
10,0.3461691356812819,1,Rotate,0,9,10,0.8,1.27867902493063,0,,,,
10,0.3461691356812819,1,Rotate,0,10,10,0.8,-1.2766927584166576,0,,,,
10,0.3461691356812819,1,Rotate,0,11,10,-0.8,-0.6625918240400659,0,,,,
10,0.3461691356812819,1,Rotate,1,0,10,0.8,0.4026678625257982,0,,,,
10,0.3461691356812819,1,Rotate,1,1,228,0.8,-0.42666602942876297,1,5798.59999999986,,,
10,0.3461691356812819,1,Rotate,1,2,10,0.8,-1.4460393229677786,0,,,,
10,0.3461691356812819,1,Rotate,1,3,365,0.8,0.5383946951992122,1,5478.699999999953,,,
10,0.3461691356812819,1,Rotate,1,4,10,0.8,1.0502407188526983,0,,,,
10,0.3461691356812819,1,Rotate,1,5,299,0.8,-1.4486931873297457,1,5166.800000000047,,,
10,0.3461691356812819,1,Rotate,1,6,10,0.8,-0.52883317919705,0,,,,
10,0.3461691356812819,1,Rotate,1,7,376,0.8,-0.5076804579309673,1,4654.59999999986,,,
10,0.3461691356812819,1,Rotate,1,8,10,0.8,-0.9572252276605521,0,,,,
10,0.3461691356812819,1,Rotate,1,9,277,0.8,0.7596937932941956,1,3679.6999999999534,,,
10,0.3461691356812819,1,Rotate,1,10,138,0.8,-0.620613705567454,1,4039.300000000047,,,
10,0.3461691356812819,1,Rotate,1,11,185,0.8,0.4078247259189194,1,3438.699999999953,,,
10,0.3461691356812819,1,Rotate,2,0,31,0.8,-1.5086564227944421,1,6310.59999999986,,,
10,0.3461691356812819,1,Rotate,2,1,10,0.8,0.017563953767272933,0,,,,
10,0.3461691356812819,1,Rotate,2,2,10,0.8,0.9207563758645656,0,,,,
10,0.3461691356812819,1,Rotate,2,3,163,0.8,1.5647437319594846,1,7078.800000000047,,,
10,0.3461691356812819,1,Rotate,2,4,10,0.8,-1.1305772983168554,0,,,,
10,0.3461691356812819,1,Rotate,2,5,360,0.8,-1.0035487675092758,1,7662.800000000047,,,
10,0.3461691356812819,1,Rotate,2,6,10,0.8,0.20510912980774854,0,,,,
10,0.3461691356812819,1,Rotate,2,7,10,0.8,0.9685257338378612,0,,,,
10,0.3461691356812819,1,Rotate,2,8,168,0.8,-1.0029249341479405,1,8338.0,,,
10,0.3461691356812819,1,Rotate,2,9,71,-0.8,0.3082935066102166,1,8916.399999999907,,,
10,0.3461691356812819,1,Rotate,2,10,10,0.8,0.8818188785215479,0,,,,
10,0.3461691356812819,1,Rotate,2,11,10,0.8,-1.3775702275891035,0,,,,
10,0.3461691356812819,1,Rotate,3,0,239,0.8,-0.13497389080996847,1,,,,
10,0.3461691356812819,1,Rotate,3,1,10,0.8,-0.3485211823947676,0,,,,
10,0.3461691356812819,1,Rotate,3,2,10,0.8,-1.3032125669575656,0,,,,
10,0.3461691356812819,1,Rotate,3,3,83,-0.8,-0.949651698216921,1,11158.59999999986,,,
10,0.3461691356812819,1,Rotate,3,4,10,0.8,-0.7637335653394536,0,,,,
10,0.3461691356812819,1,Rotate,3,5,10,0.8,-0.9452762246318299,0,,,,
10,0.3461691356812819,1,Rotate,3,6,10,0.8,-1.2395580273338562,0,,,,
10,0.3461691356812819,1,Rotate,3,7,10,0.8,-0.8208501846211731,0,,,,
10,0.3461691356812819,1,Rotate,3,8,10,0.8,-1.197672296721242,0,,,,
10,0.3461691356812819,1,Rotate,3,9,230,0.8,0.607012718862094,1,10294.699999999952,,,
10,0.3461691356812819,1,Rotate,3,10,10,0.8,-0.8581075930450679,0,,,,
10,0.3461691356812819,1,Rotate,3,11,10,0.8,1.2758048102958925,0,,,,
10,0.3461691356812819,1,Rotate,4,0,244,0.8,-1.1164863092443982,1,12103.0,,,
10,0.3461691356812819,1,Rotate,4,1,10,0.8,0.5815114958854584,0,,,,
10,0.3461691356812819,1,Rotate,4,2,35,0.8,1.3417745454847418,1,12766.800000000048,,,
10,0.3461691356812819,1,Rotate,4,3,45,0.8,0.2318883386878674,1,13494.5,,,
10,0.3461691356812819,1,Rotate,4,4,212,0.8,0.6061943273700452,1,13814.699999999952,,,
10,0.3461691356812819,1,Rotate,4,5,10,0.8,-1.5023557867905615,0,14230.800000000048,15024.399999999909,,
10,0.3461691356812819,1,Rotate,4,6,10,0.8,-0.008949244055099781,0,,,,
10,0.3461691356812819,1,Rotate,4,7,10,0.8,1.4193014093239271,0,,,,
10,0.3461691356812819,1,Rotate,4,8,10,0.8,-1.3129054815655172,0,,,,
10,0.3461691356812819,1,Rotate,4,9,10,0.8,1.3857857321090905,0,,,,
10,0.3461691356812819,1,Rotate,4,10,10,0.8,0.14899797138160475,0,,,,
10,0.3461691356812819,1,Rotate,4,11,10,0.8,0.6069965185636814,0,,,,
10,0.3461691356812819,1,Rotate,5,0,10,-0.8,0.3591265073300949,0,,,,
10,0.3461691356812819,1,Rotate,5,1,10,0.8,0.49067713828348536,0,,,,
10,0.3461691356812819,1,Rotate,5,2,117,0.8,-1.5394713406087508,1,19384.399999999907,,,
10,0.3461691356812819,1,Rotate,5,3,10,0.8,1.1201859605071056,0,,,,
10,0.3461691356812819,1,Rotate,5,4,10,0.8,1.1464668351011746,0,,,,
10,0.3461691356812819,1,Rotate,5,5,10,0.8,0.8768787611216124,0,,,,
10,0.3461691356812819,1,Rotate,5,6,250,0.8,-0.19788679447513435,1,18664.899999999907,,,
10,0.3461691356812819,1,Rotate,5,7,10,0.8,-0.8322313017628569,0,,,,
10,0.3461691356812819,1,Rotate,5,8,90,0.8,0.023636260832014422,1,18294.59999999986,,,
10,0.3461691356812819,1,Rotate,5,9,10,0.8,1.0833944545030567,0,,,,
10,0.3461691356812819,1,Rotate,5,10,350,-0.8,0.7232226233325685,1,17030.59999999986,17323.199999999953,17884.0,
10,0.3461691356812819,1,Rotate,5,11,211,0.8,0.8126088510844127,1,17670.800000000047,,,
10,0.3461691356812819,1,Rotate,6,0,23,0.8,-0.32144100912659557,1,,,,
10,0.3461691356812819,1,Rotate,6,1,10,0.8,-0.27647858991974306,0,,,,
10,0.3461691356812819,1,Rotate,6,2,10,0.8,1.0830741032275548,0,,,,
10,0.3461691356812819,1,Rotate,6,3,40,0.8,0.537659797615853,1,20750.59999999986,,,
10,0.3461691356812819,1,Rotate,6,4,358,0.8,1.1824628175345797,1,20424.300000000047,,,
10,0.3461691356812819,1,Rotate,6,5,10,0.8,0.501420263729984,0,,,,
10,0.3461691356812819,1,Rotate,6,6,10,0.8,-1.4229361767359106,0,,,,
10,0.3461691356812819,1,Rotate,6,7,10,0.8,-1.5696531145268178,0,,,,
10,0.3461691356812819,1,Rotate,6,8,1,0.8,-1.4358010102478647,1,21638.800000000047,,,
10,0.3461691356812819,1,Rotate,6,9,10,0.8,1.4735955649167054,0,,,,
10,0.3461691356812819,1,Rotate,6,10,328,0.8,1.3385038488114387,1,22054.59999999986,,,
10,0.3461691356812819,1,Rotate,6,11,10,-0.8,0.933625686545291,0,,,,
10,0.3461691356812819,1,Rotate,7,0,10,0.8,-1.4658271989830072,0,,,,
10,0.3461691356812819,1,Rotate,7,1,33,0.8,-0.9445362528046268,1,26009.59999999986,,,
10,0.3461691356812819,1,Rotate,7,2,189,-0.8,0.27894489797371547,1,25666.0,,,
10,0.3461691356812819,1,Rotate,7,3,10,0.8,-0.9965530411838649,0,,,,
10,0.3461691356812819,1,Rotate,7,4,262,0.8,-1.249857105071263,1,25078.59999999986,,,
10,0.3461691356812819,1,Rotate,7,5,10,0.8,-1.1732897655845602,0,,,,
10,0.3461691356812819,1,Rotate,7,6,139,0.8,0.3810883884981042,1,24734.699999999957,,,
10,0.3461691356812819,1,Rotate,7,7,10,0.8,-0.6259991116574082,0,,,,
10,0.3461691356812819,1,Rotate,7,8,10,0.8,-1.2360680008980736,0,,,,
10,0.3461691356812819,1,Rotate,7,9,10,0.8,0.8006138032464993,0,,,,
10,0.3461691356812819,1,Rotate,7,10,10,0.8,-0.13502415448194038,0,,,,
10,0.3461691356812819,1,Rotate,7,11,10,0.8,-1.5202934139889543,0,,,,
10,0.3461691356812819,1,Rotate,8,0,271,0.8,-0.4499151516550073,1,26979.800000000047,,,
10,0.3461691356812819,1,Rotate,8,1,55,-0.8,-1.1442303479920966,1,26686.699999999957,,,
10,0.3461691356812819,1,Rotate,8,2,10,0.8,0.31044984200316517,0,,,,
10,0.3461691356812819,1,Rotate,8,3,10,-0.8,1.0587151220700215,0,,,,
10,0.3461691356812819,1,Rotate,8,4,10,0.8,-1.4213920107323783,0,,,,
10,0.3461691356812819,1,Rotate,8,5,10,-0.8,-0.8940113619837339,0,,,,
10,0.3461691356812819,1,Rotate,8,6,10,0.8,0.5665442078068108,0,,,,
10,0.3461691356812819,1,Rotate,8,7,10,0.8,-0.0561538422174348,0,,,,
10,0.3461691356812819,1,Rotate,8,8,10,0.8,-0.29801975193660835,0,,,,
10,0.3461691356812819,1,Rotate,8,9,10,0.8,-0.5368523257073794,0,,,,
10,0.3461691356812819,1,Rotate,8,10,218,0.8,-0.7156803147242311,1,23868.399999999907,,,
10,0.3461691356812819,1,Rotate,8,11,10,0.8,-0.2590168335077965,0,22993.300000000047,23587.300000000047,,
10,0.3461691356812819,1,Rotate,9,0,10,0.8,-0.0817462239449156,0,,,,
10,0.3461691356812819,1,Rotate,9,1,10,-0.8,-0.36182090990675,0,,,,
10,0.3461691356812819,1,Rotate,9,2,10,0.8,1.5284004568437428,0,,,,
10,0.3461691356812819,1,Rotate,9,3,359,0.8,0.1490576657561118,1,27574.699999999957,,,
10,0.3461691356812819,1,Rotate,9,4,10,0.8,1.181708332963595,0,,,,
10,0.3461691356812819,1,Rotate,9,5,10,0.8,1.0643646998785092,0,,,,
10,0.3461691356812819,1,Rotate,9,6,10,0.8,0.9937528558595878,0,,,,
10,0.3461691356812819,1,Rotate,9,7,10,0.8,-0.6019685432380358,0,,,,
10,0.3461691356812819,1,Rotate,9,8,10,0.8,0.4139891890742964,0,,,,
10,0.3461691356812819,1,Rotate,9,9,10,0.8,1.5068444784073747,0,,,,
10,0.3461691356812819,1,Rotate,9,10,363,0.8,1.0234097464550804,1,28728.699999999957,,,
10,0.3461691356812819,1,Rotate,9,11,10,0.8,-0.786673720645553,0,,,,
10,0.3461691356812819,1,Rotate,10,0,10,0.8,-1.220770944212287,0,,,,
10,0.3461691356812819,1,Rotate,10,1,10,0.8,1.140327619672116,0,,,,
10,0.3461691356812819,1,Rotate,10,2,10,0.8,0.9234898272621574,0,,,,
10,0.3461691356812819,1,Rotate,10,3,10,0.8,0.27046749407856385,0,,,,
10,0.3461691356812819,1,Rotate,10,4,10,0.8,-0.9255960858946799,0,,,,
10,0.3461691356812819,1,Rotate,10,5,10,0.8,1.050205207363971,0,,,,
10,0.3461691356812819,1,Rotate,10,6,179,0.8,-0.9814854913554238,1,,,,
10,0.3461691356812819,1,Rotate,10,7,10,-0.8,-0.6835090173446161,0,,,,
10,0.3461691356812819,1,Rotate,10,8,10,0.8,1.4419836343589174,0,,,,
10,0.3461691356812819,1,Rotate,10,9,246,0.8,0.38616223567337826,1,29634.699999999957,,,
10,0.3461691356812819,1,Rotate,10,10,304,0.8,1.1602817043383769,1,29368.899999999907,,,
10,0.3461691356812819,1,Rotate,10,11,10,0.8,-0.6259223561631899,0,,,,
10,0.3461691356812819,1,Rotate,11,0,208,0.8,-0.6220021450174712,1,,,,
10,0.3461691356812819,1,Rotate,11,1,10,0.8,-1.1999533357966743,0,,,,
10,0.3461691356812819,1,Rotate,11,2,10,0.8,0.25570415302018135,0,,,,
10,0.3461691356812819,1,Rotate,11,3,10,0.8,-0.8278955820711249,0,,,,
10,0.3461691356812819,1,Rotate,11,4,146,-0.8,-1.2463229895712198,1,,,,
10,0.3461691356812819,1,Rotate,11,5,10,-0.8,1.2265032922640065,0,,,,
10,0.3461691356812819,1,Rotate,11,6,10,0.8,-1.0074813364898254,0,,,,
10,0.3461691356812819,1,Rotate,11,7,66,0.8,-0.7431373936656708,1,,,,
10,0.3461691356812819,1,Rotate,11,8,327,0.8,-0.7486294023180368,1,,,,
10,0.3461691356812819,1,Rotate,11,9,95,0.8,1.235211298992557,1,29902.59999999986,,,
10,0.3461691356812819,1,Rotate,11,10,10,0.8,-1.393382037949348,0,,,,
10,0.3461691356812819,1,Rotate,11,11,10,-0.8,0.7936426485239161,0,,,,
10,0.3461691356812819,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,294377.8999999999,568.0,,
11,0.3375970238997913,1,Composite,0,0,0,0.7728907683572749,-0.6240811053884984,0,,,,
11,0.3375970238997913,1,Composite,0,1,0,0.6459478016194653,-1.0050864058730773,0,,,,
11,0.3375970238997913,1,Composite,0,2,0,0.84794668101188,-0.8325473151117371,0,,,,
11,0.3375970238997913,1,Composite,0,3,0,0.636435191255884,1.4127095167466823,0,,,,
11,0.3375970238997913,1,Composite,0,4,0,0.7091266907541055,1.2638294659690952,0,,,,
11,0.3375970238997913,1,Composite,0,5,100,0.6153547561163644,1.1489745490634427,1,2391.5,,,
11,0.3375970238997913,1,Composite,0,6,0,0.8401242407667336,1.18940120554735,0,,,,
11,0.3375970238997913,1,Composite,0,7,197,0.6829790858996674,0.904241586792053,1,2759.3000000000466,,,
11,0.3375970238997913,1,Composite,0,8,151,0.7407712639622546,-1.4773587855225394,1,3079.3000000000466,,,
11,0.3375970238997913,1,Composite,0,9,0,0.8786496827074342,-1.241152563047955,0,,,,
11,0.3375970238997913,1,Composite,0,10,0,0.8804554271091615,0.690691951386158,0,,,,
11,0.3375970238997913,1,Composite,0,11,0,0.674627479781685,-1.4514634364792383,0,,,,
11,0.3375970238997913,1,Composite,1,0,0,0.8668639645471745,0.17558296448308242,0,,,,
11,0.3375970238997913,1,Composite,1,1,0,0.6178847924572693,1.4960545055732362,0,,,,
11,0.3375970238997913,1,Composite,1,2,0,0.7056224015438131,0.8144561583377357,0,,,,
11,0.3375970238997913,1,Composite,1,3,328,0.7738565791761007,-1.3772127557197167,1,7178.100000000093,,,
11,0.3375970238997913,1,Composite,1,4,116,0.8380414604942389,0.643169070886509,1,6903.199999999953,,,
11,0.3375970238997913,1,Composite,1,5,149,0.6463131559638826,0.3088921116011816,1,5539.300000000047,5807.199999999953,6616.100000000093,
11,0.3375970238997913,1,Composite,1,6,0,0.6591515081457131,-1.4170846299916564,0,4991.600000000093,6319.5,,
11,0.3375970238997913,1,Composite,1,7,0,0.8356737231679112,-0.14701861366816193,0,,,,
11,0.3375970238997913,1,Composite,1,8,45,0.8503520182455662,1.033358025799127,1,4538.300000000047,,,
11,0.3375970238997913,1,Composite,1,9,0,0.7711452880861024,1.22492072249671,0,,,,
11,0.3375970238997913,1,Composite,1,10,0,-0.8581029780150107,1.496627133155087,0,,,,
11,0.3375970238997913,1,Composite,1,11,205,0.8645061878789969,0.7254760124161801,1,3887.300000000047,,,
11,0.3375970238997913,1,Composite,2,0,0,0.6413041884445818,-1.2979530037623932,0,,,,
11,0.3375970238997913,1,Composite,2,1,383,0.649673986910358,0.4594991315831365,1,7789.800000000047,,,
11,0.3375970238997913,1,Composite,2,2,0,0.7706208972714216,-1.4137183034729606,0,,,,
11,0.3375970238997913,1,Composite,2,3,0,0.7658938794447074,-1.5050443374885842,0,,,,
11,0.3375970238997913,1,Composite,2,4,0,-0.73705636153783,-0.7812552854621629,0,,,,
11,0.3375970238997913,1,Composite,2,5,0,0.764052641391122,-0.1638220842754332,0,,,,
11,0.3375970238997913,1,Composite,2,6,267,-0.6177370995769523,-0.9731414744983987,1,8575.40000000014,,,
11,0.3375970238997913,1,Composite,2,7,0,0.7082773851635635,0.5631564391314572,0,,,,
11,0.3375970238997913,1,Composite,2,8,225,0.6566407268888882,-1.351863893431257,1,9007.5,,,
11,0.3375970238997913,1,Composite,2,9,0,0.6258330260734082,-0.3194701818547223,0,,,,
11,0.3375970238997913,1,Composite,2,10,0,0.7926174706499871,0.7275650691677931,0,,,,
11,0.3375970238997913,1,Composite,2,11,0,0.8503497464466059,0.25636096765262795,0,,,,
11,0.3375970238997913,1,Composite,3,0,0,0.6204280900491846,-0.4009468867140229,0,,,,
11,0.3375970238997913,1,Composite,3,1,63,0.7025905092046937,-1.449543642846349,1,11543.699999999952,,,
11,0.3375970238997913,1,Composite,3,2,0,-0.7829514645287304,1.4698885446536853,0,,,,
11,0.3375970238997913,1,Composite,3,3,0,0.6555353143605804,-0.9420382857742811,0,,,,
11,0.3375970238997913,1,Composite,3,4,0,0.7902579234309788,0.3593040421169569,0,,,,
11,0.3375970238997913,1,Composite,3,5,96,0.6296826962715737,1.5034625201194807,1,10695.5,,,
11,0.3375970238997913,1,Composite,3,6,0,0.8637531598339628,-0.5544261401878041,0,,,,
11,0.3375970238997913,1,Composite,3,7,0,-0.8323961475377928,-1.558299858002256,0,,,,
11,0.3375970238997913,1,Composite,3,8,0,0.8560286734481444,-0.838232395422292,0,,,,
11,0.3375970238997913,1,Composite,3,9,0,0.760593965248407,-1.3768713728149082,0,,,,
11,0.3375970238997913,1,Composite,3,10,69,0.7218180525302997,0.1032261306774993,1,9444.300000000048,,,
11,0.3375970238997913,1,Composite,3,11,0,0.6438332930364169,-1.089139233334608,0,,,,
11,0.3375970238997913,1,Composite,4,0,70,0.6620718640212888,0.08891127735714077,1,,,,
11,0.3375970238997913,1,Composite,4,1,126,0.8794243903220939,0.33727338224440073,1,11839.300000000048,,,
11,0.3375970238997913,1,Composite,4,2,0,0.6396620138552831,-1.3593502116493585,0,,,,
11,0.3375970238997913,1,Composite,4,3,15,0.6387791192828723,-0.9804491844841562,1,12383.199999999952,,,
11,0.3375970238997913,1,Composite,4,4,0,0.7871945215612919,0.002178421204058756,0,,,,
