trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
18,0.3475524253085029,1,Rotate,6,4,261,0.8,1.0950981260086237,0,,,,,
18,0.3475524253085029,1,Rotate,6,5,261,0.8,1.4156749040678744,0,,,,,
18,0.3475524253085029,1,Rotate,6,6,7,0.8,0.47267517042869533,1,15098.099999904633,,,,
18,0.3475524253085029,1,Rotate,6,7,261,0.8,1.4942025839703872,0,,,,,
18,0.3475524253085029,1,Rotate,6,8,261,0.8,0.8523645627977272,0,,,,,
18,0.3475524253085029,1,Rotate,6,9,261,0.8,0.2953376451988152,0,,,,,
18,0.3475524253085029,1,Rotate,6,10,261,0.8,0.3532103512563305,0,,,,,
18,0.3475524253085029,1,Rotate,6,11,261,0.8,-0.22341076723763398,0,,,,,
18,0.3475524253085029,1,Rotate,7,0,261,0.8,-0.179059235716569,0,,,,,
18,0.3475524253085029,1,Rotate,7,1,261,0.8,0.7664257803035084,0,,,,,
18,0.3475524253085029,1,Rotate,7,2,261,0.8,-0.6397618469923385,0,,,,,
18,0.3475524253085029,1,Rotate,7,3,261,0.8,-0.366566977867554,0,,,,,
18,0.3475524253085029,1,Rotate,7,4,261,0.8,-0.9975216153343271,0,,,,,
18,0.3475524253085029,1,Rotate,7,5,261,0.8,0.36922119852240276,0,,,,,
18,0.3475524253085029,1,Rotate,7,6,261,0.8,1.0593884605254416,0,,,,,
18,0.3475524253085029,1,Rotate,7,7,261,0.8,0.04240194950692233,0,,,,,
18,0.3475524253085029,1,Rotate,7,8,126,-0.8,0.6464425254255226,1,19292.39999997616,,,,
18,0.3475524253085029,1,Rotate,7,9,261,0.8,0.5571831972238308,0,,,,,
18,0.3475524253085029,1,Rotate,7,10,261,0.8,0.7292001119857168,0,,,,,
18,0.3475524253085029,1,Rotate,7,11,127,0.8,1.38074158542805,1,22136.099999904636,,,,
18,0.3475524253085029,1,Rotate,8,0,288,0.8,-0.5705630921925111,1,2767.2999999523163,,,,
18,0.3475524253085029,1,Rotate,8,1,261,0.8,0.2766032066709663,0,,,,,
18,0.3475524253085029,1,Rotate,8,2,261,-0.8,-1.3828718251548555,0,,,,,
18,0.3475524253085029,1,Rotate,8,3,261,-0.8,-1.0171669972819917,0,,,,,
18,0.3475524253085029,1,Rotate,8,4,261,0.8,1.099067169400382,0,,,,,
18,0.3475524253085029,1,Rotate,8,5,261,0.8,0.945625825163448,0,,,,,
18,0.3475524253085029,1,Rotate,8,6,84,0.8,-1.0236054178375689,1,15649.799999952316,,,,
18,0.3475524253085029,1,Rotate,8,7,261,0.8,0.33968016844464666,0,,,,,
18,0.3475524253085029,1,Rotate,8,8,261,0.8,-0.06662895630454879,0,,,,,
18,0.3475524253085029,1,Rotate,8,9,261,0.8,0.46424123746606405,0,,,,,
18,0.3475524253085029,1,Rotate,8,10,149,0.8,1.1899112637401323,1,21654.39999997616,,,,
18,0.3475524253085029,1,Rotate,8,11,261,0.8,-0.6141462798757813,0,,,,,
18,0.3475524253085029,1,Rotate,9,0,37,0.8,-1.4533043184357504,1,2557.5,,,,
18,0.3475524253085029,1,Rotate,9,1,268,0.8,-1.1789312846212765,1,4766.599999904633,,,,
18,0.3475524253085029,1,Rotate,9,2,261,0.8,-0.2938233965055954,0,,,,,
18,0.3475524253085029,1,Rotate,9,3,79,0.8,-0.3806370864348616,1,10475.599999904633,,,,
18,0.3475524253085029,1,Rotate,9,4,261,0.8,1.4712920645346403,0,,,,,
18,0.3475524253085029,1,Rotate,9,5,261,0.8,1.4744197514012471,0,,,,,
18,0.3475524253085029,1,Rotate,9,6,135,0.8,1.4303321622903433,1,15997.0,,,,
18,0.3475524253085029,1,Rotate,9,7,51,0.8,1.538374035658193,1,16207.399999976158,,,,
18,0.3475524253085029,1,Rotate,9,8,238,0.8,-1.2272446616248986,1,19851.099999904636,,,,
18,0.3475524253085029,1,Rotate,9,9,72,-0.8,-0.8278493970682187,1,20059.0,,,,
18,0.3475524253085029,1,Rotate,9,10,261,0.8,-0.9322283695970064,0,,,,,
18,0.3475524253085029,1,Rotate,9,11,261,0.8,0.6158072836722122,0,,,,,
18,0.3475524253085029,1,Rotate,10,0,110,0.8,-1.2972537754004563,1,3104.1999999284744,,,,
18,0.3475524253085029,1,Rotate,10,1,40,0.8,1.3536582315403298,1,3448.599999904633,3723.899999976158,4456.399999976158,,
18,0.3475524253085029,1,Rotate,10,2,261,0.8,-1.2809646523092524,0,,,,,
18,0.3475524253085029,1,Rotate,10,3,261,0.8,-0.3593244890934031,0,9171.699999928474,10280.299999952316,,,
18,0.3475524253085029,1,Rotate,10,4,261,0.8,-1.2427361706369748,0,,,,,
18,0.3475524253085029,1,Rotate,10,5,69,0.8,1.290817242845391,1,12326.699999928474,,,,
18,0.3475524253085029,1,Rotate,10,6,261,0.8,-1.339549205577601,0,,,,,
18,0.3475524253085029,1,Rotate,10,7,53,0.8,-0.21639602156939963,1,16416.899999976158,,,,
18,0.3475524253085029,1,Rotate,10,8,261,0.8,1.4980495544096084,0,,,,,
18,0.3475524253085029,1,Rotate,10,9,261,0.8,0.6927596130458653,0,,,,,
18,0.3475524253085029,1,Rotate,10,10,261,0.8,0.24535326672299895,0,20838.599999904636,21180.699999928474,,,
18,0.3475524253085029,1,Rotate,10,11,18,0.8,1.1938230195413784,1,20545.599999904636,,,,
18,0.3475524253085029,1,Rotate,11,0,261,-0.8,-1.3179658877194584,0,,,,,
18,0.3475524253085029,1,Rotate,11,1,261,0.8,1.4518339002882947,0,,,,,
18,0.3475524253085029,1,Rotate,11,2,261,0.8,-1.4256383048950556,0,,,,,
18,0.3475524253085029,1,Rotate,11,3,4,0.8,1.4604699038692028,1,8743.799999952316,,,,
18,0.3475524253085029,1,Rotate,11,4,261,0.8,1.0723490460863414,0,,,,,
18,0.3475524253085029,1,Rotate,11,5,112,-0.8,0.6289962271355667,1,12134.599999904633,,,,
18,0.3475524253085029,1,Rotate,11,6,193,0.8,0.9153068623119207,1,17807.599999904633,,,,
18,0.3475524253085029,1,Rotate,11,7,57,0.8,-0.48294571748560333,1,16616.199999928474,,,,
18,0.3475524253085029,1,Rotate,11,8,261,0.8,0.2659711114398977,0,,,,,
18,0.3475524253085029,1,Rotate,11,9,261,0.8,-0.7534405575235481,0,,,,,
18,0.3475524253085029,1,Rotate,11,10,261,0.8,-1.3889846230182459,0,,,,,
18,0.3475524253085029,1,Rotate,11,11,261,0.8,-0.6694970506095592,0,,,,,
18,0.3475524253085029,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,488078.89999997616,662.0,,,
19,0.3235107054122252,1,Scale,0,0,154,0.7232136212555753,0,1,2274.100000023842,,,,
19,0.3235107054122252,1,Scale,0,1,363,0.629713639332282,0,0,,,,,
19,0.3235107054122252,1,Scale,0,2,129,0.7446344959236412,0,1,6303.600000023842,,,,
19,0.3235107054122252,1,Scale,0,3,363,0.6659160621992066,0,0,,,,,
19,0.3235107054122252,1,Scale,0,4,123,0.7543457586093941,0,1,9966.899999976158,,,,
19,0.3235107054122252,1,Scale,0,5,363,0.7415019422868541,0,0,,,,,
19,0.3235107054122252,1,Scale,0,6,363,0.7112843306440053,0,0,,,,,
19,0.3235107054122252,1,Scale,0,7,363,0.6953535317579553,0,0,,,,,
19,0.3235107054122252,1,Scale,0,8,23,0.6103440543747757,0,1,14983.200000047684,,,,
19,0.3235107054122252,1,Scale,0,9,161,0.8426544031566896,0,1,15379.0,,,,
19,0.3235107054122252,1,Scale,0,10,95,0.7011798417739128,0,1,21879.60000002384,,,,
19,0.3235107054122252,1,Scale,0,11,363,0.7508574186623562,0,0,21640.200000047684,,,,
19,0.3235107054122252,1,Scale,1,0,363,0.6072616497809364,0,0,,,,,
19,0.3235107054122252,1,Scale,1,1,363,0.7057108539815514,0,0,,,,,
19,0.3235107054122252,1,Scale,1,2,363,0.7034937084155186,0,0,,,,,
19,0.3235107054122252,1,Scale,1,3,363,0.7369047471159571,0,0,,,,,
19,0.3235107054122252,1,Scale,1,4,363,0.7005320335040737,0,0,,,,,
19,0.3235107054122252,1,Scale,1,5,363,0.7061717924270571,0,0,,,,,
19,0.3235107054122252,1,Scale,1,6,363,0.8960086989741072,0,0,,,,,
19,0.3235107054122252,1,Scale,1,7,363,-0.6014908207031583,0,0,,,,,
19,0.3235107054122252,1,Scale,1,8,363,0.8887531087487566,0,0,,,,,
19,0.3235107054122252,1,Scale,1,9,363,0.8204372702836185,0,0,,,,,
19,0.3235107054122252,1,Scale,1,10,363,0.8771262329847719,0,0,,,,,
19,0.3235107054122252,1,Scale,1,11,214,0.8781685160823219,0,1,,,,,
19,0.3235107054122252,1,Scale,2,0,363,0.744379087991339,0,0,,,,,
19,0.3235107054122252,1,Scale,2,1,172,0.7859349667184589,0,1,5895.800000071526,,,,
19,0.3235107054122252,1,Scale,2,2,363,0.7093159421711984,0,0,,,,,
19,0.3235107054122252,1,Scale,2,3,363,0.8141118834450823,0,0,,,,,
19,0.3235107054122252,1,Scale,2,4,363,0.7505144759029976,0,0,,,,,
19,0.3235107054122252,1,Scale,2,5,87,0.8387800921324475,0,1,10326.300000071526,,,,
19,0.3235107054122252,1,Scale,2,6,249,0.8199110366818396,0,1,10573.300000071526,,,,
19,0.3235107054122252,1,Scale,2,7,363,0.8997104080290644,0,0,,,,,
19,0.3235107054122252,1,Scale,2,8,363,0.6496472233243082,0,0,,,,,
19,0.3235107054122252,1,Scale,2,9,363,0.6921827581256426,0,0,,,,,
19,0.3235107054122252,1,Scale,2,10,219,0.8532927961779251,0,1,21090.60000002384,,,,
19,0.3235107054122252,1,Scale,2,11,298,0.7299459253095274,0,1,21359.30000007153,,,,
19,0.3235107054122252,1,Scale,3,0,363,0.6638641826742062,0,0,,,,,
19,0.3235107054122252,1,Scale,3,1,363,0.6335140100961707,0,0,,,,,
19,0.3235107054122252,1,Scale,3,2,363,0.653861278192746,0,0,,,,,
19,0.3235107054122252,1,Scale,3,3,363,0.767001855134868,0,0,,,,,
19,0.3235107054122252,1,Scale,3,4,98,0.8637161056613798,0,1,,,,,
19,0.3235107054122252,1,Scale,3,5,363,0.8019921289882183,0,0,,,,,
19,0.3235107054122252,1,Scale,3,6,363,0.6741315534322533,0,0,,,,,
19,0.3235107054122252,1,Scale,3,7,112,0.891729346115735,0,1,14419.700000047684,,,,
19,0.3235107054122252,1,Scale,3,8,363,0.8309229146194499,0,0,,,,,
19,0.3235107054122252,1,Scale,3,9,363,0.6294732947075289,0,0,,,,,
19,0.3235107054122252,1,Scale,3,10,363,-0.7620426261387956,0,0,,,,,
19,0.3235107054122252,1,Scale,3,11,13,0.70190467371849,0,1,20787.200000047684,,,,
19,0.3235107054122252,1,Scale,4,0,363,0.8044913454137439,0,0,,,,,
19,0.3235107054122252,1,Scale,4,1,363,0.6875307189686226,0,0,,,,,
19,0.3235107054122252,1,Scale,4,2,363,0.6736944695261916,0,0,,,,,
19,0.3235107054122252,1,Scale,4,3,384,0.8340933104489491,0,1,6896.100000023842,,,,
19,0.3235107054122252,1,Scale,4,4,363,0.6941496617713778,0,0,,,,,
19,0.3235107054122252,1,Scale,4,5,363,0.764655710155914,0,0,,,,,
19,0.3235107054122252,1,Scale,4,6,227,0.6611273290114863,0,1,11276.0,,,,
19,0.3235107054122252,1,Scale,4,7,363,0.6257938074248519,0,0,,,,,
19,0.3235107054122252,1,Scale,4,8,205,0.6957088970088334,0,1,15950.0,,,,
19,0.3235107054122252,1,Scale,4,9,363,0.7683961049802506,0,0,,,,,
19,0.3235107054122252,1,Scale,4,10,257,-0.7946160018009679,0,1,20435.39999997616,,,,
19,0.3235107054122252,1,Scale,4,11,363,0.7730472395208716,0,0,,,,,
19,0.3235107054122252,1,Scale,5,0,363,0.7532375743144107,0,0,,,,,
19,0.3235107054122252,1,Scale,5,1,363,0.6031439667365895,0,0,,,,,
19,0.3235107054122252,1,Scale,5,2,363,0.8850104250831945,0,0,,,,,
19,0.3235107054122252,1,Scale,5,3,363,0.6889652354361158,0,0,,,,,
19,0.3235107054122252,1,Scale,5,4,319,0.6951774256390454,0,1,9141.100000023842,,,,
19,0.3235107054122252,1,Scale,5,5,363,0.6475003203561757,0,0,,,,,
19,0.3235107054122252,1,Scale,5,6,363,0.787382091101064,0,0,,,,,
19,0.3235107054122252,1,Scale,5,7,363,0.8710403005166487,0,0,,,,,
19,0.3235107054122252,1,Scale,5,8,363,0.8862612584264777,0,0,,,,,
19,0.3235107054122252,1,Scale,5,9,363,-0.8245290699487615,0,0,,,,,
19,0.3235107054122252,1,Scale,5,10,363,0.7050781505523583,0,0,,,,,
19,0.3235107054122252,1,Scale,5,11,376,0.855598582918939,0,1,20120.80000007153,,,,
19,0.3235107054122252,1,Scale,6,0,57,0.853805817114547,0,1,2836.399999976158,,,,
19,0.3235107054122252,1,Scale,6,1,363,0.825347093908502,0,0,,,,,
19,0.3235107054122252,1,Scale,6,2,363,0.8699570130324665,0,0,,,,,
19,0.3235107054122252,1,Scale,6,3,336,0.7180763571356931,0,1,7278.200000047684,,,,
19,0.3235107054122252,1,Scale,6,4,363,0.7227950315584863,0,0,,,,,
19,0.3235107054122252,1,Scale,6,5,275,-0.7213473859621651,0,1,11693.700000047684,,,,
19,0.3235107054122252,1,Scale,6,6,363,0.8078607802009334,0,0,,,,,
19,0.3235107054122252,1,Scale,6,7,49,0.7101153841576017,0,1,13804.899999976158,,,,
19,0.3235107054122252,1,Scale,6,8,71,0.7616809016087063,0,1,16355.200000047684,,,,
19,0.3235107054122252,1,Scale,6,9,134,0.8148312222489325,0,1,16635.200000047684,,,,
19,0.3235107054122252,1,Scale,6,10,363,0.8573781181613431,0,0,,,,,
19,0.3235107054122252,1,Scale,6,11,363,0.8546544927692721,0,0,,,,,
19,0.3235107054122252,1,Scale,7,0,363,0.6202063803764544,0,0,,,,,
19,0.3235107054122252,1,Scale,7,1,363,0.6340365195345936,0,0,,,,,
19,0.3235107054122252,1,Scale,7,2,363,0.892859875448148,0,0,,,,,
19,0.3235107054122252,1,Scale,7,3,363,0.8366074232131994,0,0,,,,,
19,0.3235107054122252,1,Scale,7,4,363,0.6860335701230689,0,0,,,,,
19,0.3235107054122252,1,Scale,7,5,363,0.7262012077824176,0,0,,,,,
19,0.3235107054122252,1,Scale,7,6,363,0.7723059093165939,0,0,,,,,
19,0.3235107054122252,1,Scale,7,7,43,0.8883457880066012,0,1,13628.899999976158,,,,
19,0.3235107054122252,1,Scale,7,8,363,0.8534968526142285,0,0,,,,,
19,0.3235107054122252,1,Scale,7,9,232,0.8297949374355221,0,1,16903.0,,,,
19,0.3235107054122252,1,Scale,7,10,363,0.823484589110778,0,0,,,,,
19,0.3235107054122252,1,Scale,7,11,363,0.6152861593963851,0,0,,,,,
19,0.3235107054122252,1,Scale,8,0,363,0.7549574111729194,0,0,,,,,
19,0.3235107054122252,1,Scale,8,1,363,0.7646861258101553,0,0,,,,,
19,0.3235107054122252,1,Scale,8,2,363,0.843654381310909,0,0,,,,,
19,0.3235107054122252,1,Scale,8,3,363,0.6597202362872039,0,0,,,,,
19,0.3235107054122252,1,Scale,8,4,363,0.8080063683195094,0,0,,,,,
19,0.3235107054122252,1,Scale,8,5,151,0.6004912179543738,0,1,12099.899999976158,,,,
19,0.3235107054122252,1,Scale,8,6,363,0.7722417528818162,0,0,,,,,
19,0.3235107054122252,1,Scale,8,7,363,0.8843859994296658,0,0,,,,,
19,0.3235107054122252,1,Scale,8,8,363,0.6661601383631568,0,0,,,,,
19,0.3235107054122252,1,Scale,8,9,363,0.7061519742737143,0,0,,,,,
19,0.3235107054122252,1,Scale,8,10,363,0.6346265570616118,0,0,,,,,
19,0.3235107054122252,1,Scale,8,11,363,0.672266721695694,0,0,,,,,
19,0.3235107054122252,1,Scale,9,0,131,0.6830264701568418,0,1,3859.5,,,,
19,0.3235107054122252,1,Scale,9,1,363,0.7135006418405834,0,0,,,,,
19,0.3235107054122252,1,Scale,9,2,50,0.8397614122266801,0,1,4793.0,,,,
19,0.3235107054122252,1,Scale,9,3,363,0.6282264052880893,0,0,,,,,
19,0.3235107054122252,1,Scale,9,4,258,0.6398518409090586,0,1,8591.5,,,,
19,0.3235107054122252,1,Scale,9,5,143,0.6341139013897017,0,1,12326.800000071526,,,,
19,0.3235107054122252,1,Scale,9,6,363,0.6186243432177246,0,0,,,,,
19,0.3235107054122252,1,Scale,9,7,363,0.7539903810746633,0,0,,,,,
19,0.3235107054122252,1,Scale,9,8,363,0.8082484692526478,0,0,,,,,
19,0.3235107054122252,1,Scale,9,9,241,0.7122738435933189,0,1,17285.300000071526,,,,
19,0.3235107054122252,1,Scale,9,10,363,0.8574700747550745,0,0,,,,,
19,0.3235107054122252,1,Scale,9,11,106,0.634320244279325,0,1,19310.0,,,,
19,0.3235107054122252,1,Scale,10,0,360,0.8572252008352876,0,1,3586.899999976158,,,,
19,0.3235107054122252,1,Scale,10,1,363,0.7394987535899611,0,0,,,,,
19,0.3235107054122252,1,Scale,10,2,363,0.6676693557214717,0,0,,,,,
19,0.3235107054122252,1,Scale,10,3,147,0.801000486273363,0,1,8324.100000023842,,,,
19,0.3235107054122252,1,Scale,10,4,363,0.7380392969305714,0,0,,,,,
19,0.3235107054122252,1,Scale,10,5,363,0.7397306536218143,0,0,,,,,
19,0.3235107054122252,1,Scale,10,6,363,0.8642714613112465,0,0,,,,,
19,0.3235107054122252,1,Scale,10,7,363,0.8098270421586362,0,0,,,,,
19,0.3235107054122252,1,Scale,10,8,160,0.6828510784964246,0,1,17849.700000047684,,,,
19,0.3235107054122252,1,Scale,10,9,14,0.8648485734324562,0,1,17616.100000023842,,,,
19,0.3235107054122252,1,Scale,10,10,363,0.8775106549542065,0,0,,,,,
19,0.3235107054122252,1,Scale,10,11,363,0.8054835181804215,0,0,,,,,
19,0.3235107054122252,1,Scale,11,0,363,0.7969477107217949,0,0,,,,,
19,0.3235107054122252,1,Scale,11,1,136,0.8240592311526944,0,1,4434.600000023842,,,,
19,0.3235107054122252,1,Scale,11,2,362,0.8222530278529186,0,1,5217.200000047684,,,,
19,0.3235107054122252,1,Scale,11,3,363,0.8087772848099827,0,0,,,,,
19,0.3235107054122252,1,Scale,11,4,363,0.6437169724880608,0,0,,,,,
19,0.3235107054122252,1,Scale,11,5,132,0.6582293464654054,0,1,12936.100000023842,,,,
19,0.3235107054122252,1,Scale,11,6,119,0.871643051408209,0,1,13184.899999976158,,,,
19,0.3235107054122252,1,Scale,11,7,363,0.7991160437930545,0,0,,,,,
19,0.3235107054122252,1,Scale,11,8,282,0.737498709785322,0,1,18305.60000002384,,,,
19,0.3235107054122252,1,Scale,11,9,363,0.6361116150206785,0,0,,,,,
19,0.3235107054122252,1,Scale,11,10,363,0.7825215817108573,0,0,,,,,
19,0.3235107054122252,1,Scale,11,11,230,0.6276765425429047,0,1,18893.5,,,,
19,0.3235107054122252,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,516984.39999997616,824.0,,,
20,0.3746348933133315,1,None,0,0,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,1,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,2,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,3,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,4,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,5,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,6,149,0.8,0,1,14400.399999976158,,,,
20,0.3746348933133315,1,None,0,7,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,8,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,9,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,10,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,0,11,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,1,0,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,1,1,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,1,2,93,0.8,0,1,6392.399999976158,,,,
20,0.3746348933133315,1,None,1,3,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,1,4,23,0.8,0,1,9831.899999976158,,,,
20,0.3746348933133315,1,None,1,5,320,-0.8,0,1,13998.399999976158,,,,
20,0.3746348933133315,1,None,1,6,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,1,7,375,-0.8,0,0,,,,,
20,0.3746348933133315,1,None,1,8,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,1,9,111,0.8,0,1,23964.200000047684,,,,
20,0.3746348933133315,1,None,1,10,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,1,11,174,0.8,0,1,27880.60000002384,,,,
20,0.3746348933133315,1,None,2,0,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,2,1,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,2,2,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,2,3,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,2,4,33,0.8,0,1,9634.200000047684,,,,
20,0.3746348933133315,1,None,2,5,300,0.8,0,1,13763.100000023842,,,,
20,0.3746348933133315,1,None,2,6,162,0.8,0,1,14899.5,,,,
20,0.3746348933133315,1,None,2,7,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,2,8,44,0.8,0,1,19268.700000047684,,,,
20,0.3746348933133315,1,None,2,9,268,0.8,0,1,23748.0,,,,
20,0.3746348933133315,1,None,2,10,375,-0.8,0,0,,,,,
20,0.3746348933133315,1,None,2,11,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,3,0,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,3,1,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,3,2,91,0.8,0,1,5922.899999976158,,,,
20,0.3746348933133315,1,None,3,3,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,3,4,67,0.8,0,1,10419.600000023842,,,,
20,0.3746348933133315,1,None,3,5,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,3,6,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,3,7,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,3,8,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,3,9,260,0.8,0,1,24198.700000047684,,,,
20,0.3746348933133315,1,None,3,10,368,-0.8,0,1,24844.200000047684,,,,
20,0.3746348933133315,1,None,3,11,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,4,0,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,4,1,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,4,2,371,0.8,0,1,5639.800000071526,,,,
20,0.3746348933133315,1,None,4,3,19,0.8,0,1,9230.800000071526,,,,
20,0.3746348933133315,1,None,4,4,190,0.8,0,1,10627.600000023842,,,,
20,0.3746348933133315,1,None,4,5,178,0.8,0,1,13264.200000047684,,,,
20,0.3746348933133315,1,None,4,6,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,4,7,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,4,8,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,4,9,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,4,10,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,4,11,230,0.8,0,1,27380.5,,,,
20,0.3746348933133315,1,None,5,0,261,0.8,0,1,1110.0,,,,
20,0.3746348933133315,1,None,5,1,375,-0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,2,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,3,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,4,375,-0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,5,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,6,250,0.8,0,1,15498.200000047684,,,,
20,0.3746348933133315,1,None,5,7,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,8,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,9,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,10,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,5,11,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,6,0,11,0.8,0,1,1315.600000023842,,,,
20,0.3746348933133315,1,None,6,1,367,0.8,0,1,5093.200000047684,,,,
20,0.3746348933133315,1,None,6,2,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,6,3,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,6,4,339,-0.8,0,1,11733.200000047684,,,,
20,0.3746348933133315,1,None,6,5,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,6,6,312,0.8,0,1,15754.899999976158,,,,
20,0.3746348933133315,1,None,6,7,333,0.8,0,1,18704.30000007153,,,,
20,0.3746348933133315,1,None,6,8,323,0.8,0,1,20308.89999997616,,,,
20,0.3746348933133315,1,None,6,9,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,6,10,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,6,11,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,0,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,1,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,2,198,0.8,0,1,,,,,
20,0.3746348933133315,1,None,7,3,128,0.8,0,1,8749.0,,,,
20,0.3746348933133315,1,None,7,4,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,5,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,6,375,-0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,7,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,8,375,0.8,0,0,19891.700000047684,20606.80000007153,,,
20,0.3746348933133315,1,None,7,9,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,10,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,7,11,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,8,0,247,-0.8,0,1,1855.6000000238416,,,,
20,0.3746348933133315,1,None,8,1,76,0.8,0,1,4689.800000071526,,,,
20,0.3746348933133315,1,None,8,2,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,8,3,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,8,4,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,8,5,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,8,6,96,0.8,0,1,16955.899999976158,,,,
20,0.3746348933133315,1,None,8,7,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,8,8,29,0.8,0,1,20872.5,,,,
20,0.3746348933133315,1,None,8,9,142,0.8,0,1,23229.0,,,,
20,0.3746348933133315,1,None,8,10,266,0.8,0,1,25645.0,,,,
20,0.3746348933133315,1,None,8,11,218,0.8,0,1,26834.700000047684,,,,
20,0.3746348933133315,1,None,9,0,106,-0.8,0,1,2207.8000000715256,2439.200000047684,3474.3000000715256,,
20,0.3746348933133315,1,None,9,1,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,9,2,256,-0.8,0,1,7114.100000023842,,,,
20,0.3746348933133315,1,None,9,3,137,0.8,0,1,8375.800000071526,,,,
20,0.3746348933133315,1,None,9,4,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,9,5,375,0.8,0,0,,,,,
20,0.3746348933133315,1,None,9,6,208,0.8,0,1,16668.200000047684,,,,
20,0.3746348933133315,1,None,9,7,202,0.8,0,1,17379.0,,,,
20,0.3746348933133315,1,None,9,8,375,0.8,0,0,21323.700000047684,21941.200000047684,,,
20,0.3746348933133315,1,None,9,9,15,0.8,0,1,22624.60000002384,,,,
20,0.3746348933133315,1,None,9,10,366,0.8,0,1,26005.200000047684,,,,
20,0.3746348933133315,1,None,9,11,375,-0.8,0,0,,,,,
20,0.3746348933133315,1,None,10,0,342,-0.8,0,1,3242.5,,,,
