trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
10,0.3851495180325505,1,None,0,7,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,0,8,55,0.8,0,1,6397.399999999965,6583.799999999988,7445.599999999977,
10,0.3851495180325505,1,None,0,9,36,0.8,0,1,6186.899999999965,,,
10,0.3851495180325505,1,None,0,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,0,11,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,1,0,88,0.8,0,1,14479.099999999977,,,
10,0.3851495180325505,1,None,1,1,166,0.8,0,1,14689.5,,,
10,0.3851495180325505,1,None,1,2,192,0.8,0,1,14227.699999999952,,,
10,0.3851495180325505,1,None,1,3,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,1,4,71,0.8,0,1,12215.399999999963,,,
10,0.3851495180325505,1,None,1,5,77,0.8,0,1,10094.899999999963,,,
10,0.3851495180325505,1,None,1,6,234,-0.8,0,0,9414.099999999977,9938.099999999977,,
10,0.3851495180325505,1,None,1,7,2,0.8,0,1,7662.099999999977,,,
10,0.3851495180325505,1,None,1,8,263,-0.8,0,1,6935.899999999965,,,
10,0.3851495180325505,1,None,1,9,344,0.8,0,1,7201.399999999965,,,
10,0.3851495180325505,1,None,1,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,1,11,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,2,0,89,0.8,0,1,15715.199999999952,,,
10,0.3851495180325505,1,None,2,1,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,2,2,123,-0.8,0,1,13855.799999999988,,,
10,0.3851495180325505,1,None,2,3,1,0.8,0,1,13031.099999999977,,,
10,0.3851495180325505,1,None,2,4,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,2,5,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,2,6,320,0.8,0,1,10303.699999999952,,,
10,0.3851495180325505,1,None,2,7,70,0.8,0,1,7823.899999999965,,,
10,0.3851495180325505,1,None,2,8,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,2,9,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,2,10,234,-0.8,0,0,,,,
10,0.3851495180325505,1,None,2,11,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,3,0,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,3,1,128,0.8,0,1,14917.5,,,
10,0.3851495180325505,1,None,3,2,241,0.8,0,1,23218.599999999977,,,
10,0.3851495180325505,1,None,3,3,380,0.8,0,1,13365.099999999977,,,
10,0.3851495180325505,1,None,3,4,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,3,5,280,0.8,0,1,,,,
10,0.3851495180325505,1,None,3,6,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,3,7,351,0.8,0,1,8268.199999999953,,,
10,0.3851495180325505,1,None,3,8,202,0.8,0,1,8013.699999999953,,,
10,0.3851495180325505,1,None,3,9,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,3,10,234,-0.8,0,0,,,,
10,0.3851495180325505,1,None,3,11,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,4,0,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,4,1,234,-0.8,0,0,,,,
10,0.3851495180325505,1,None,4,2,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,4,3,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,4,4,22,0.8,0,1,11656.599999999977,,,
10,0.3851495180325505,1,None,4,5,266,0.8,0,1,11384.099999999977,,,
10,0.3851495180325505,1,None,4,6,161,0.8,0,1,10845.399999999963,,,
10,0.3851495180325505,1,None,4,7,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,4,8,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,4,9,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,4,10,203,0.8,0,1,5748.5,,,
10,0.3851495180325505,1,None,4,11,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,5,0,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,5,1,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,5,2,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,5,3,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,5,4,242,-0.8,0,1,11828.099999999977,,,
10,0.3851495180325505,1,None,5,5,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,5,6,234,-0.8,0,0,,,,
10,0.3851495180325505,1,None,5,7,144,0.8,0,1,8934.299999999988,,,
10,0.3851495180325505,1,None,5,8,190,0.8,0,1,18844.199999999957,,,
10,0.3851495180325505,1,None,5,9,137,0.8,0,1,19068.699999999957,,,
10,0.3851495180325505,1,None,5,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,5,11,20,0.8,0,1,4680.199999999953,,,
10,0.3851495180325505,1,None,6,0,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,1,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,2,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,3,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,4,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,5,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,6,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,7,234,-0.8,0,0,,,,
10,0.3851495180325505,1,None,6,8,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,9,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,6,11,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,7,0,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,7,1,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,7,2,65,0.8,0,1,22842.29999999999,,,
10,0.3851495180325505,1,None,7,3,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,7,4,316,0.8,0,1,12607.199999999952,,,
10,0.3851495180325505,1,None,7,5,234,-0.8,0,0,,,,
10,0.3851495180325505,1,None,7,6,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,7,7,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,7,8,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,7,9,231,0.8,0,1,,,,
10,0.3851495180325505,1,None,7,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,7,11,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,8,0,40,0.8,0,1,15343.199999999952,,,
10,0.3851495180325505,1,None,8,1,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,8,2,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,8,3,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,8,4,234,-0.8,0,0,,,,
10,0.3851495180325505,1,None,8,5,168,0.8,0,1,1188.6999999999534,,,
10,0.3851495180325505,1,None,8,6,80,0.8,0,1,1343.0999999999767,,,
10,0.3851495180325505,1,None,8,7,348,0.8,0,1,21091.0,,,
10,0.3851495180325505,1,None,8,8,372,0.8,0,1,18441.099999999977,,,
10,0.3851495180325505,1,None,8,9,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,8,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,8,11,72,0.8,0,1,4047.299999999989,,,
10,0.3851495180325505,1,None,9,0,382,0.8,0,1,16847.699999999953,,,
10,0.3851495180325505,1,None,9,1,257,0.8,0,1,16278.0,,,
10,0.3851495180325505,1,None,9,2,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,9,3,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,9,4,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,9,5,353,0.8,0,1,687.7999999999884,,,
10,0.3851495180325505,1,None,9,6,346,0.8,0,1,1531.5,,,
10,0.3851495180325505,1,None,9,7,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,9,8,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,9,9,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,9,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,9,11,234,0.8,0,0,4240.199999999953,,,
10,0.3851495180325505,1,None,10,0,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,10,1,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,10,2,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,10,3,98,0.8,0,1,,,,
10,0.3851495180325505,1,None,10,4,124,0.8,0,1,940.7999999999884,,,
10,0.3851495180325505,1,None,10,5,347,0.8,0,1,2754.199999999953,,,
10,0.3851495180325505,1,None,10,6,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,10,7,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,10,8,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,10,9,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,10,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,10,11,317,0.8,0,1,19936.0,,,
10,0.3851495180325505,1,None,11,0,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,11,1,67,0.8,0,1,16470.899999999965,,,
10,0.3851495180325505,1,None,11,2,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,11,3,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,11,4,174,0.8,0,1,2108.5,,,
10,0.3851495180325505,1,None,11,5,134,0.8,0,1,,,,
10,0.3851495180325505,1,None,11,6,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,11,7,66,0.8,0,1,1821.1999999999532,,,
10,0.3851495180325505,1,None,11,8,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,11,9,332,0.8,0,1,3263.899999999965,,,
10,0.3851495180325505,1,None,11,10,234,0.8,0,0,,,,
10,0.3851495180325505,1,None,11,11,201,0.8,0,1,3652.399999999965,,,
10,0.3851495180325505,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,188699.2,957.0,,
11,0.3645751806111106,1,Rotate,0,0,235,0.8,-0.37020061180754116,0,,,,
11,0.3645751806111106,1,Rotate,0,1,235,0.8,1.040597436933222,0,,,,
11,0.3645751806111106,1,Rotate,0,2,235,0.8,1.1973784043148976,0,,,,
11,0.3645751806111106,1,Rotate,0,3,235,0.8,-1.3048167095211007,0,,,,
11,0.3645751806111106,1,Rotate,0,4,40,0.8,-1.047913450807317,1,12094.900000000023,,,
11,0.3645751806111106,1,Rotate,0,5,235,0.8,1.4496994634222706,0,,,,
11,0.3645751806111106,1,Rotate,0,6,316,0.8,1.1082135170145198,1,12898.299999999988,,,
11,0.3645751806111106,1,Rotate,0,7,235,-0.8,-0.18630976500072016,0,,,,
11,0.3645751806111106,1,Rotate,0,8,235,0.8,0.004230774574264684,0,,,,
11,0.3645751806111106,1,Rotate,0,9,235,0.8,-1.4882429203668093,0,,,,
11,0.3645751806111106,1,Rotate,0,10,235,0.8,1.0724801586902126,0,,,,
11,0.3645751806111106,1,Rotate,0,11,235,0.8,-0.18185896597967788,0,,,,
11,0.3645751806111106,1,Rotate,1,0,200,0.8,-0.6914720581762475,1,13343.200000000012,,,
11,0.3645751806111106,1,Rotate,1,1,235,0.8,-0.6198719197297047,0,,,,
11,0.3645751806111106,1,Rotate,1,2,235,-0.8,-1.4289348725444744,0,,,,
11,0.3645751806111106,1,Rotate,1,3,253,-0.8,1.5255698530458668,1,16658.29999999999,,,
11,0.3645751806111106,1,Rotate,1,4,48,0.8,-0.2666618552738298,1,11900.099999999977,,,
11,0.3645751806111106,1,Rotate,1,5,86,0.8,-1.097141734398847,1,12365.799999999988,,,
11,0.3645751806111106,1,Rotate,1,6,235,0.8,-0.3143753085653036,0,,,,
11,0.3645751806111106,1,Rotate,1,7,235,0.8,-1.5105707800033001,0,,,,
11,0.3645751806111106,1,Rotate,1,8,130,0.8,0.15652339979061414,1,4365.099999999977,,,
11,0.3645751806111106,1,Rotate,1,9,33,0.8,-0.03292579088843861,1,4181.799999999988,,,
11,0.3645751806111106,1,Rotate,1,10,185,0.8,0.5283035020238387,1,3969.4000000000233,,,
11,0.3645751806111106,1,Rotate,1,11,235,0.8,-0.200468362208287,0,,,,
11,0.3645751806111106,1,Rotate,2,0,235,0.8,0.9523601705800657,0,,,,
11,0.3645751806111106,1,Rotate,2,1,235,0.8,1.1048690241325168,0,,,,
11,0.3645751806111106,1,Rotate,2,2,235,0.8,0.142906055153589,0,,,,
11,0.3645751806111106,1,Rotate,2,3,224,0.8,-0.5488935849183803,1,11676.700000000012,,,
11,0.3645751806111106,1,Rotate,2,4,235,0.8,-1.3888648399313357,0,,,,
11,0.3645751806111106,1,Rotate,2,5,235,0.8,-0.6034406020273381,0,,,,
11,0.3645751806111106,1,Rotate,2,6,235,0.8,0.8336484733768534,0,,,,
11,0.3645751806111106,1,Rotate,2,7,235,0.8,-0.1657655831177336,0,,,,
11,0.3645751806111106,1,Rotate,2,8,235,0.8,-0.46729344116464344,0,,,,
11,0.3645751806111106,1,Rotate,2,9,300,-0.8,0.27482438960104005,1,25808.0,,,
11,0.3645751806111106,1,Rotate,2,10,235,0.8,-0.8453514321863125,0,,,,
11,0.3645751806111106,1,Rotate,2,11,306,0.8,1.4414932040191073,1,3563.5999999999767,,,
11,0.3645751806111106,1,Rotate,3,0,235,-0.8,0.4888622492246899,0,,,,
11,0.3645751806111106,1,Rotate,3,1,263,0.8,-1.552336180062584,1,13631.5,,,
11,0.3645751806111106,1,Rotate,3,2,235,0.8,0.6460634249442894,0,,,,
11,0.3645751806111106,1,Rotate,3,3,267,0.8,-0.049710101376985394,1,11495.700000000012,,,
11,0.3645751806111106,1,Rotate,3,4,5,-0.8,0.38532628010833925,1,11247.0,,,
11,0.3645751806111106,1,Rotate,3,5,75,0.8,-0.5034040675682869,1,17132.400000000023,,,
11,0.3645751806111106,1,Rotate,3,6,235,0.8,-0.5356126182307723,0,,,,
11,0.3645751806111106,1,Rotate,3,7,235,0.8,0.016066598257109543,0,,,,
11,0.3645751806111106,1,Rotate,3,8,235,0.8,0.8554152762419709,0,,,,
11,0.3645751806111106,1,Rotate,3,9,235,0.8,-0.37670617333333145,0,,,,
11,0.3645751806111106,1,Rotate,3,10,235,0.8,-0.8137186198190804,0,,,,
11,0.3645751806111106,1,Rotate,3,11,221,0.8,1.0297066335120708,1,3316.5,,,
11,0.3645751806111106,1,Rotate,4,0,93,0.8,1.3563271799006844,1,14426.0,,,
11,0.3645751806111106,1,Rotate,4,1,353,0.8,-1.0527435283220297,1,13859.299999999988,,,
11,0.3645751806111106,1,Rotate,4,2,235,0.8,0.18081603335216068,0,,,,
11,0.3645751806111106,1,Rotate,4,3,235,0.8,0.2938883745444536,0,,,,
11,0.3645751806111106,1,Rotate,4,4,235,0.8,0.2071980981242023,0,,,,
11,0.3645751806111106,1,Rotate,4,5,235,0.8,-0.17660011804109899,0,,,,
11,0.3645751806111106,1,Rotate,4,6,235,0.8,-0.6675236248167337,0,,,,
11,0.3645751806111106,1,Rotate,4,7,235,0.8,-1.4235004754890697,0,,,,
11,0.3645751806111106,1,Rotate,4,8,162,0.8,0.20496296248627321,1,4681.5,,,
11,0.3645751806111106,1,Rotate,4,9,235,0.8,0.07813332052217281,0,,,,
11,0.3645751806111106,1,Rotate,4,10,193,0.8,-1.2290077511178616,1,,,,
11,0.3645751806111106,1,Rotate,4,11,235,0.8,0.7817639665756171,0,,,,
11,0.3645751806111106,1,Rotate,5,0,235,0.8,1.1577299162096995,0,,,,
11,0.3645751806111106,1,Rotate,5,1,235,0.8,0.21322487529435574,0,,,,
11,0.3645751806111106,1,Rotate,5,2,235,0.8,0.16334142492801162,0,,,,
11,0.3645751806111106,1,Rotate,5,3,354,0.8,1.2503185213458377,1,18577.29999999999,,,
11,0.3645751806111106,1,Rotate,5,4,235,0.8,-0.5838265786727522,0,,,,
11,0.3645751806111106,1,Rotate,5,5,235,0.8,0.40066693832054723,0,,,,
11,0.3645751806111106,1,Rotate,5,6,194,0.8,0.015084103012563244,1,5254.700000000012,,,
11,0.3645751806111106,1,Rotate,5,7,195,0.8,-0.8240906082623941,1,5079.599999999977,,,
11,0.3645751806111106,1,Rotate,5,8,123,0.8,1.427145966330221,1,4895.700000000012,,,
11,0.3645751806111106,1,Rotate,5,9,235,-0.8,-0.520066921826043,0,,,,
11,0.3645751806111106,1,Rotate,5,10,235,0.8,-1.2801369636672915,0,,,,
11,0.3645751806111106,1,Rotate,5,11,235,-0.8,1.422384941279828,0,,,,
11,0.3645751806111106,1,Rotate,6,0,235,0.8,0.13823592540091956,0,,,,
11,0.3645751806111106,1,Rotate,6,1,235,0.8,-0.7498623609091486,0,,,,
11,0.3645751806111106,1,Rotate,6,2,235,0.8,-0.9448881896802225,0,,,,
11,0.3645751806111106,1,Rotate,6,3,126,0.8,0.24169375764736367,1,10829.599999999977,,,
11,0.3645751806111106,1,Rotate,6,4,235,0.8,-0.9841215825830424,0,,,,
11,0.3645751806111106,1,Rotate,6,5,235,0.8,-1.396185090191386,0,,,,
11,0.3645751806111106,1,Rotate,6,6,235,0.8,-1.252660000950763,0,,,,
11,0.3645751806111106,1,Rotate,6,7,235,0.8,0.44660234990002845,0,,,,
11,0.3645751806111106,1,Rotate,6,8,235,-0.8,-1.3549431059307107,0,,,,
11,0.3645751806111106,1,Rotate,6,9,235,-0.8,-0.12531059168527325,0,,,,
11,0.3645751806111106,1,Rotate,6,10,180,0.8,1.5646821288736414,1,2534.5,,,
11,0.3645751806111106,1,Rotate,6,11,235,0.8,-0.8704789273881597,0,,,,
11,0.3645751806111106,1,Rotate,7,0,235,-0.8,-0.3435758733249661,0,,,,
11,0.3645751806111106,1,Rotate,7,1,235,-0.8,-1.4013097472511746,0,,,,
11,0.3645751806111106,1,Rotate,7,2,32,0.8,-0.2866915514949364,1,8961.5,,,
11,0.3645751806111106,1,Rotate,7,3,219,0.8,0.021792364290555755,1,10497.0,,,
11,0.3645751806111106,1,Rotate,7,4,235,0.8,0.0838988024674372,0,,,,
11,0.3645751806111106,1,Rotate,7,5,235,0.8,0.6316085244935614,0,,,,
11,0.3645751806111106,1,Rotate,7,6,235,0.8,-0.8142854246625936,0,5662.5,6319.599999999977,,
11,0.3645751806111106,1,Rotate,7,7,235,-0.8,0.4888749059638906,0,,,,
11,0.3645751806111106,1,Rotate,7,8,24,0.8,-1.390368250446559,1,2180.0999999999767,,,
11,0.3645751806111106,1,Rotate,7,9,235,0.8,-0.6983595936119326,0,,,,
11,0.3645751806111106,1,Rotate,7,10,235,0.8,-0.11048612668669056,0,,,,
11,0.3645751806111106,1,Rotate,7,11,235,0.8,1.4856298778595005,0,,,,
11,0.3645751806111106,1,Rotate,8,0,235,-0.8,0.8882186643408501,0,,,,
11,0.3645751806111106,1,Rotate,8,1,235,0.8,0.6661524780670347,0,,,,
11,0.3645751806111106,1,Rotate,8,2,104,0.8,1.1326106521976138,1,22955.70000000001,,,
11,0.3645751806111106,1,Rotate,8,3,235,-0.8,-1.163179812779966,0,,,,
11,0.3645751806111106,1,Rotate,8,4,350,0.8,-0.5062011314339274,1,8636.200000000012,,,
11,0.3645751806111106,1,Rotate,8,5,235,0.8,0.9276299519139934,0,,,,
11,0.3645751806111106,1,Rotate,8,6,77,0.8,1.4055041866259477,1,6128.900000000023,,,
11,0.3645751806111106,1,Rotate,8,7,153,0.8,0.93723313532763,1,5970.700000000012,,,
11,0.3645751806111106,1,Rotate,8,8,12,0.8,-0.49410442409401756,1,1980.700000000012,,,
11,0.3645751806111106,1,Rotate,8,9,235,0.8,-0.7402572347177938,0,,,,
11,0.3645751806111106,1,Rotate,8,10,225,0.8,0.25150004841487483,1,20925.20000000001,,,
11,0.3645751806111106,1,Rotate,8,11,235,0.8,1.0849609515223606,0,,,,
11,0.3645751806111106,1,Rotate,9,0,235,0.8,1.1813347217960315,0,,,,
11,0.3645751806111106,1,Rotate,9,1,265,0.8,0.9486214316214299,1,9467.599999999977,,,
11,0.3645751806111106,1,Rotate,9,2,235,0.8,1.3667699175184707,0,,,,
11,0.3645751806111106,1,Rotate,9,3,235,0.8,0.8796600128617844,0,,,,
11,0.3645751806111106,1,Rotate,9,4,235,0.8,-1.0751453754396367,0,,,,
11,0.3645751806111106,1,Rotate,9,5,235,0.8,-1.0617599420478598,0,,,,
11,0.3645751806111106,1,Rotate,9,6,65,0.8,-1.212818910584461,1,6536.299999999988,,,
11,0.3645751806111106,1,Rotate,9,7,235,0.8,-0.4036687944776389,0,,,,
11,0.3645751806111106,1,Rotate,9,8,235,0.8,0.5999177087413985,0,,,,
11,0.3645751806111106,1,Rotate,9,9,235,0.8,1.363272676349391,0,,,,
11,0.3645751806111106,1,Rotate,9,10,235,-0.8,-0.7831063945562333,0,,,,
11,0.3645751806111106,1,Rotate,9,11,139,0.8,0.48262382559504635,1,1014.2999999999884,,,
11,0.3645751806111106,1,Rotate,10,0,235,0.8,0.9963990734094499,0,,,,
11,0.3645751806111106,1,Rotate,10,1,235,0.8,0.2948240676281544,0,,,,
11,0.3645751806111106,1,Rotate,10,2,199,0.8,-0.8948816080014208,1,23475.20000000001,,,
11,0.3645751806111106,1,Rotate,10,3,370,0.8,1.4928980548529416,1,8287.400000000023,,,
11,0.3645751806111106,1,Rotate,10,4,218,0.8,-0.7654459464175045,1,7978.200000000012,,,
11,0.3645751806111106,1,Rotate,10,5,319,0.8,0.7093687066705825,1,7561.700000000012,,,
11,0.3645751806111106,1,Rotate,10,6,235,0.8,1.4877970083207348,0,,,,
11,0.3645751806111106,1,Rotate,10,7,235,0.8,-1.5175951612671934,0,,,,
11,0.3645751806111106,1,Rotate,10,8,235,-0.8,0.8951255401148281,0,,,,
11,0.3645751806111106,1,Rotate,10,9,116,-0.8,0.7569220771974035,1,1580.9000000000233,,,
11,0.3645751806111106,1,Rotate,10,10,340,0.8,-0.6276555885560612,1,1347.2000000000116,,,
11,0.3645751806111106,1,Rotate,10,11,235,0.8,-0.2928073239284892,0,,,,
11,0.3645751806111106,1,Rotate,11,0,217,0.8,-0.8841455137375178,1,9796.0,,,
11,0.3645751806111106,1,Rotate,11,1,363,0.8,-0.953017703005987,1,9997.5,,,
11,0.3645751806111106,1,Rotate,11,2,235,0.8,0.041959556975722734,0,,,,
11,0.3645751806111106,1,Rotate,11,3,235,0.8,0.6742123969795886,0,,,,
11,0.3645751806111106,1,Rotate,11,4,39,0.8,-0.46628915315917707,1,7361.599999999977,,,
11,0.3645751806111106,1,Rotate,11,5,31,0.8,0.19806248729520104,1,7212.400000000023,,,
11,0.3645751806111106,1,Rotate,11,6,204,0.8,1.5146290422955668,1,6949.900000000023,,,
11,0.3645751806111106,1,Rotate,11,7,235,0.8,0.35032375022395357,0,,,,
11,0.3645751806111106,1,Rotate,11,8,235,0.8,-1.3646668907017216,0,,,,
11,0.3645751806111106,1,Rotate,11,9,171,0.8,-1.4610218147857688,1,,,,
11,0.3645751806111106,1,Rotate,11,10,329,0.8,-0.3997817894046032,1,,,,
11,0.3645751806111106,1,Rotate,11,11,235,0.8,-1.3573099420350019,0,,,,
11,0.3645751806111106,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,215674.0,847.0,,
12,0.3751457287157432,1,Rotate,0,0,270,0.8,-0.8476656543148862,0,,,,
12,0.3751457287157432,1,Rotate,0,1,43,-0.8,0.44242910415137837,1,15055.700000000012,,,
12,0.3751457287157432,1,Rotate,0,2,363,0.8,0.45059608248873584,1,,,,
12,0.3751457287157432,1,Rotate,0,3,270,0.8,0.12467809998386303,0,,,,
12,0.3751457287157432,1,Rotate,0,4,270,0.8,-0.27089547871313124,0,,,,
12,0.3751457287157432,1,Rotate,0,5,270,0.8,-0.7645664980975105,0,,,,
12,0.3751457287157432,1,Rotate,0,6,8,0.8,-0.13586427510847332,1,13952.5,,,
12,0.3751457287157432,1,Rotate,0,7,57,0.8,-0.4393649591510853,1,13462.5,13619.300000000048,14219.0,
12,0.3751457287157432,1,Rotate,0,8,28,0.8,-1.4334180674022283,1,7414.200000000012,,,
12,0.3751457287157432,1,Rotate,0,9,42,0.8,-1.2483753823773815,1,7274.100000000035,,,
12,0.3751457287157432,1,Rotate,0,10,270,0.8,0.08572327134772073,0,,,,
12,0.3751457287157432,1,Rotate,0,11,270,0.8,0.3008068086848681,0,,,,
12,0.3751457287157432,1,Rotate,1,0,270,0.8,-0.7167334202909315,0,,,,
12,0.3751457287157432,1,Rotate,1,1,364,0.8,0.40780025503990625,1,15235.800000000048,,,
12,0.3751457287157432,1,Rotate,1,2,271,0.8,-0.2635130643433148,1,,,,
12,0.3751457287157432,1,Rotate,1,3,270,0.8,1.1823095508931356,0,,,,
12,0.3751457287157432,1,Rotate,1,4,318,0.8,-1.418601064325956,1,28271.0,,,
12,0.3751457287157432,1,Rotate,1,5,75,0.8,1.0798311034974852,1,27947.5,,,
12,0.3751457287157432,1,Rotate,1,6,270,0.8,0.2459488858636063,0,,,,
12,0.3751457287157432,1,Rotate,1,7,270,0.8,-1.4364000223859856,0,,,,
12,0.3751457287157432,1,Rotate,1,8,270,0.8,0.25884814969839876,0,,,,
12,0.3751457287157432,1,Rotate,1,9,270,0.8,0.9080720581080075,0,,,,
12,0.3751457287157432,1,Rotate,1,10,270,0.8,-0.6658735955794453,0,,,,
12,0.3751457287157432,1,Rotate,1,11,270,0.8,-1.087613250963489,0,,,,
12,0.3751457287157432,1,Rotate,2,0,270,0.8,-1.523469568991121,0,,,,
12,0.3751457287157432,1,Rotate,2,1,270,0.8,-1.5184765260821385,0,,,,
12,0.3751457287157432,1,Rotate,2,2,161,0.8,1.4262284291488707,1,,,,
12,0.3751457287157432,1,Rotate,2,3,70,0.8,1.1486105775972097,1,14569.800000000048,,,
12,0.3751457287157432,1,Rotate,2,4,270,0.8,0.8208754527997009,0,,,,
12,0.3751457287157432,1,Rotate,2,5,270,0.8,0.32499830530693163,0,,,,
12,0.3751457287157432,1,Rotate,2,6,270,0.8,0.3697616453387229,0,,,,
12,0.3751457287157432,1,Rotate,2,7,270,0.8,1.0193782579591772,0,,,,
12,0.3751457287157432,1,Rotate,2,8,270,0.8,0.20217561192484856,0,,,,
12,0.3751457287157432,1,Rotate,2,9,270,0.8,0.18716538440382924,0,,,,
12,0.3751457287157432,1,Rotate,2,10,270,0.8,-0.27017420490462696,0,,,,
12,0.3751457287157432,1,Rotate,2,11,149,0.8,0.3525338703913674,1,5711.800000000047,,,
12,0.3751457287157432,1,Rotate,3,0,210,0.8,-0.4263817788738793,1,15787.200000000012,,,
12,0.3751457287157432,1,Rotate,3,1,270,0.8,-1.2718479532195817,0,,,,
12,0.3751457287157432,1,Rotate,3,2,270,0.8,0.46530319962801103,0,,,,
12,0.3751457287157432,1,Rotate,3,3,270,0.8,-1.3948790775034698,0,,,,
12,0.3751457287157432,1,Rotate,3,4,85,0.8,1.0351035915829976,1,12536.900000000023,,,
12,0.3751457287157432,1,Rotate,3,5,270,0.8,-0.6942685611955641,0,,,,
12,0.3751457287157432,1,Rotate,3,6,270,0.8,0.3170478723941912,0,,,,
12,0.3751457287157432,1,Rotate,3,7,270,0.8,-1.1370854609734067,0,,,,
12,0.3751457287157432,1,Rotate,3,8,270,0.8,1.3415401643677676,0,,,,
12,0.3751457287157432,1,Rotate,3,9,260,0.8,0.4820489116450175,1,6657.900000000023,,,
12,0.3751457287157432,1,Rotate,3,10,270,0.8,0.6726722945339949,0,,,,
12,0.3751457287157432,1,Rotate,3,11,270,0.8,-0.9203989721958786,0,,,,
12,0.3751457287157432,1,Rotate,4,0,270,0.8,-1.1221914595644387,0,,,,
12,0.3751457287157432,1,Rotate,4,1,215,0.8,-0.9158456207387929,1,16351.700000000012,,,
12,0.3751457287157432,1,Rotate,4,2,270,-0.8,0.8041058269208259,0,,,,
12,0.3751457287157432,1,Rotate,4,3,270,0.8,-1.1164796519943683,0,,,,
