trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
17,0.3893965424726884,1,Scale,5,11,21,-0.8821151802780487,0,1,,,,,
17,0.3893965424726884,1,Scale,6,0,253,0.60179510740111,0,0,,,,,
17,0.3893965424726884,1,Scale,6,1,253,0.6747283440991851,0,0,,,,,
17,0.3893965424726884,1,Scale,6,2,260,0.8653887331854212,0,1,7075.0,,,,
17,0.3893965424726884,1,Scale,6,3,82,0.843192266063391,0,1,9747.0,,,,
17,0.3893965424726884,1,Scale,6,4,107,0.7599184847445755,0,1,12714.799999952316,,,,
17,0.3893965424726884,1,Scale,6,5,253,0.8527995098775805,0,0,,,,,
17,0.3893965424726884,1,Scale,6,6,253,0.6456235854988366,0,0,,,,,
17,0.3893965424726884,1,Scale,6,7,253,0.8457182853828011,0,0,,,,,
17,0.3893965424726884,1,Scale,6,8,186,0.8427580294642314,0,1,24719.39999997616,,,,
17,0.3893965424726884,1,Scale,6,9,384,0.7927708759142386,0,1,27827.10000002384,,,,
17,0.3893965424726884,1,Scale,6,10,253,0.8752717655300651,0,0,,,,,
17,0.3893965424726884,1,Scale,6,11,253,0.7592863063996174,0,0,,,,,
17,0.3893965424726884,1,Scale,7,0,253,0.6260980197027008,0,0,,,,,
17,0.3893965424726884,1,Scale,7,1,366,0.6872093595890028,0,1,3458.7999999523163,,,,
17,0.3893965424726884,1,Scale,7,2,282,0.6500295016962595,0,1,7443.0,,,,
17,0.3893965424726884,1,Scale,7,3,253,0.8950689441123315,0,0,,,,,
17,0.3893965424726884,1,Scale,7,4,253,0.6079815005235795,0,0,,,,,
17,0.3893965424726884,1,Scale,7,5,142,0.8291286364377688,0,1,16346.799999952316,,,,
17,0.3893965424726884,1,Scale,7,6,253,-0.8845126862712692,0,0,,,,,
17,0.3893965424726884,1,Scale,7,7,253,-0.7700174919139419,0,0,,,,,
17,0.3893965424726884,1,Scale,7,8,151,0.659450016096195,0,1,25002.79999995232,,,,
17,0.3893965424726884,1,Scale,7,9,253,0.6632354725876188,0,0,,,,,
17,0.3893965424726884,1,Scale,7,10,253,0.8481099774223956,0,0,,,,,
17,0.3893965424726884,1,Scale,7,11,340,0.7103939284229894,0,1,,,,,
17,0.3893965424726884,1,Scale,8,0,253,0.703328230096043,0,0,,,,,
17,0.3893965424726884,1,Scale,8,1,253,-0.7079993431343826,0,0,,,,,
17,0.3893965424726884,1,Scale,8,2,253,0.734985305154604,0,0,,,,,
17,0.3893965424726884,1,Scale,8,3,253,0.7732241142977947,0,0,,,,,
17,0.3893965424726884,1,Scale,8,4,310,0.6280306482651554,0,1,13653.899999976158,,,,
17,0.3893965424726884,1,Scale,8,5,253,0.7798513928432883,0,0,,,,,
17,0.3893965424726884,1,Scale,8,6,105,0.7100315282313712,0,1,20347.199999928474,,,,
17,0.3893965424726884,1,Scale,8,7,293,0.8837187027457216,0,1,25902.39999997616,,,,
17,0.3893965424726884,1,Scale,8,8,253,0.7679636652559346,0,0,,,,,
17,0.3893965424726884,1,Scale,8,9,253,0.6154349911079243,0,0,,,,,
17,0.3893965424726884,1,Scale,8,10,253,0.654616237745798,0,0,,,,,
17,0.3893965424726884,1,Scale,8,11,141,0.6884093086156271,0,1,,,,,
17,0.3893965424726884,1,Scale,9,0,253,0.7478724654219893,0,0,,,,,
17,0.3893965424726884,1,Scale,9,1,253,0.6945708697908203,0,0,,,,,
17,0.3893965424726884,1,Scale,9,2,253,0.8015518582706365,0,0,,,,,
17,0.3893965424726884,1,Scale,9,3,253,0.7000136572013842,0,0,,,,,
17,0.3893965424726884,1,Scale,9,4,253,0.7537632414646542,0,0,,,,,
17,0.3893965424726884,1,Scale,9,5,90,0.680767094364053,0,1,15743.100000023842,,,,
17,0.3893965424726884,1,Scale,9,6,200,0.8832552330016128,0,1,20722.79999995232,,,,
17,0.3893965424726884,1,Scale,9,7,253,0.6085457821374636,0,0,,,,,
17,0.3893965424726884,1,Scale,9,8,253,0.6882683260207473,0,0,,,,,
17,0.3893965424726884,1,Scale,9,9,320,0.8504845780507865,0,1,27179.10000002384,,,,
17,0.3893965424726884,1,Scale,9,10,338,0.6950019098375967,0,1,,,,,
17,0.3893965424726884,1,Scale,9,11,253,0.7762742175696975,0,0,,,,,
17,0.3893965424726884,1,Scale,10,0,253,0.8809007544154153,0,0,,,,,
17,0.3893965424726884,1,Scale,10,1,253,0.8203920513824567,0,0,,,,,
17,0.3893965424726884,1,Scale,10,2,54,0.6912952903612537,0,1,7992.899999976158,,,,
17,0.3893965424726884,1,Scale,10,3,253,0.825312497627365,0,0,,,,,
17,0.3893965424726884,1,Scale,10,4,253,0.6965748542889718,0,0,,,,,
17,0.3893965424726884,1,Scale,10,5,342,0.6797932925346504,0,1,15046.699999928474,,,,
17,0.3893965424726884,1,Scale,10,6,253,-0.8567649173554414,0,0,,,,,
17,0.3893965424726884,1,Scale,10,7,253,0.68248455999768,0,0,,,,,
17,0.3893965424726884,1,Scale,10,8,253,0.845930402524109,0,0,,,,,
17,0.3893965424726884,1,Scale,10,9,213,0.7814224300226587,0,1,26911.199999928474,,,,
17,0.3893965424726884,1,Scale,10,10,253,0.8307170543678436,0,0,,,,,
17,0.3893965424726884,1,Scale,10,11,57,0.8104057470154914,0,1,,,,,
17,0.3893965424726884,1,Scale,11,0,343,0.7687394386934255,0,1,2562.899999976158,,,,
17,0.3893965424726884,1,Scale,11,1,253,0.8922820859351103,0,0,,,,,
17,0.3893965424726884,1,Scale,11,2,1,0.8966915761054375,0,1,8270.899999976158,,,,
17,0.3893965424726884,1,Scale,11,3,268,0.6684343601489673,0,1,9004.199999928474,,,,
17,0.3893965424726884,1,Scale,11,4,281,0.6837792955962347,0,1,14299.0,,,,
17,0.3893965424726884,1,Scale,11,5,295,0.7667822712535041,0,1,15326.899999976158,,,,
17,0.3893965424726884,1,Scale,11,6,253,0.7048792656590902,0,0,,,,,
17,0.3893965424726884,1,Scale,11,7,253,0.6629908060799001,0,0,,,,,
17,0.3893965424726884,1,Scale,11,8,53,0.8402681741490321,0,1,26379.0,,,,
17,0.3893965424726884,1,Scale,11,9,253,0.6212091052954565,0,0,,,,,
17,0.3893965424726884,1,Scale,11,10,159,0.8251840760496576,0,1,,,,,
17,0.3893965424726884,1,Scale,11,11,364,0.6939470928133841,0,1,,,,,
17,0.3893965424726884,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,492013.0,609.0,,,
18,0.3980155089428688,1,None,0,0,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,1,125,0.8,0,1,6963.199999928474,,,,
18,0.3980155089428688,1,None,0,2,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,3,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,4,259,-0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,5,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,6,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,7,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,8,379,0.8,0,1,,,,,
18,0.3980155089428688,1,None,0,9,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,10,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,0,11,320,0.8,0,1,,,,,
18,0.3980155089428688,1,None,1,0,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,1,299,0.8,0,1,6355.399999976158,,,,
18,0.3980155089428688,1,None,1,2,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,3,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,4,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,5,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,6,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,7,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,8,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,9,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,1,10,109,0.8,0,1,,,,,
18,0.3980155089428688,1,None,1,11,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,2,0,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,2,1,259,0.8,0,0,6044.899999976158,,,,
18,0.3980155089428688,1,None,2,2,153,0.8,0,1,9155.199999928474,,,,
18,0.3980155089428688,1,None,2,3,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,2,4,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,2,5,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,2,6,110,0.8,0,1,19915.099999904636,,,,
18,0.3980155089428688,1,None,2,7,224,0.8,0,1,21095.0,,,,
18,0.3980155089428688,1,None,2,8,122,0.8,0,1,,,,,
18,0.3980155089428688,1,None,2,9,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,2,10,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,2,11,6,0.8,0,1,29759.39999997616,,,,
18,0.3980155089428688,1,None,3,0,19,0.8,0,1,1128.6999999284744,,,,
18,0.3980155089428688,1,None,3,1,164,0.8,0,1,7415.099999904633,,,,
18,0.3980155089428688,1,None,3,2,101,0.8,0,1,8491.099999904633,,,,
18,0.3980155089428688,1,None,3,3,286,0.8,0,1,9639.399999976158,,,,
18,0.3980155089428688,1,None,3,4,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,3,5,106,0.8,0,1,19183.79999995232,,,,
18,0.3980155089428688,1,None,3,6,259,0.8,0,0,19435.599999904636,,,,
18,0.3980155089428688,1,None,3,7,325,0.8,0,1,21327.5,,,,
18,0.3980155089428688,1,None,3,8,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,3,9,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,3,10,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,3,11,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,4,0,259,0.8,0,0,1491.0999999046326,,,,
18,0.3980155089428688,1,None,4,1,173,0.8,0,1,7883.199999928474,,,,
18,0.3980155089428688,1,None,4,2,162,0.8,0,1,8731.699999928474,,,,
18,0.3980155089428688,1,None,4,3,274,0.8,0,1,9939.299999952316,,,,
18,0.3980155089428688,1,None,4,4,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,4,5,279,0.8,0,1,18163.199999928474,,,,
18,0.3980155089428688,1,None,4,6,294,0.8,0,1,20563.599999904636,,,,
18,0.3980155089428688,1,None,4,7,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,4,8,259,0.8,0,0,28199.199999928474,29075.89999997616,,,
18,0.3980155089428688,1,None,4,9,265,0.8,0,1,28759.599999904636,,,,
18,0.3980155089428688,1,None,4,10,77,0.8,0,1,27503.29999995232,,,,
18,0.3980155089428688,1,None,4,11,93,-0.8,0,1,27735.5,,,,
18,0.3980155089428688,1,None,5,0,225,-0.8,0,1,2439.1999999284744,,,,
18,0.3980155089428688,1,None,5,1,52,-0.8,0,1,2071.5,,,,
18,0.3980155089428688,1,None,5,2,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,5,3,349,0.8,0,1,10879.099999904633,,,,
18,0.3980155089428688,1,None,5,4,259,-0.8,0,0,,,,,
18,0.3980155089428688,1,None,5,5,17,0.8,0,1,17651.199999928474,,,,
18,0.3980155089428688,1,None,5,6,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,5,7,234,0.8,0,1,21947.0,,,,
18,0.3980155089428688,1,None,5,8,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,5,9,259,-0.8,0,0,,,,,
18,0.3980155089428688,1,None,5,10,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,5,11,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,6,0,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,6,1,158,0.8,0,1,5195.199999928474,,,,
18,0.3980155089428688,1,None,6,2,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,6,3,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,6,4,12,-0.8,0,1,17264.0,,,,
18,0.3980155089428688,1,None,6,5,230,0.8,0,1,16631.399999976158,,,,
18,0.3980155089428688,1,None,6,6,51,0.8,0,1,16883.299999952316,,,,
18,0.3980155089428688,1,None,6,7,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,6,8,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,6,9,259,-0.8,0,0,,,,,
18,0.3980155089428688,1,None,6,10,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,6,11,340,0.8,0,1,26943.39999997616,,,,
18,0.3980155089428688,1,None,7,0,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,7,1,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,7,2,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,7,3,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,7,4,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,7,5,47,0.8,0,1,15835.199999928474,,,,
18,0.3980155089428688,1,None,7,6,259,-0.8,0,0,15467.299999952316,16303.5,,,
18,0.3980155089428688,1,None,7,7,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,7,8,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,7,9,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,7,10,319,0.8,0,1,26479.5,,,,
18,0.3980155089428688,1,None,7,11,152,0.8,0,1,26039.199999928474,,,,
18,0.3980155089428688,1,None,8,0,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,8,1,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,8,2,331,0.8,0,1,11971.099999904633,,,,
18,0.3980155089428688,1,None,8,3,61,-0.8,0,1,11695.099999904633,,,,
18,0.3980155089428688,1,None,8,4,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,8,5,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,8,6,364,0.8,0,1,,,,,
18,0.3980155089428688,1,None,8,7,172,0.8,0,1,22615.29999995232,,,,
18,0.3980155089428688,1,None,8,8,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,8,9,36,0.8,0,1,23615.599999904636,,,,
18,0.3980155089428688,1,None,8,10,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,8,11,282,0.8,0,1,25627.099999904636,,,,
18,0.3980155089428688,1,None,9,0,370,-0.8,0,1,2935.599999904633,,,,
18,0.3980155089428688,1,None,9,1,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,9,2,259,-0.8,0,0,,,,,
18,0.3980155089428688,1,None,9,3,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,9,4,259,-0.8,0,0,,,,,
18,0.3980155089428688,1,None,9,5,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,9,6,7,0.8,0,1,14763.299999952316,,,,
18,0.3980155089428688,1,None,9,7,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,9,8,69,0.8,0,1,23159.89999997616,,,,
18,0.3980155089428688,1,None,9,9,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,9,10,259,-0.8,0,0,,,,,
18,0.3980155089428688,1,None,9,11,176,0.8,0,1,25299.29999995232,,,,
18,0.3980155089428688,1,None,10,0,85,0.8,0,1,3339.5,,,,
18,0.3980155089428688,1,None,10,1,276,-0.8,0,1,4578.5,,,,
18,0.3980155089428688,1,None,10,2,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,10,3,98,0.8,0,1,12515.199999928474,,,,
18,0.3980155089428688,1,None,10,4,82,0.8,0,1,13199.799999952316,,,,
18,0.3980155089428688,1,None,10,5,196,0.8,0,1,13867.199999928474,,,,
18,0.3980155089428688,1,None,10,6,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,10,7,259,-0.8,0,0,,,,,
18,0.3980155089428688,1,None,10,8,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,10,9,384,-0.8,0,1,24039.29999995232,,,,
18,0.3980155089428688,1,None,10,10,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,10,11,327,0.8,0,1,24909.89999997616,,,,
18,0.3980155089428688,1,None,11,0,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,11,1,215,0.8,0,1,4203.5,,,,
18,0.3980155089428688,1,None,11,2,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,11,3,208,0.8,0,1,12823.5,,,,
18,0.3980155089428688,1,None,11,4,273,0.8,0,1,13460.799999952316,,,,
18,0.3980155089428688,1,None,11,5,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,11,6,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,11,7,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,11,8,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,11,9,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,11,10,259,0.8,0,0,,,,,
18,0.3980155089428688,1,None,11,11,259,0.8,0,0,,,,,
18,0.3980155089428688,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,526908.8999999762,662.0,,,
19,0.3110973977084151,1,Composite,0,0,343,0.8568364331664711,-1.174747630989076,0,,,,,
19,0.3110973977084151,1,Composite,0,1,343,0.6449105334811213,1.198600147029726,0,,,,,
19,0.3110973977084151,1,Composite,0,2,343,0.7219193604901555,0.8342076472660738,0,,,,,
19,0.3110973977084151,1,Composite,0,3,343,0.8886052416911141,0.32286801772204377,0,,,,,
19,0.3110973977084151,1,Composite,0,4,343,0.8111231011124271,1.1806760210179683,0,,,,,
19,0.3110973977084151,1,Composite,0,5,99,0.6964813467020975,0.8325932934598583,1,,,,,
19,0.3110973977084151,1,Composite,0,6,343,0.816475124370865,0.9013702991185664,0,,,,,
19,0.3110973977084151,1,Composite,0,7,343,0.6016811850295624,-0.5276801909939433,0,,,,,
19,0.3110973977084151,1,Composite,0,8,343,0.6769658863460982,0.7405412726924485,0,,,,,
19,0.3110973977084151,1,Composite,0,9,343,0.6934836172100918,1.1233878403548894,0,,,,,
19,0.3110973977084151,1,Composite,0,10,343,0.7612516368405792,-1.1837561788921263,0,,,,,
19,0.3110973977084151,1,Composite,0,11,343,0.8763993089761217,0.16001101371399873,0,,,,,
19,0.3110973977084151,1,Composite,1,0,343,0.6241684348937917,1.5567674824224809,0,,,,,
19,0.3110973977084151,1,Composite,1,1,131,0.8856555961496684,-0.618384920184647,1,1654.899999976158,,,,
19,0.3110973977084151,1,Composite,1,2,343,0.8160716946033135,-1.057801317865743,0,,,,,
19,0.3110973977084151,1,Composite,1,3,323,0.6059100026931575,0.3380741315482507,1,22689.199999928474,,,,
19,0.3110973977084151,1,Composite,1,4,343,0.6351728016063656,-0.3921442223838072,0,,,,,
19,0.3110973977084151,1,Composite,1,5,343,0.6374153806478496,0.8078785790247731,0,,,,,
19,0.3110973977084151,1,Composite,1,6,343,0.8240520285847411,-0.7642809808390545,0,,,,,
19,0.3110973977084151,1,Composite,1,7,46,0.807979903439579,0.10552864151182884,1,10437.5,,,,
19,0.3110973977084151,1,Composite,1,8,343,0.8767217664985855,1.1801803157675925,0,,,,,
19,0.3110973977084151,1,Composite,1,9,154,0.8468078033173875,0.8388191584289495,1,,,,,
19,0.3110973977084151,1,Composite,1,10,343,0.8489431153036172,1.5626174626721192,0,,,,,
19,0.3110973977084151,1,Composite,1,11,343,0.8624315252691894,1.3129590287367776,0,,,,,
19,0.3110973977084151,1,Composite,2,0,343,0.6065141582631738,0.3704448331564303,0,,,,,
19,0.3110973977084151,1,Composite,2,1,343,0.7309098790101938,0.15493874582462674,0,,,,,
19,0.3110973977084151,1,Composite,2,2,343,0.8797679229276117,-0.6750570134925085,0,,,,,
19,0.3110973977084151,1,Composite,2,3,343,0.783746888062903,0.6235007890118989,0,,,,,
19,0.3110973977084151,1,Composite,2,4,197,0.7247323347973929,-0.8453534766547652,1,23302.699999928474,,,,
19,0.3110973977084151,1,Composite,2,5,343,0.7092077839178307,0.4937194080564522,0,,,,,
19,0.3110973977084151,1,Composite,2,6,233,0.8779892563853222,0.36899936120460364,1,9937.600000023842,,,,
19,0.3110973977084151,1,Composite,2,7,343,0.7878696137793499,-1.29594614769186,0,,,,,
19,0.3110973977084151,1,Composite,2,8,343,0.8958168759622838,0.9165525673659407,0,,,,,
19,0.3110973977084151,1,Composite,2,9,271,0.6501387759614891,1.4866145973346385,1,,,,,
19,0.3110973977084151,1,Composite,2,10,343,0.7589225638776613,0.7390782485154799,0,,,,,
19,0.3110973977084151,1,Composite,2,11,343,-0.7311595762426203,1.467677914051813,0,,,,,
19,0.3110973977084151,1,Composite,3,0,343,0.7085896851157352,1.1963018695580647,0,,,,,
19,0.3110973977084151,1,Composite,3,1,343,-0.6979611795967707,1.5402956253706899,0,,,,,
19,0.3110973977084151,1,Composite,3,2,343,0.7033782687765255,-0.5474626541838217,0,,,,,
19,0.3110973977084151,1,Composite,3,3,343,0.6626003867337206,-0.8961868987565318,0,,,,,
19,0.3110973977084151,1,Composite,3,4,276,0.8252910543996739,1.017793868106701,1,,,,,
19,0.3110973977084151,1,Composite,3,5,146,0.6580836011036537,0.5325640846023947,1,8641.600000023842,,,,
19,0.3110973977084151,1,Composite,3,6,139,0.6261625651173254,-0.6286349529122748,1,9193.399999976158,,,,
19,0.3110973977084151,1,Composite,3,7,343,0.8114290395159123,0.6877745871630805,0,,,,,
19,0.3110973977084151,1,Composite,3,8,281,0.6394643343982727,0.828691125484823,1,11704.100000023842,,,,
19,0.3110973977084151,1,Composite,3,9,343,0.8678771883537115,-1.4023386834369296,0,,,,,
19,0.3110973977084151,1,Composite,3,10,343,-0.7674247009981072,-0.6102787501542467,0,,,,,
19,0.3110973977084151,1,Composite,3,11,343,0.6164770169207621,-1.0112763008513665,0,,,,,
19,0.3110973977084151,1,Composite,4,0,343,0.8389229789950612,1.3927844702939356,0,,,,,
19,0.3110973977084151,1,Composite,4,1,343,0.7345084940320514,0.9266806085357517,0,,,,,
19,0.3110973977084151,1,Composite,4,2,343,0.7084433407407205,-0.8612347931268777,0,,,,,
19,0.3110973977084151,1,Composite,4,3,164,-0.8220605525374755,0.5876270327669082,1,,,,,
19,0.3110973977084151,1,Composite,4,4,343,-0.8280822895203934,-0.051754739360518,0,,,,,
19,0.3110973977084151,1,Composite,4,5,343,0.7756351040052002,0.0750802240098154,0,,,,,
19,0.3110973977084151,1,Composite,4,6,343,0.7263402874562233,0.14099321775242601,0,,,,,
19,0.3110973977084151,1,Composite,4,7,379,0.8021330801723385,-0.2677505544829739,1,29019.29999995232,,,,
19,0.3110973977084151,1,Composite,4,8,343,-0.6250335868792455,1.4606695244921575,0,,,,,
19,0.3110973977084151,1,Composite,4,9,211,0.7138659512202052,-1.0679556856461354,1,19237.29999995232,,,,
19,0.3110973977084151,1,Composite,4,10,343,0.841517839302331,1.549766292606067,0,,,,,
19,0.3110973977084151,1,Composite,4,11,343,0.643245024376283,0.5529962580612686,0,,,,,
19,0.3110973977084151,1,Composite,5,0,343,0.639769158374774,-0.6451037362297296,0,,,,,
19,0.3110973977084151,1,Composite,5,1,343,0.610672327647662,1.375734093746431,0,,,,,
19,0.3110973977084151,1,Composite,5,2,343,-0.7964015594823043,-0.8406279932834456,0,,,,,
19,0.3110973977084151,1,Composite,5,3,343,0.7802525392734133,0.8509264677441961,0,,,,,
19,0.3110973977084151,1,Composite,5,4,343,0.8755521494074361,-0.37126939924612556,0,,,,,
19,0.3110973977084151,1,Composite,5,5,343,0.8083285503674215,1.318553953401696,0,,,,,
19,0.3110973977084151,1,Composite,5,6,343,0.638306542704283,-1.1343577016338782,0,7037.699999928474,7625.199999928474,,,
19,0.3110973977084151,1,Composite,5,7,47,0.6282947217571985,-1.5430236543801954,1,12353.699999928474,,,,
19,0.3110973977084151,1,Composite,5,8,343,0.6306075382370634,-0.11630895470903968,0,,,,,
19,0.3110973977084151,1,Composite,5,9,343,0.6455699608831119,-0.9399439053402397,0,,,,,
19,0.3110973977084151,1,Composite,5,10,244,0.8445426253831136,1.5160604456144706,1,17820.100000023842,,,,
19,0.3110973977084151,1,Composite,5,11,343,0.8794013618632637,1.3538357772774123,0,,,,,
19,0.3110973977084151,1,Composite,6,0,121,0.8820105542046386,0.9771162920583603,1,2377.2999999523163,,,,
19,0.3110973977084151,1,Composite,6,1,343,0.8789450433021077,0.7282309536409626,0,,,,,
19,0.3110973977084151,1,Composite,6,2,343,0.8860569083676662,-0.1493476965645255,0,,,,,
19,0.3110973977084151,1,Composite,6,3,343,0.7037799154100707,-0.9189863344015033,0,,,,,
19,0.3110973977084151,1,Composite,6,4,343,0.7855030679334007,0.9378059391949698,0,,,,,
19,0.3110973977084151,1,Composite,6,5,235,0.7906416097073828,0.7087475108904986,1,6521.199999928474,,,,
19,0.3110973977084151,1,Composite,6,6,94,-0.7809796672084341,-1.1297099108096034,1,6177.199999928474,,,,
19,0.3110973977084151,1,Composite,6,7,343,0.7225645549350751,1.079229268363929,0,,,,,
19,0.3110973977084151,1,Composite,6,8,229,0.7152402565171394,-0.37619493630512446,1,20137.699999928474,,,,
19,0.3110973977084151,1,Composite,6,9,343,0.8576499851894073,1.5393015890085087,0,,,,,
19,0.3110973977084151,1,Composite,6,10,343,0.6914688835659375,0.10456286024184469,0,,,,,
19,0.3110973977084151,1,Composite,6,11,254,0.7329412211445838,-0.5249006279087829,1,17289.5,,,,
19,0.3110973977084151,1,Composite,7,0,343,0.6093684748703212,-0.9975205554071893,0,,,,,
19,0.3110973977084151,1,Composite,7,1,343,0.8282046398193705,-0.4855703138173737,0,,,,,
19,0.3110973977084151,1,Composite,7,2,326,0.8982286473970772,-0.2925816351356363,1,3154.6999999284744,,,,
19,0.3110973977084151,1,Composite,7,3,268,0.6966587911405879,-1.186603801791291,1,,,,,
19,0.3110973977084151,1,Composite,7,4,343,0.8556046647339219,0.7682210041012048,0,,,,,
19,0.3110973977084151,1,Composite,7,5,232,0.8368770568143559,1.4125206983410359,1,5854.5,,,,
19,0.3110973977084151,1,Composite,7,6,220,0.8407912316094397,0.06365046156822696,1,5605.399999976158,,,,
19,0.3110973977084151,1,Composite,7,7,91,0.7288813694246378,-0.7458007673990273,1,27985.5,,,,
19,0.3110973977084151,1,Composite,7,8,343,0.882833104868227,0.7718233587943777,0,,,,,
19,0.3110973977084151,1,Composite,7,9,343,0.7314310725536373,0.9918518387395228,0,,,,,
19,0.3110973977084151,1,Composite,7,10,306,-0.8941899652993597,-0.15231104882285695,1,16536.799999952316,,,,
19,0.3110973977084151,1,Composite,7,11,10,0.6692356975451207,-0.8606549405853094,1,16887.299999952316,,,,
19,0.3110973977084151,1,Composite,8,0,343,0.8769679756801743,-0.056145636468174276,0,,,,,
19,0.3110973977084151,1,Composite,8,1,343,0.690669483634514,1.08705802834081,0,,,,,
19,0.3110973977084151,1,Composite,8,2,343,0.8726600895513335,1.478770023821009,0,,,,,
19,0.3110973977084151,1,Composite,8,3,65,0.8352231830512945,0.08693289863592857,1,,,,,
19,0.3110973977084151,1,Composite,8,4,212,0.8301622293815254,1.5118392911676115,1,4554.799999952316,,,,
19,0.3110973977084151,1,Composite,8,5,357,0.6068184585761023,-0.4047386572826044,1,4988.199999928474,,,,
19,0.3110973977084151,1,Composite,8,6,58,0.8589303272908015,1.0524064183214707,1,5257.199999928474,,,,
19,0.3110973977084151,1,Composite,8,7,343,0.7122214165895334,1.386773720647557,0,,,,,
19,0.3110973977084151,1,Composite,8,8,44,0.8962528950605939,0.5927226908256436,1,13205.399999976158,,,,
19,0.3110973977084151,1,Composite,8,9,256,0.7582932526546937,-0.7030992966411418,1,,,,,
19,0.3110973977084151,1,Composite,8,10,159,0.8772239101353727,1.2787406717100658,1,16186.899999976158,,,,
